Match demand,Minimize cost,tooltip
21096093.117034625,42.98391835496003,"Generation: 12<br>Type: Minimize curtailments<br>Installed power: 196.52 GW<br>Renewable power: 165.63 GW (255.04 %)<br>Emissions: 23,261.63 Kton CO<sub>2</sub> (63.96 %)<br>Imported energy: 87.04 GWh<br>Exported energy: -29594.37 GWh<br>Net cost: 12,944.56 M€<br>Dumped energy cost: 709.09 M€<br>Power PV: 56.94 GW (56696.04732832059)<br>Power wind: 74.89 GW (74460.99477093214)<br>Power CSP: 2.72 GW (418.99861328708994)<br>Match demand = 21,096.09 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
12153015.365311863,44.51035351544069,"Generation: 11<br>Type: Minimize curtailments<br>Installed power: 184.01 GW<br>Renewable power: 153.12 GW (235.79 %)<br>Emissions: 25,029.21 Kton CO<sub>2</sub> (61.22 %)<br>Imported energy: 103.86 GWh<br>Exported energy: -21817.21 GWh<br>Net cost: 13,404.25 M€<br>Dumped energy cost: 407.77 M€<br>Power PV: 47.86 GW (47613.67787599962)<br>Power wind: 70.30 GW (69876.38707174569)<br>Power CSP: 3.88 GW (1580.6311812170866)<br>Match demand = 12,153.02 GWh<br>Minimize cost = 4.45 c€/kWh<br>"
17759667.452929858,43.4210460829407,"Generation: 11<br>Type: Minimize curtailments<br>Installed power: 191.68 GW<br>Renewable power: 160.79 GW (247.59 %)<br>Emissions: 24,676.28 Kton CO<sub>2</sub> (61.76 %)<br>Imported energy: 106.61 GWh<br>Exported energy: -26161.94 GWh<br>Net cost: 13,076.20 M€<br>Dumped energy cost: 592.02 M€<br>Power PV: 57.17 GW (56918.793911637404)<br>Power wind: 69.83 GW (69400.29229433837)<br>Power CSP: 2.72 GW (418.99861328708994)<br>Match demand = 17,759.67 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
18227324.240348477,43.33736976870095,"Generation: 11<br>Type: Minimize curtailments<br>Installed power: 192.45 GW<br>Renewable power: 161.56 GW (248.78 %)<br>Emissions: 24,400.91 Kton CO<sub>2</sub> (62.19 %)<br>Imported energy: 102.47 GWh<br>Exported energy: -26732.65 GWh<br>Net cost: 13,051.00 M€<br>Dumped energy cost: 608.56 M€<br>Power PV: 56.94 GW (56696.04732832059)<br>Power wind: 70.82 GW (70392.58354612134)<br>Power CSP: 2.72 GW (418.99861328708994)<br>Match demand = 18,227.32 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
10884536.018653752,44.711911376533706,"Generation: 10<br>Type: Minimize curtailments<br>Installed power: 181.60 GW<br>Renewable power: 150.71 GW (232.07 %)<br>Emissions: 25,730.57 Kton CO<sub>2</sub> (60.13 %)<br>Imported energy: 110.87 GWh<br>Exported energy: -20746.70 GWh<br>Net cost: 13,464.95 M€<br>Dumped energy cost: 365.84 M€<br>Power PV: 45.81 GW (45557.162033771485)<br>Power wind: 70.31 GW (69880.28634596987)<br>Power CSP: 3.53 GW (1222)<br>Match demand = 10,884.54 GWh<br>Minimize cost = 4.47 c€/kWh<br>"
11077158.05215085,44.6979194278811,"Generation: 10<br>Type: Minimize curtailments<br>Installed power: 182.03 GW<br>Renewable power: 151.14 GW (232.74 %)<br>Emissions: 25,672.76 Kton CO<sub>2</sub> (60.22 %)<br>Imported energy: 111.35 GWh<br>Exported energy: -20687.30 GWh<br>Net cost: 13,460.73 M€<br>Dumped energy cost: 371.16 M€<br>Power PV: 47.08 GW (46831.89360300246)<br>Power wind: 69.31 GW (68886.27260987752)<br>Power CSP: 3.67 GW (1370.8069661617556)<br>Match demand = 11,077.16 GWh<br>Minimize cost = 4.47 c€/kWh<br>"
16449622.711786926,43.50778184029323,"Generation: 10<br>Type: Minimize curtailments<br>Installed power: 190.21 GW<br>Renewable power: 159.32 GW (245.33 %)<br>Emissions: 23,521.91 Kton CO<sub>2</sub> (63.55 %)<br>Imported energy: 85.35 GWh<br>Exported energy: -27452.68 GWh<br>Net cost: 13,102.32 M€<br>Dumped energy cost: 565.82 M€<br>Power PV: 45.56 GW (45307.234554576586)<br>Power wind: 79.98 GW (79554.62530997163)<br>Power CSP: 2.71 GW (405.72014484432407)<br>Match demand = 16,449.62 GWh<br>Minimize cost = 4.35 c€/kWh<br>"
10854111.882616768,44.72188021744394,"Generation: 9<br>Type: Minimize curtailments<br>Installed power: 181.54 GW<br>Renewable power: 150.65 GW (231.98 %)<br>Emissions: 25,725.27 Kton CO<sub>2</sub> (60.14 %)<br>Imported energy: 110.48 GWh<br>Exported energy: -20765.30 GWh<br>Net cost: 13,467.95 M€<br>Dumped energy cost: 365.04 M€<br>Power PV: 45.56 GW (45307.234554576586)<br>Power wind: 70.49 GW (70065.81674522834)<br>Power CSP: 3.53 GW (1222)<br>Match demand = 10,854.11 GWh<br>Minimize cost = 4.47 c€/kWh<br>"
12466948.622504326,44.12837092142914,"Generation: 9<br>Type: Minimize curtailments<br>Installed power: 184.23 GW<br>Renewable power: 153.34 GW (236.13 %)<br>Emissions: 25,444.88 Kton CO<sub>2</sub> (60.57 %)<br>Imported energy: 113.53 GWh<br>Exported energy: -22532.89 GWh<br>Net cost: 13,289.21 M€<br>Dumped energy cost: 419.50 M€<br>Power PV: 47.84 GW (47594.50880043532)<br>Power wind: 71.65 GW (71224.62477390596)<br>Power CSP: 2.78 GW (474)<br>Match demand = 12,466.95 GWh<br>Minimize cost = 4.41 c€/kWh<br>"
14939354.603744254,43.9471423885767,"Generation: 9<br>Type: Minimize curtailments<br>Installed power: 188.40 GW<br>Renewable power: 157.51 GW (242.54 %)<br>Emissions: 24,402.86 Kton CO<sub>2</sub> (62.19 %)<br>Imported energy: 99.80 GWh<br>Exported energy: -24161.62 GWh<br>Net cost: 13,234.64 M€<br>Dumped energy cost: 499.68 M€<br>Power PV: 52.45 GW (52204.56491300401)<br>Power wind: 70.31 GW (69880.28634596987)<br>Power CSP: 3.67 GW (1370.8069661617556)<br>Match demand = 14,939.35 GWh<br>Minimize cost = 4.39 c€/kWh<br>"
16422040.423640355,43.7232661895373,"Generation: 9<br>Type: Minimize curtailments<br>Installed power: 190.33 GW<br>Renewable power: 159.44 GW (245.52 %)<br>Emissions: 24,273.51 Kton CO<sub>2</sub> (62.39 %)<br>Imported energy: 98.83 GWh<br>Exported energy: -25233.27 GWh<br>Net cost: 13,167.22 M€<br>Dumped energy cost: 548.51 M€<br>Power PV: 54.64 GW (54388.116672219985)<br>Power wind: 70.26 GW (69829.56884356556)<br>Power CSP: 3.48 GW (1173.0815755182318)<br>Match demand = 16,422.04 GWh<br>Minimize cost = 4.37 c€/kWh<br>"
10750576.693094013,44.74589238948792,"Generation: 2<br>Type: Minimize curtailments<br>Installed power: 181.35 GW<br>Renewable power: 150.46 GW (231.69 %)<br>Emissions: 25,786.21 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 111.34 GWh<br>Exported energy: -20633.91 GWh<br>Net cost: 13,475.18 M€<br>Dumped energy cost: 361.42 M€<br>Power PV: 45.56 GW (45307.234554576586)<br>Power wind: 70.31 GW (69880.28634596987)<br>Power CSP: 3.53 GW (1222)<br>Match demand = 10,750.58 GWh<br>Minimize cost = 4.47 c€/kWh<br>"
4060905.7133186786,53.0066524597973,"Generation: 148<br>Type: Minimize curtailments<br>Installed power: 163.35 GW<br>Renewable power: 132.46 GW (203.97 %)<br>Emissions: 25,784.75 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 118.39 GWh<br>Exported energy: -11989.21 GWh<br>Net cost: 15,962.90 M€<br>Dumped energy cost: 142.74 M€<br>Power PV: 18.23 GW (17985.90202264539)<br>Power wind: 65.32 GW (64896.1939544912)<br>Power CSP: 17.83 GW (15525.868312353066)<br>Match demand = 4,060.91 GWh<br>Minimize cost = 5.30 c€/kWh<br>"
4253284.702492346,52.283238273252614,"Generation: 147<br>Type: Minimize curtailments<br>Installed power: 164.53 GW<br>Renewable power: 133.64 GW (205.79 %)<br>Emissions: 25,805.35 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 117.15 GWh<br>Exported energy: -12307.29 GWh<br>Net cost: 15,745.04 M€<br>Dumped energy cost: 147.90 M€<br>Power PV: 20.71 GW (20458.7882549307)<br>Power wind: 65.39 GW (64961.620516671384)<br>Power CSP: 16.47 GW (14167.004625475947)<br>Match demand = 4,253.28 GWh<br>Minimize cost = 5.23 c€/kWh<br>"
4130135.3046921943,52.94940309629482,"Generation: 145<br>Type: Minimize curtailments<br>Installed power: 163.62 GW<br>Renewable power: 132.73 GW (204.39 %)<br>Emissions: 25,686.15 Kton CO<sub>2</sub> (60.20 %)<br>Imported energy: 117.91 GWh<br>Exported energy: -12070.32 GWh<br>Net cost: 15,945.66 M€<br>Dumped energy cost: 145.04 M€<br>Power PV: 18.51 GW (18257.382714813884)<br>Power wind: 65.32 GW (64896.43767174817)<br>Power CSP: 17.83 GW (15525.868312353066)<br>Match demand = 4,130.14 GWh<br>Minimize cost = 5.29 c€/kWh<br>"
3957194.474042134,53.36585013767925,"Generation: 144<br>Type: Minimize curtailments<br>Installed power: 162.80 GW<br>Renewable power: 131.91 GW (203.12 %)<br>Emissions: 25,814.82 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 122.47 GWh<br>Exported energy: -11434.87 GWh<br>Net cost: 16,071.07 M€<br>Dumped energy cost: 138.94 M€<br>Power PV: 18.04 GW (17791.21393663164)<br>Power wind: 64.33 GW (63906.77722019457)<br>Power CSP: 18.46 GW (16160.166323960204)<br>Match demand = 3,957.19 GWh<br>Minimize cost = 5.34 c€/kWh<br>"
4015892.008108942,53.183148864457756,"Generation: 143<br>Type: Minimize curtailments<br>Installed power: 163.15 GW<br>Renewable power: 132.26 GW (203.66 %)<br>Emissions: 25,781.91 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 121.51 GWh<br>Exported energy: -11550.57 GWh<br>Net cost: 16,016.05 M€<br>Dumped energy cost: 140.65 M€<br>Power PV: 18.63 GW (18377.75445287615)<br>Power wind: 64.40 GW (63975.00224747491)<br>Power CSP: 18.16 GW (15855.88173870794)<br>Match demand = 4,015.89 GWh<br>Minimize cost = 5.32 c€/kWh<br>"
3817684.5614692825,54.18563647101469,"Generation: 142<br>Type: Minimize curtailments<br>Installed power: 161.54 GW<br>Renewable power: 130.65 GW (201.19 %)<br>Emissions: 25,790.35 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 125.58 GWh<br>Exported energy: -11326.78 GWh<br>Net cost: 16,317.95 M€<br>Dumped energy cost: 136.25 M€<br>Power PV: 14.94 GW (14687.362698155583)<br>Power wind: 64.57 GW (64145.08082190056)<br>Power CSP: 20.07 GW (17768.30481049924)<br>Match demand = 3,817.68 GWh<br>Minimize cost = 5.42 c€/kWh<br>"
4061653.124093407,53.006004761852104,"Generation: 142<br>Type: Minimize curtailments<br>Installed power: 163.35 GW<br>Renewable power: 132.46 GW (203.97 %)<br>Emissions: 25,783.68 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 118.39 GWh<br>Exported energy: -11990.18 GWh<br>Net cost: 15,962.70 M€<br>Dumped energy cost: 142.76 M€<br>Power PV: 18.24 GW (17988.919188345702)<br>Power wind: 65.32 GW (64896.1939544912)<br>Power CSP: 17.83 GW (15525.868312353066)<br>Match demand = 4,061.65 GWh<br>Minimize cost = 5.30 c€/kWh<br>"
3947850.7351378473,53.4743808169394,"Generation: 139<br>Type: Minimize curtailments<br>Installed power: 162.62 GW<br>Renewable power: 131.73 GW (202.85 %)<br>Emissions: 25,788.97 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 121.54 GWh<br>Exported energy: -11610.26 GWh<br>Net cost: 16,103.75 M€<br>Dumped energy cost: 139.34 M€<br>Power PV: 17.14 GW (16895.186781724682)<br>Power wind: 64.82 GW (64391.23280060738)<br>Power CSP: 18.70 GW (16397.080365889546)<br>Match demand = 3,947.85 GWh<br>Minimize cost = 5.35 c€/kWh<br>"
3998893.6134670908,53.20822190998596,"Generation: 135<br>Type: Minimize curtailments<br>Installed power: 163.03 GW<br>Renewable power: 132.14 GW (203.48 %)<br>Emissions: 25,803.12 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 120.45 GWh<br>Exported energy: -11710.64 GWh<br>Net cost: 16,023.60 M€<br>Dumped energy cost: 140.54 M€<br>Power PV: 18.04 GW (17791.21393663164)<br>Power wind: 64.84 GW (64416.38943386185)<br>Power CSP: 18.18 GW (15880.133802620263)<br>Match demand = 3,998.89 GWh<br>Minimize cost = 5.32 c€/kWh<br>"
3928187.1445639273,53.60822176058001,"Generation: 134<br>Type: Minimize curtailments<br>Installed power: 162.45 GW<br>Renewable power: 131.56 GW (202.59 %)<br>Emissions: 25,776.08 Kton CO<sub>2</sub> (60.06 %)<br>Imported energy: 122.47 GWh<br>Exported energy: -11513.47 GWh<br>Net cost: 16,144.06 M€<br>Dumped energy cost: 138.82 M€<br>Power PV: 16.85 GW (16599.59073080397)<br>Power wind: 64.67 GW (64241.26729024499)<br>Power CSP: 18.97 GW (16667.87926506381)<br>Match demand = 3,928.19 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
3963010.3459063396,53.3618745229884,"Generation: 133<br>Type: Minimize curtailments<br>Installed power: 162.82 GW<br>Renewable power: 131.93 GW (203.15 %)<br>Emissions: 25,807.62 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 122.44 GWh<br>Exported energy: -11440.05 GWh<br>Net cost: 16,069.87 M€<br>Dumped energy cost: 139.13 M€<br>Power PV: 18.06 GW (17810.461913092797)<br>Power wind: 64.33 GW (63906.77722019457)<br>Power CSP: 18.46 GW (16160.810966215713)<br>Match demand = 3,963.01 GWh<br>Minimize cost = 5.34 c€/kWh<br>"
3921833.11840175,53.60830657862941,"Generation: 131<br>Type: Minimize curtailments<br>Installed power: 162.43 GW<br>Renewable power: 131.54 GW (202.56 %)<br>Emissions: 25,785.65 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 122.51 GWh<br>Exported energy: -11506.17 GWh<br>Net cost: 16,144.09 M€<br>Dumped energy cost: 138.60 M€<br>Power PV: 16.84 GW (16596.406461222305)<br>Power wind: 64.66 GW (64237.42835087367)<br>Power CSP: 18.96 GW (16657.19625332374)<br>Match demand = 3,921.83 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
3896492.918442418,53.67084352739714,"Generation: 130<br>Type: Minimize curtailments<br>Installed power: 162.30 GW<br>Renewable power: 131.41 GW (202.36 %)<br>Emissions: 25,805.72 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 123.07 GWh<br>Exported energy: -11440.28 GWh<br>Net cost: 16,162.92 M€<br>Dumped energy cost: 137.77 M€<br>Power PV: 16.71 GW (16465.649343256402)<br>Power wind: 64.57 GW (64145.08082190056)<br>Power CSP: 19.06 GW (16753.810375885914)<br>Match demand = 3,896.49 GWh<br>Minimize cost = 5.37 c€/kWh<br>"
3971825.604966091,53.355596376648876,"Generation: 128<br>Type: Minimize curtailments<br>Installed power: 162.83 GW<br>Renewable power: 131.94 GW (203.17 %)<br>Emissions: 25,793.26 Kton CO<sub>2</sub> (60.03 %)<br>Imported energy: 121.57 GWh<br>Exported energy: -11572.75 GWh<br>Net cost: 16,067.98 M€<br>Dumped energy cost: 139.72 M€<br>Power PV: 17.77 GW (17517.461403959085)<br>Power wind: 64.63 GW (64203.24684363031)<br>Power CSP: 18.47 GW (16165.106630349332)<br>Match demand = 3,971.83 GWh<br>Minimize cost = 5.34 c€/kWh<br>"
3913526.9424947863,53.61482609006056,"Generation: 127<br>Type: Minimize curtailments<br>Installed power: 162.40 GW<br>Renewable power: 131.51 GW (202.52 %)<br>Emissions: 25,796.31 Kton CO<sub>2</sub> (60.03 %)<br>Imported energy: 122.64 GWh<br>Exported energy: -11486.91 GWh<br>Net cost: 16,146.05 M€<br>Dumped energy cost: 138.29 M€<br>Power PV: 16.84 GW (16596.406461222305)<br>Power wind: 64.64 GW (64209.88297736323)<br>Power CSP: 18.96 GW (16657.19625332374)<br>Match demand = 3,913.53 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
4291482.386439083,52.13091169826524,"Generation: 127<br>Type: Minimize curtailments<br>Installed power: 164.84 GW<br>Renewable power: 133.95 GW (206.26 %)<br>Emissions: 25,814.14 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.45 GWh<br>Exported energy: -12077.28 GWh<br>Net cost: 15,699.17 M€<br>Dumped energy cost: 148.22 M€<br>Power PV: 22.01 GW (21765.086225058956)<br>Power wind: 64.68 GW (64251.84449373457)<br>Power CSP: 16.18 GW (13880.341812443967)<br>Match demand = 4,291.48 GWh<br>Minimize cost = 5.21 c€/kWh<br>"
3966312.7570472076,53.35995245153702,"Generation: 126<br>Type: Minimize curtailments<br>Installed power: 162.81 GW<br>Renewable power: 131.92 GW (203.14 %)<br>Emissions: 25,800.37 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 121.66 GWh<br>Exported energy: -11559.81 GWh<br>Net cost: 16,069.29 M€<br>Dumped energy cost: 139.51 M€<br>Power PV: 17.77 GW (17517.461403959085)<br>Power wind: 64.61 GW (64184.81932799632)<br>Power CSP: 18.47 GW (16165.106630349332)<br>Match demand = 3,966.31 GWh<br>Minimize cost = 5.34 c€/kWh<br>"
4351061.8150576325,52.08306330440697,"Generation: 125<br>Type: Minimize curtailments<br>Installed power: 165.03 GW<br>Renewable power: 134.14 GW (206.55 %)<br>Emissions: 25,745.89 Kton CO<sub>2</sub> (60.11 %)<br>Imported energy: 118.52 GWh<br>Exported energy: -12218.69 GWh<br>Net cost: 15,684.76 M€<br>Dumped energy cost: 150.37 M€<br>Power PV: 22.01 GW (21765.086225058956)<br>Power wind: 64.89 GW (64458.88289022082)<br>Power CSP: 16.17 GW (13861.76124389713)<br>Match demand = 4,351.06 GWh<br>Minimize cost = 5.21 c€/kWh<br>"
3930092.207554156,53.486771509754846,"Generation: 122<br>Type: Minimize curtailments<br>Installed power: 162.58 GW<br>Renewable power: 131.69 GW (202.79 %)<br>Emissions: 25,810.58 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 122.21 GWh<br>Exported energy: -11509.55 GWh<br>Net cost: 16,107.49 M€<br>Dumped energy cost: 138.54 M€<br>Power PV: 17.31 GW (17062.95959453744)<br>Power wind: 64.61 GW (64183.07791919893)<br>Power CSP: 18.70 GW (16397.080365889546)<br>Match demand = 3,930.09 GWh<br>Minimize cost = 5.35 c€/kWh<br>"
4195478.698238444,52.492208562488486,"Generation: 122<br>Type: Minimize curtailments<br>Installed power: 164.28 GW<br>Renewable power: 133.39 GW (205.40 %)<br>Emissions: 25,787.54 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 119.99 GWh<br>Exported energy: -11895.99 GWh<br>Net cost: 15,807.97 M€<br>Dumped energy cost: 145.54 M€<br>Power PV: 20.88 GW (20634.28872753251)<br>Power wind: 64.56 GW (64137.00242644775)<br>Power CSP: 16.87 GW (14566.015841131597)<br>Match demand = 4,195.48 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
4273884.494179697,52.28289694877946,"Generation: 122<br>Type: Minimize curtailments<br>Installed power: 164.61 GW<br>Renewable power: 133.72 GW (205.91 %)<br>Emissions: 25,769.26 Kton CO<sub>2</sub> (60.07 %)<br>Imported energy: 117.50 GWh<br>Exported energy: -12270.79 GWh<br>Net cost: 15,744.94 M€<br>Dumped energy cost: 148.48 M€<br>Power PV: 20.88 GW (20636.289239091606)<br>Power wind: 65.25 GW (64824.69782506119)<br>Power CSP: 16.51 GW (14204.346479725755)<br>Match demand = 4,273.88 GWh<br>Minimize cost = 5.23 c€/kWh<br>"
4201007.639861256,52.48814010497249,"Generation: 121<br>Type: Minimize curtailments<br>Installed power: 164.30 GW<br>Renewable power: 133.41 GW (205.43 %)<br>Emissions: 25,780.48 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 119.91 GWh<br>Exported energy: -11908.83 GWh<br>Net cost: 15,806.75 M€<br>Dumped energy cost: 145.74 M€<br>Power PV: 20.88 GW (20634.28872753251)<br>Power wind: 64.58 GW (64155.01544855558)<br>Power CSP: 16.87 GW (14566.015841131597)<br>Match demand = 4,201.01 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
4406946.047806456,52.06423227060446,"Generation: 119<br>Type: Minimize curtailments<br>Installed power: 165.19 GW<br>Renewable power: 134.30 GW (206.81 %)<br>Emissions: 25,663.37 Kton CO<sub>2</sub> (60.24 %)<br>Imported energy: 117.86 GWh<br>Exported energy: -12320.47 GWh<br>Net cost: 15,679.09 M€<br>Dumped energy cost: 152.37 M€<br>Power PV: 22.01 GW (21765.086225058956)<br>Power wind: 65.01 GW (64583.16393518356)<br>Power CSP: 16.21 GW (13906.30930481734)<br>Match demand = 4,406.95 GWh<br>Minimize cost = 5.21 c€/kWh<br>"
4172730.598107663,52.528941584106256,"Generation: 116<br>Type: Minimize curtailments<br>Installed power: 164.18 GW<br>Renewable power: 133.29 GW (205.25 %)<br>Emissions: 25,806.77 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 120.04 GWh<br>Exported energy: -11874.82 GWh<br>Net cost: 15,819.04 M€<br>Dumped energy cost: 144.84 M€<br>Power PV: 20.73 GW (20477.495207606615)<br>Power wind: 64.58 GW (64148.29774284495)<br>Power CSP: 16.92 GW (14613.029384465905)<br>Match demand = 4,172.73 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
4245281.745824325,52.28725182734554,"Generation: 116<br>Type: Minimize curtailments<br>Installed power: 164.52 GW<br>Renewable power: 133.63 GW (205.77 %)<br>Emissions: 25,813.20 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 117.63 GWh<br>Exported energy: -12245.56 GWh<br>Net cost: 15,746.25 M€<br>Dumped energy cost: 147.50 M€<br>Power PV: 20.83 GW (20586.09980413212)<br>Power wind: 65.25 GW (64824.69782506119)<br>Power CSP: 16.47 GW (14167.004625475947)<br>Match demand = 4,245.28 GWh<br>Minimize cost = 5.23 c€/kWh<br>"
3897681.6157509387,53.65675936378211,"Generation: 115<br>Type: Minimize curtailments<br>Installed power: 162.32 GW<br>Renewable power: 131.43 GW (202.38 %)<br>Emissions: 25,807.81 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 122.90 GWh<br>Exported energy: -11459.85 GWh<br>Net cost: 16,158.68 M€<br>Dumped energy cost: 137.82 M€<br>Power PV: 16.71 GW (16465.649343256402)<br>Power wind: 64.62 GW (64188.31010257228)<br>Power CSP: 19.03 GW (16724.170158230903)<br>Match demand = 3,897.68 GWh<br>Minimize cost = 5.37 c€/kWh<br>"
4198945.698089859,52.489658918263466,"Generation: 115<br>Type: Minimize curtailments<br>Installed power: 164.29 GW<br>Renewable power: 133.40 GW (205.42 %)<br>Emissions: 25,783.11 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 119.94 GWh<br>Exported energy: -11904.05 GWh<br>Net cost: 15,807.21 M€<br>Dumped energy cost: 145.66 M€<br>Power PV: 20.88 GW (20634.28872753251)<br>Power wind: 64.58 GW (64148.29774284495)<br>Power CSP: 16.87 GW (14566.015841131597)<br>Match demand = 4,198.95 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
3909871.473881452,53.617716429422345,"Generation: 113<br>Type: Minimize curtailments<br>Installed power: 162.39 GW<br>Renewable power: 131.50 GW (202.50 %)<br>Emissions: 25,801.03 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 122.70 GWh<br>Exported energy: -11478.46 GWh<br>Net cost: 16,146.92 M€<br>Dumped energy cost: 138.16 M€<br>Power PV: 16.84 GW (16596.406461222305)<br>Power wind: 64.62 GW (64197.71686696332)<br>Power CSP: 18.96 GW (16657.19625332374)<br>Match demand = 3,909.87 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
3899125.828938604,53.65556540615899,"Generation: 112<br>Type: Minimize curtailments<br>Installed power: 162.32 GW<br>Renewable power: 131.43 GW (202.39 %)<br>Emissions: 25,805.88 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 122.88 GWh<br>Exported energy: -11463.39 GWh<br>Net cost: 16,158.32 M€<br>Dumped energy cost: 137.87 M€<br>Power PV: 16.71 GW (16465.649343256402)<br>Power wind: 64.62 GW (64193.295987773905)<br>Power CSP: 19.03 GW (16724.170158230903)<br>Match demand = 3,899.13 GWh<br>Minimize cost = 5.37 c€/kWh<br>"
4168636.9408401763,52.54216116085916,"Generation: 110<br>Type: Minimize curtailments<br>Installed power: 164.16 GW<br>Renewable power: 133.27 GW (205.22 %)<br>Emissions: 25,807.08 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 120.13 GWh<br>Exported energy: -11858.53 GWh<br>Net cost: 15,823.02 M€<br>Dumped energy cost: 144.70 M€<br>Power PV: 20.71 GW (20459.0689359325)<br>Power wind: 64.55 GW (64122.28088951436)<br>Power CSP: 16.94 GW (14636.880192292178)<br>Match demand = 4,168.64 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
3934543.74005498,53.48324307127356,"Generation: 107<br>Type: Minimize curtailments<br>Installed power: 162.60 GW<br>Renewable power: 131.71 GW (202.82 %)<br>Emissions: 25,804.70 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 122.14 GWh<br>Exported energy: -11519.94 GWh<br>Net cost: 16,106.42 M€<br>Dumped energy cost: 138.70 M€<br>Power PV: 17.31 GW (17062.95959453744)<br>Power wind: 64.63 GW (64198.05264507325)<br>Power CSP: 18.70 GW (16397.080365889546)<br>Match demand = 3,934.54 GWh<br>Minimize cost = 5.35 c€/kWh<br>"
3913299.7034426513,53.615005817133756,"Generation: 105<br>Type: Minimize curtailments<br>Installed power: 162.40 GW<br>Renewable power: 131.51 GW (202.51 %)<br>Emissions: 25,796.60 Kton CO<sub>2</sub> (60.03 %)<br>Imported energy: 122.64 GWh<br>Exported energy: -11486.39 GWh<br>Net cost: 16,146.10 M€<br>Dumped energy cost: 138.28 M€<br>Power PV: 16.84 GW (16596.406461222305)<br>Power wind: 64.64 GW (64209.12693195076)<br>Power CSP: 18.96 GW (16657.19625332374)<br>Match demand = 3,913.30 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
4188788.596130579,52.52712624668717,"Generation: 105<br>Type: Minimize curtailments<br>Installed power: 164.22 GW<br>Renewable power: 133.33 GW (205.32 %)<br>Emissions: 25,781.11 Kton CO<sub>2</sub> (60.05 %)<br>Imported energy: 119.83 GWh<br>Exported energy: -11905.76 GWh<br>Net cost: 15,818.49 M€<br>Dumped energy cost: 145.43 M€<br>Power PV: 20.71 GW (20459.0689359325)<br>Power wind: 64.62 GW (64188.52086248962)<br>Power CSP: 16.94 GW (14636.880192292178)<br>Match demand = 4,188.79 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
3897031.7280930667,53.657296649922166,"Generation: 104<br>Type: Minimize curtailments<br>Installed power: 162.32 GW<br>Renewable power: 131.43 GW (202.38 %)<br>Emissions: 25,808.68 Kton CO<sub>2</sub> (60.01 %)<br>Imported energy: 122.91 GWh<br>Exported energy: -11458.26 GWh<br>Net cost: 16,158.84 M€<br>Dumped energy cost: 137.79 M€<br>Power PV: 16.71 GW (16465.649343256402)<br>Power wind: 64.61 GW (64186.066482804934)<br>Power CSP: 19.03 GW (16724.170158230903)<br>Match demand = 3,897.03 GWh<br>Minimize cost = 5.37 c€/kWh<br>"
