Power PV,Power wind,Power CSP,Match demand,Minimize cost
46443.75164756903,110246.64062319876,8849.743532182152,57717615.07408929,45.54848611121076
47629.04849565106,110246.64062319876,8045.0299153116175,57997158.89002886,45.32294944345701
47518.920929861335,110246.64062319876,8849.743532182152,58827075.99064142,45.55621278431997
37157.55278733748,91804.3171880414,19463.84623729611,37901376.045606494,48.59814569497595
37309.16476886604,91804.3171880414,20397.56758135256,39345757.55589304,48.91130212159154
44310.40904870909,94410.77248888466,14651.770565152696,41601493.252020866,46.92828121610362
47199.510349520715,100338.9929124669,13366.645001207262,50427234.22943437,46.60301098472613
41563,110246.64062319876,8768.95721344003,52789148.44245873,45.522989916208736
41563,110246.64062319876,8843.23228893938,52868238.7407157,45.543756056489634
47962.975602455976,109214.1980620745,8849.743532182152,57829784.6985124,45.51684481602563
47669.89308138556,110246.64062319876,8015.10643925166,58004728.9147742,45.314634332833286
47423.863902026016,109736.62619417583,8849.743532182152,58009290.81195063,45.53427278112802
47962.975602455976,109458.88476071005,8849.743532182152,58175128.11344779,45.52707016392849
47669.89308138556,110268.02315071423,8785.012615838239,58935750.95112366,45.53920359734984
47887.29353378043,110246.64062319876,8849.743532182152,59207621.15770395,45.55891208926411
71022.53730675537,87247.24195712183,13010.067023926136,59731492.192108534,46.7096577007652
69194.3090349309,94382.49817018698,8466.767780915763,61204973.080641374,45.39852834435689
49811.15203265568,110246.64062319876,8849.743532182152,61256766.13514902,45.58416763456018
37309.16476886604,91804.3171880414,19849.33598856966,38569147.71158247,48.72337519301737
46614.566642114005,99967.07061244805,13144.597779891836,49049726.13791992,46.52162437331499
71771.93836241035,83968.9657454349,13153.929026926866,56560106.50392643,46.74579017384446
45422.3266074133,110246.64062319876,8849.743532182152,56677401.19969276,45.54445829233104
69153.28037533643,94382.49817018698,8466.767780915763,61152363.927424476,45.396864343412155
69297.4275495383,94375.30744423192,8484.672503280271,61348481.02764976,45.40769897190359
71361.75356306146,94311.76121438293,8508.290379041477,63954477.14443978,45.498185282995955
71356.59828011275,94382.49817018698,8466.767780915763,63994499.15275918,45.4876676761326
70027.72313666716,84720.3070748923,13153.929026926866,55333514.05532224,46.69360561891665
70027.72313666716,87296.27113132048,12840.72838206111,58292139.980082765,46.620431306343086
63060.48496883558,96985,9523.63582078947,58358070.767165214,45.55674243383339
70027.72313666716,87296.27113132048,13014.343060610605,58530213.863017514,46.6761370361545
70027.72313666716,87296.27113132048,13136.126669112518,58696830.79451265,46.715169704262614
47788.98803780283,110827.13934907874,9525.796374516796,60774013.84795146,45.78517560777493
69201.71524015868,94382.49817018698,8467.818058288884,61215708.04039675,45.399132796820645
69051.94792648009,93660.70068134613,9984.402968201124,61894589.70887,45.822757851334394
70918.3054230429,94382.49817018698,8466.767780915763,63425756.76077379,45.46927773682532
69356.25293857374,96417.43969134273,8849.743532182152,64658685.24730838,45.56967128635426
69087.0201241957,96230.67302789241,9691.430031139651,65120821.75845291,45.805332213663284
71269.06653691293,94382.49817018698,9537.357592746395,65204532.27243633,45.799565252931025
69672.49815001879,97285.49226989415,8329.277959488587,65626902.3814752,45.45515875389069
69711.80526824704,96309.48707949797,9523.63582078947,65825872.53234524,45.78248036688314
69711.80526824704,96985,8877.905317874101,65941834.432267554,45.60898402005622
72735.40897928992,91466.55104281117,11734.300535334318,65957487.90796109,46.453078273581646
70515.45381415621,96241.56189060777,9418.04767114377,66640059.07733234,45.78194329867543
70515.45381415621,97014.7509320281,8838.82801703281,66980105.71073531,45.63215323239164
70024.90540711173,96985,9523.63582078947,67168724.51678912,45.81556040235813
37420.05695381564,91804.3171880414,19770.649962806878,38564981.49483227,48.69449594952414
41460.139245256236,96085.73716568519,14797.646394470565,41188215.731195636,47.01309186117705
40709.9088751441,96737.73962194756,14884,41401059.199446805,47.05275238196558
61244.12575176868,91450,12561.917077680158,52694593.11747337,46.33902822788187
44717.56164400763,110246.64062319876,8849.743532182152,55974056.98861588,45.543490469997685
69908.51469021113,87296.27113132048,12067.15293294233,57087050.2002034,46.36918286742489
47962.975602455976,109322.29330322007,8849.743532182152,57982740.13248038,45.52140184286517
47669.89308138556,110369.5191105163,9738.297204589804,60253082.06840046,45.8275521329613
70515.45381415621,97014.7509320281,8556.805196914247,66629397.303657584,45.549366152791855
68451.82869260715,99609.84477781353,8422.65540971846,67436510.28308305,45.5125597391772
72083.12764032264,97325.83869568964,9256.79260144108,70010128.12484296,45.8348385246567
41543.58301077395,111362.64431367844,8849.743532182152,54387068.883233875,45.58702779898504
71288.18898018605,94311.76121438293,8508.290379041477,63858775.35573386,45.49507574914697
70562.40514588529,96985,9523.63582078947,67869367.01120228,45.83786823326569
76874.99852371811,92388.8944915058,9391.161460636637,69753070.56000899,45.95716062181317
72083.12764032264,97325.83869568964,9248.906691024855,69999979.44231571,45.832486916453355
71226.3074791591,99810.19505031528,8466.767780915763,71433071.40197074,45.65503043203188
74449.89603488018,96230.67302789241,9691.430031139651,72221105.44889623,46.03833295155641
47414.77691763881,133695.5078332977,3834.4966475835386,88093180.1982288,45.47969878743113
47400.44881877786,133698,4027.6527314942714,88321225.00395559,45.53277201884792
47388.35653391104,133698,4121,88424132.60908124,45.558267390245994
41563,96085.73716568519,14797.646394470565,41284947.34603365,47.01205943356009
47199.510349520715,99793.33977797788,13430,49786743.45746382,46.61144649081042
69229.74060122308,96230.67302789241,9691.430031139651,65306304.953159824,45.81122055084475
55814.727672482506,117846.74560603338,3774.141872449185,73066769.80637369,44.63385631158738
77766.48693449439,97238.2908455782,9248.906691024855,77693472.93454085,46.113093612415014
77982.92569633375,116169.35353790154,4083.1510759653456,100251483.76746918,45.606880639526686
79307.70224213222,115819.51021498283,3883.783904281468,101382247.81836848,45.61077252242253
38146,91843.21148307205,19770.649962806878,39308392.115155295,48.680725625866
70027.72313666716,87296.27113132048,13153.929026926866,58721131.34346711,46.720858988709374
47669.89308138556,110246.64062319876,8849.743532182152,58982899.2506549,45.557311183995644
71226.3074791591,94382.49817018698,8466.767780915763,63825075.89930143,45.48216183310759
43384.13769064975,135376.7436464403,2870.3580413528653,85150542.33680245,45.275549029174
55019.94281886493,134371.8330148251,383.33625659603786,93827710.01830488,44.77850484396419
79272.3301881466,115819.51021498283,3961.8537303418607,101428357.07602613,45.629562710421204
41563,110246.64062319876,8849.743532182152,52875240.28594608,45.54558715528421
47400.44881877786,133698,4121,88437893.26882121,45.55850552148032
128199.54049297949,92405.95348392348,7996.47748521062,145229110.3083344,48.671291859488655
69711.80526824704,96299.76595742241,9523.63582078947,65812254.05725658,45.782191813892766
71004.86003988818,96985,9523.63582078947,68449260.45907949,45.85646362324818
69711.80526824704,96985,9523.63582078947,66759872.90672508,45.80240711187042
