Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
19-05-2040 17:00:00,11508.12862716933,9560.760378145638,988.5588590224816,397.44699999999995,3400.761,108.40256636929553,0.0,1593.764,0.0,0.0,0.0,141.42600000000002,18.762,0,0.0,30001.83634335535
19-05-2040 18:00:00,12068.999033171971,6480.937739335669,3821.9667906817594,400.72900000000004,3262.475,0.0,0.0,1596.8429999999998,0.0,0.0,0.0,144.3995,18.7755,0,0.0,29788.577040394073
19-05-2040 19:00:00,11920.979389869926,3563.6622202577687,7131.323431653933,385.06199999999995,3461.4159999999997,0.0,0.0,1602.5695,0.0,0.0,0.0,143.99200000000002,18.812,0,0.0,29895.142709471136
19-05-2040 20:00:00,11209.887075448805,1151.6802362745836,10163.116412531046,381.556,4134.626,0.0,0.0,1610.5425,0.0,0.0,0.0,149.91,19.008,0,0.0,30404.437806035166
19-05-2040 21:00:00,11389.932332348819,41.30768188861946,11207.653902831467,384.778,5754.594,0.0,0.0,1616.9245,0.0,0.0,0.0,153.9625,18.8215,0,0.0,32083.302596633534
19-05-2040 22:00:00,11290.60990670078,3.4439633720901446,11200.398441092317,376.848,5897.196,0.0,0.0,1604.664,0.0,0.0,0.0,154.93200000000002,18.694000000000003,0,0.0,31847.408030445353
19-05-2040 23:00:00,11016.832589448288,1.1032609936565831,10264.857663823714,376.347,5191.62,0.0,0.0,1596.851,0.0,0.0,0.0,157.3135,18.9965,0,0.0,29728.273253035524
20-05-2040 00:00:00,9621.795785533428,0.5118733439037301,10478.4715381828,378.69300000000004,4761.356,0.0,0.0,1577.5745000000002,0.0,0.0,0.0,160.3855,18.8045,0,0.0,27928.31655580465
20-05-2040 01:00:00,8305.916833263991,0.5566001409438617,10133.287284257827,375.949,4637.045999999999,0.0,0.0,1577.039,0.0,0.0,0.0,157.3585,18.5595,0,0.0,26050.81764933157
20-05-2040 02:00:00,7513.628429153177,0.8050823467223714,9789.412989959372,374.556,4753.76,0.0,0.0,1573.8155,0.0,0.0,0.0,163.27100000000002,18.680999999999997,0,0.0,24951.05350157709
20-05-2040 03:00:00,6918.185956481429,0.35781437632105406,10138.298135449702,378.522,4322.825,0.0,0.0,1576.7054999999998,0.0,0.0,0.0,168.125,18.64,0,0.0,24227.841050470866
20-05-2040 04:00:00,6353.720399733157,0.23357327343179915,10496.983344352426,382.624,4171.960999999999,0.0,0.0,1581.3045000000002,0.0,0.0,0.0,166.0255,18.8945,0,0.0,23820.53799710058
20-05-2040 05:00:00,6270.9673973421,1.252350317123689,10678.76222866945,379.404,4032.647,0.0,0.0,1581.7465,0.0,0.0,0.0,165.0855,18.8615,0,0.0,23764.084313677977
20-05-2040 06:00:00,6283.764197939307,6.326356959120857,11255.581789774067,383.839,3403.885,0.0,0.0,1585.2335,0.0,0.0,0.0,161.4655,18.8755,0,0.0,23752.132995875643
20-05-2040 07:00:00,6141.012243725291,605.357319361721,10736.536393160699,378.954,3015.698,0.0,0.0,1580.9175,0.0,0.0,0.0,160.2335,19.1635,0,0.0,23315.611559534016
20-05-2040 08:00:00,5042.894019080058,3217.665657643541,10137.34733476874,384.6,3502.6490000000003,0.0,0.0,1589.7220000000002,0.0,0.0,0.0,154.1585,18.9645,0,0.0,24812.572888810675
20-05-2040 09:00:00,3920.1367770210386,6916.974314035797,9472.898918263269,383.314,3743.4109999999996,0.0,0.0,1585.193,0.0,0.0,0.0,139.406,19.031,0,0.0,27180.00775087823
20-05-2040 10:00:00,3198.866717220548,10202.112829836435,7836.871956008354,387.895,4090.29,0.0,0.0,1575.354,0.0,0.0,0.0,136.088,18.879,0,0.0,28957.974588778707
20-05-2040 11:00:00,2726.0412034125575,12698.156344034489,6442.2082276238425,383.733,4110.812,0.0,0.0,1568.4070000000002,0.0,0.0,0.0,135.5265,18.9095,0,0.0,29792.930447772083
20-05-2040 12:00:00,2789.8880690103883,13850.71620731753,5224.983755592075,384.55,4428.532,0.0,0.0,1558.3629999999998,0.0,0.0,0.0,146.9325,18.6945,0,0.0,30173.323692569767
20-05-2040 13:00:00,3505.363401917208,14046.033160347668,4361.375193446274,382.144,4725.198,0.0,0.0,1551.3964999999998,0.0,0.0,0.0,153.1165,18.7415,0,0.0,30527.90598937712
20-05-2040 14:00:00,4738.459773143232,13211.525550817007,4010.317557681293,378.42900000000003,4340.994000000001,0.0,0.0,1543.0295,0.0,0.0,0.0,153.583,18.689,0,0.0,30095.134591468177
20-05-2040 15:00:00,5288.929249389621,12190.278593999677,4019.891718329034,368.401,3603.028,0.0,0.0,1539.749,0.0,0.0,0.0,158.5545,18.9205,0,0.0,28673.094424831535
20-05-2040 16:00:00,5974.777528507825,10554.858169159606,4338.067284392976,374.93800000000005,3302.323,0.0,0.0,1543.7720000000002,0.0,0.0,0.0,155.2745,18.6835,0,0.0,27636.273710573725
20-05-2040 17:00:00,6491.952198073272,8428.128787766034,5843.324551753556,368.11800000000005,3420.3190000000004,0.0,0.0,1542.3564999999999,0.0,0.0,0.0,154.923,18.954,0,0.0,27513.48106237647
20-05-2040 18:00:00,7128.089518452127,6096.172982975878,8020.52324703221,367.291,3223.59,0.0,0.0,1554.026,0.0,0.0,0.0,154.9975,18.8245,0,0.0,27713.87692629375
20-05-2040 19:00:00,7579.537733510842,3520.7990397609756,9989.802081095946,374.32800000000003,3591.48,0.0,0.0,1564.4485,0.0,0.0,0.0,159.0755,18.7795,0,0.0,28101.720401200517
20-05-2040 20:00:00,7888.97346066448,1117.0070292802502,12770.780390880513,376.88599999999997,3962.53,0.0,0.0,1576.0529999999999,0.0,0.0,0.0,158.17,18.873,0,0.0,29119.625015434467
20-05-2040 21:00:00,8309.748613228481,47.61912991539361,13626.83631893014,376.10900000000004,6089.129,0.0,0.0,1579.885,0.0,0.0,0.0,159.0715,18.1975,0,0.0,31359.47189695325
20-05-2040 22:00:00,8271.613663434497,1.7045879316405765,14015.742584573143,350.72900000000004,6448.004,0.0,0.0,1595.645,0.0,0.0,0.0,156.799,17.612000000000002,0,0.0,31822.23021065784
20-05-2040 23:00:00,7610.218862910744,1.6002254052136027,13519.297340844638,353.32599999999996,5690.781999999999,0.0,0.0,1599.244,0.0,0.0,0.0,143.266,18.752,0,0.0,29762.17537114284
21-05-2040 00:00:00,5874.796305602733,0.25842149400965014,13787.096455304658,364.038,5107.77,0.0,0.0,1580.7679999999998,0.0,0.0,0.0,148.1395,18.9535,0,0.0,27611.807509030583
21-05-2040 01:00:00,4743.899556208613,1.5306503875956199,12566.521457236284,358.09,4810.379,0.0,0.0,1587.139,1063.7923745070639,0.0,0.0,150.498,18.825,0,0.0,25969.670106046146
21-05-2040 02:00:00,3846.069142549499,0.35781437632105406,95.38151324936072,356.936,4616.754,0.0,0.0,1593.7445,13695.92397794069,0.0,0.0,151.5455,18.8745,0,0.0,25012.467309239477
21-05-2040 03:00:00,2843.968601393456,1.147987790696715,92.53653875683662,359.647,4433.941,0.0,0.0,1593.4125,14432.136177718481,0.0,0.0,153.8655,18.9425,0,0.0,24552.51938541279
21-05-2040 04:00:00,2205.3090286590254,0.7852037702600908,90.390329929143,358.30300000000005,4399.654,0.0,0.0,1598.5604999999998,14919.207168670324,0.0,0.0,151.8415,18.9775,0,0.0,24366.928752089792
21-05-2040 05:00:00,1970.1910100377695,1.9729487138813673,91.76789652552308,359.256,4936.865,0.0,0.0,1595.1,15315.979278412215,0.0,0.0,148.0235,18.9945,0,0.0,25087.28915035767
21-05-2040 06:00:00,2132.064218516703,5.1535209478462916,89.2623224987738,358.89599999999996,5458.099,0.0,0.0,1614.306,16945.045170560454,0.0,0.0,140.8105,18.9865,0,0.0,27498.648304469018
21-05-2040 07:00:00,2142.556573198422,628.2971965991931,99.57410723834363,347.284,5744.134,0.0,0.0,1650.4245,18806.049667328323,0.0,0.0,139.7815,18.8825,0,0.0,30444.431272157086
21-05-2040 08:00:00,1726.3876234969975,3516.530115465701,91.9675438583318,361.931,5968.69,0.0,0.0,1689.9425,18704.738970394428,0.0,0.0,143.36,18.76,0,0.0,33201.45126967523
21-05-2040 09:00:00,1182.5572102206656,7430.865333450449,1256.8198894973848,373.496,5959.526999999999,0.0,0.0,1693.5970000000002,15656.370005782266,0.0,0.0,149.13,18.534000000000002,0,0.0,34885.02918267635
21-05-2040 10:00:00,870.1555509260926,10830.946748000111,4901.621526719738,376.642,5730.849,0.0,0.0,1686.734,9663.480722107819,0.0,0.0,148.2395,18.7765,0,0.0,35794.61047168857
21-05-2040 11:00:00,890.1534088881488,13288.137584502636,5328.836871830455,363.875,5995.814,0.0,0.0,1674.3770000000002,7117.662170212588,0.0,0.0,152.2215,18.5165,0,0.0,36439.65056127553
21-05-2040 12:00:00,1170.5240766479612,14577.198662708042,7531.5558770755815,374.08,6077.017,0.0,0.0,1666.9025,3520.1441137402126,0.0,0.0,151.9975,18.4855,0,0.0,36928.72721831039
21-05-2040 13:00:00,1896.6665471822496,14492.610350216924,10361.39674825902,371.913,5862.804,0.0,0.0,1675.578,0.0,0.0,0.0,152.6665,18.4815,0,0.0,36958.03450706342
21-05-2040 14:00:00,3311.3785328516306,13443.404175605398,9251.023436241016,377.615,5430.045,0.0,0.0,1668.266,0.0,0.0,0.0,147.716,18.459,0,0.0,36002.04700393393
21-05-2040 15:00:00,4130.47595187191,12042.968403125946,9217.169006372238,378.153,5005.317,0.0,0.0,1669.6975,0.0,0.0,0.0,151.1445,18.1205,0,0.0,34906.72702929279
21-05-2040 16:00:00,5676.506398134942,10551.448993296324,9427.561589497975,379.844,4533.646,0.0,0.0,1670.2379999999998,0.0,0.0,0.0,149.884,18.36,0,0.0,34642.819702051784
21-05-2040 17:00:00,8549.545436859014,8697.155502318312,8753.477283088374,381.745,4166.263,0.0,0.0,1663.2404999999999,0.0,0.0,0.0,144.886,18.578,0,0.0,34471.815568780614
21-05-2040 18:00:00,8908.119372483623,6445.429632129921,10764.876146913357,391.134,3660.785,0.0,0.0,1677.761,0.0,0.0,0.0,146.0185,18.5855,0,0.0,34016.85864442336
21-05-2040 19:00:00,6048.823651232196,4126.524112787249,15209.343368740614,390.93199999999996,4592.441,0.0,0.0,1684.369,0.0,0.0,0.0,145.7605,18.6725,0,0.0,34129.32706222075
21-05-2040 20:00:00,4130.102185264848,1328.09763273321,10854.715959093326,391.783,6029.945,0.0,0.0,1690.1854999999998,8298.00771984972,0.0,0.0,145.687,18.484,0,0.0,34675.47751120589
21-05-2040 21:00:00,3196.9709945012723,58.86046490481339,4363.40226456738,388.819,6841.619000000001,0.0,0.0,1697.797,17914.322515688564,0.0,0.0,145.8295,18.6605,0,0.0,36183.07703104876
21-05-2040 22:00:00,2761.2344217811733,3.9359581395315946,2994.190909065332,389.56300000000005,7301.771,0.0,0.0,1705.6989999999998,18038.596808822065,0.0,0.0,142.2025,18.7565,0,0.0,34641.402045423754
21-05-2040 23:00:00,2566.558487837788,1.5356200317111899,2378.917758815453,388.168,6279.93,0.0,0.0,1697.7945000000002,16848.299732424777,0.0,0.0,141.123,18.938,0,0.0,31404.019273450434
22-05-2040 00:00:00,3004.193472245559,0.2683607822407906,2046.1156373899753,389.19699999999995,4780.209,0.0,0.0,1655.3345000000002,16403.762668952164,0.0,0.0,141.3795,19.0245,0,0.0,29380.29899935073
22-05-2040 01:00:00,3454.227289927908,3.001665045804397,2045.8161663907622,380.219,4482.863,0.0,0.0,1649.2314999999999,14708.314802261197,0.0,0.0,151.298,18.930999999999997,0,0.0,27771.436166131567
22-05-2040 02:00:00,3855.3218828006,0.6261751585618445,1960.6665789478477,358.135,4095.2540000000004,0.0,0.0,1650.286,13836.990299057923,0.0,0.0,155.3765,18.9335,0,0.0,26767.247593668293
22-05-2040 03:00:00,3929.9353778565546,2.325793446086851,1729.3052673224754,367.79900000000004,3937.78,0.0,0.0,1647.0104999999999,13830.382220939926,0.0,0.0,146.852,18.956,0,0.0,26408.201036248836
22-05-2040 04:00:00,4020.6181480478135,0.9988984672296092,1519.1265377081074,385.664,3466.836,0.0,0.0,1651.8629999999998,14215.906924095778,0.0,0.0,141.737,18.94,0,0.0,26199.814811699263
22-05-2040 05:00:00,3752.9689897701155,1.8387683227609721,1091.7514747311443,383.70099999999996,3621.509,0.0,0.0,1655.899,15259.523865751788,0.0,0.0,147.4115,18.9145,0,0.0,26693.151878432527
22-05-2040 06:00:00,3393.989019917691,7.976278805490162,633.6007754017189,388.485,4263.9529999999995,0.0,0.0,1651.1905,17475.80191312797,0.0,0.0,146.841,18.869,0,0.0,28781.011536188704
22-05-2040 07:00:00,3090.1705477435808,930.7547071169105,306.63833846089614,388.972,4622.1,0.0,0.0,1675.7645000000002,19750.053341478775,0.0,0.0,149.7455,18.9175,0,0.0,31830.80273676448
22-05-2040 08:00:00,2227.826450008261,4133.148648393303,284.2478900863995,388.81,6100.581999999999,0.0,0.0,1684.9565,18794.24530066672,0.0,0.0,150.2225,18.8315,0,0.0,34785.85199324914
22-05-2040 09:00:00,1660.1932884893413,8010.291049817125,4096.833145801193,374.985,6124.141,0.0,0.0,1664.2695,12821.894371620383,0.0,0.0,151.336,18.715,0,0.0,36369.32757590626
22-05-2040 10:00:00,1357.4961161364195,11485.15069937377,10202.378001190647,382.55400000000003,5843.29,0.0,0.0,1642.668,3798.277731817838,0.0,0.0,141.941,18.831,0,0.0,36960.96728188768
22-05-2040 11:00:00,1337.3046524498413,14266.978568081802,11228.165997161794,385.475,5822.976,0.0,0.0,1637.0910000000001,582.5547906482625,0.0,0.0,144.85399999999998,18.642,0,0.0,37617.19276038768
22-05-2040 12:00:00,1391.8261756498755,15748.74256651256,10576.378313652094,386.16,5798.525,0.0,0.0,1647.4935,0.0,0.0,0.0,147.498,18.62,0,0.0,37934.73036149829
22-05-2040 13:00:00,1652.6480431697867,15961.756422238244,10382.257475780505,388.586,5342.3859999999995,0.0,0.0,1643.9005,0.0,0.0,0.0,149.211,18.53,0,0.0,38040.05283759426
22-05-2040 14:00:00,1872.8960665604159,15763.601802418116,9911.129267783876,387.514,4636.3679999999995,0.0,0.0,1646.61,0.0,0.0,0.0,152.6065,18.3925,0,0.0,37088.3990263347
22-05-2040 15:00:00,2629.531438706875,14729.021290438712,9411.899085445773,392.894,4528.917,0.0,0.0,1632.2404999999999,0.0,0.0,0.0,156.4165,18.0635,0,0.0,36195.87909162417
22-05-2040 16:00:00,3402.988997139555,13164.646897874833,10154.52463200247,396.254,4136.37,0.0,0.0,1644.2655,0.0,0.0,0.0,147.094,18.459,0,0.0,35838.331656800074
22-05-2040 17:00:00,4199.404967738436,11008.835159116945,11259.183387570443,403.559,4543.255999999999,0.0,0.0,1650.8945,0.0,0.0,0.0,151.618,18.604,0,0.0,35835.96802777505
22-05-2040 18:00:00,4574.233717317681,8310.378040091715,13230.331284559088,411.63800000000003,4432.369000000001,0.0,0.0,1642.0565,0.0,0.0,0.0,165.649,18.531,0,0.0,35335.76550034207
22-05-2040 19:00:00,5308.978197751204,4896.575438138966,15435.820630579381,416.04699999999997,4365.544,0.0,0.0,1649.226,705.999889605695,0.0,0.0,161.597,18.448,0,0.0,35280.91249298097
22-05-2040 20:00:00,6094.554936745264,1549.1175851290786,15435.820630579381,412.639,5036.925,0.0,0.0,1674.5739999999998,3328.2267444767913,0.0,0.0,171.25599999999997,18.519000000000002,0,0.0,35771.16650063973
22-05-2040 21:00:00,6857.702990347164,62.84611948550067,15435.820630579381,420.656,5369.54,0.0,0.0,1676.455,4880.024725667283,0.0,0.0,172.3545,18.6905,0,0.0,36690.00701062488
22-05-2040 22:00:00,7994.803189831166,3.9906242248028656,15435.820630579381,417.95300000000003,4857.1140000000005,0.0,0.0,1674.662,3141.3813488765863,0.0,0.0,175.929,18.706,0,0.0,35271.55878636557
22-05-2040 23:00:00,7640.991417236114,1.078412773078732,6724.359342543671,419.14099999999996,4832.912,0.0,0.0,1659.3570000000002,9223.172331626625,0.0,0.0,179.80599999999998,18.915,0,0.0,32083.571917913705
23-05-2040 00:00:00,6823.335285276162,0.3429054439743434,4429.126166528007,419.67,4767.071,0.0,0.0,1619.0279999999998,10563.514293874128,0.0,0.0,183.99200000000002,18.826,0,0.0,30014.106085212676
23-05-2040 01:00:00,6520.557443871356,3.4638419485524263,3949.134048989308,420.33,4639.7570000000005,0.0,0.0,1607.0385,9926.087361672151,0.0,0.0,183.8785,18.8135,0,0.0,28345.240033135477
23-05-2040 02:00:00,6321.86150217575,0.6559930232552657,2481.6163468122527,425.255,4192.8859999999995,0.0,0.0,1608.6045000000001,11187.985981244618,0.0,0.0,183.2715,18.8175,0,0.0,27316.156725821424
23-05-2040 03:00:00,5685.46872979926,2.5891845842120715,1154.760172965573,420.91900000000004,4210.733,0.0,0.0,1614.7625,12842.613379481078,0.0,0.0,183.1735,18.7025,0,0.0,26880.995287546444
23-05-2040 04:00:00,5267.810091606377,0.9342930937271966,883.2797298122905,419.417,4015.381,0.0,0.0,1615.49,13519.59675300475,0.0,0.0,185.4925,18.8425,0,0.0,26648.137653583686
23-05-2040 05:00:00,5170.641529643641,1.9878576462280781,484.82358299266895,419.50800000000004,4429.773,0.0,0.0,1618.7504999999999,14074.185351428434,0.0,0.0,187.565,18.815,0,0.0,27115.073423056438
