Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
23-04-2030 03:00:00,6064.620472376162,1.203305081691946,0.0,339.279,5637.184,0.0,0.0,1882.7957999999999,6089.958641567242,0.0,2256.4204714064917,232.8945,97.1895,0,0.0,23236.558294802973
23-04-2030 04:00:00,5344.036358172148,0.45092274640245567,0.0,348.349,5521.475,0.0,0.0,1887.1674000000003,6779.105526726397,0.0,2256.8406119151327,231.899,98.85,0,0.0,23105.21636323421
23-04-2030 05:00:00,4897.557379603237,1.2793032973777532,0.0,345.25800000000004,5804.571,0.0,0.0,1897.2924000000003,7611.634629783253,0.0,2257.096271884221,228.8025,98.4095,0,0.0,23808.22048206444
23-04-2030 06:00:00,4373.288815739485,1.274236749665366,0.0,344.3,6130.07,0.0,0.0,1923.9275999999998,10305.771360729843,0.0,2257.246449768161,228.132,98.15700000000001,0,0.0,26434.197738841955
23-04-2030 07:00:00,4656.134233422835,49.066981320613266,0.0,341.963,7842.02,0.0,0.0,1974.6504,11688.131829443078,0.0,2256.456228045525,229.5975,98.4155,0,0.0,30054.406539451833
23-04-2030 08:00:00,5019.695564535754,643.0538354777445,13.371407090111756,350.91,8565.12,0.0,0.0,2037.2045999999998,12156.611682064495,0.0,2256.7677577631025,225.024,98.397,0,0.0,32391.58690563117
23-04-2030 09:00:00,5110.519243256544,2098.356334014546,45.82878977490492,358.861,8974.412,0.0,0.0,2054.6754,11315.619984915342,0.0,2257.7112860755933,226.52900000000002,98.101,0,0.0,33633.42330263918
23-04-2030 10:00:00,4299.47267232045,3814.532840988306,181.76817514065422,357.208,8998.198,0.0,0.0,2054.2044,10909.584498230734,0.0,2256.893799915695,229.1405,97.8525,0,0.0,34353.16300271044
23-04-2030 11:00:00,3387.3118962471076,5084.967146595524,1102.897081155203,351.50300000000004,9114.558,0.0,0.0,2046.8562,9676.879559972002,0.0,2255.802775467191,232.0585,97.4425,0,0.0,34695.63336898003
23-04-2030 12:00:00,3103.763385764304,5813.40751067013,3125.068639604429,357.914,9439.623,0.0,0.0,2041.6194,6693.68191911541,0.0,2256.3207997751865,228.6155,96.4215,0,0.0,34929.83029306964
23-04-2030 13:00:00,3259.387709102578,6408.227811925949,3993.4683289734826,366.50199999999995,8816.791,0.0,0.0,2029.9037999999998,5557.565763122911,0.0,2255.520298018828,227.96400000000003,95.26700000000001,0,0.0,34961.38512710127
23-04-2030 14:00:00,3646.8885974910654,6387.3536353509135,3669.826596561394,375.98199999999997,8707.901,0.0,0.0,2025.5712,4713.197747380691,0.0,2254.6764413376422,228.9475,97.0075,0,0.0,33969.800346053875
23-04-2030 15:00:00,4497.783544122155,6030.080956864222,3022.6260930220833,377.561,8329.044,0.0,0.0,2000.6435999999999,4758.968523926477,0.0,2251.479797808065,223.6725,96.8245,0,0.0,33272.30952010066
23-04-2030 16:00:00,5697.143752921333,5543.059058011008,2198.2154049341493,378.414,8124.345,0.0,0.0,2018.0621999999998,4783.899433828812,0.0,2251.1588819727413,214.39,97.41799999999999,0,0.0,32796.744746087505
23-04-2030 17:00:00,6574.446607084176,4491.005625176956,2310.4034624504193,378.98,8106.335999999999,0.0,0.0,2034.7355999999997,4578.778774324221,0.0,2250.6864473795135,231.05700000000002,97.432,0,0.0,32571.300293878918
23-04-2030 18:00:00,7185.410598369177,2972.7158054797574,2154.611929623876,386.094,8200.232,0.0,0.0,2041.3145999999997,5080.447439579719,0.0,2251.160669804693,236.13400000000001,98.21600000000001,0,0.0,32101.812917553478
23-04-2030 19:00:00,7931.306053353502,1424.8981457147665,1379.973132379756,387.157,8168.109,0.0,0.0,2058.8784,6755.823831356645,0.0,2251.9844133764227,235.50400000000002,96.484,0,0.0,32056.328516737576
23-04-2030 20:00:00,9443.172735397055,248.60029660369986,429.6613743948172,380.601,8652.332,0.0,0.0,2068.5468,8038.126525683204,0.0,2253.3673013910357,234.35299999999998,98.03,0,0.0,33092.67363433319
23-04-2030 21:00:00,11574.838296532806,2.5788727856050553,122.28493389197824,383.495,8604.073,0.0,0.0,2078.373,8447.830718189396,0.0,2253.807108051145,219.6975,99.0655,0,0.0,34995.16346836354
23-04-2030 22:00:00,11357.746031449073,1.6086288986829174,5.436404196490692,379.995,8194.954,0.0,0.0,2071.0848,7290.756642539722,0.0,2254.7779008008993,230.1895,98.6865,0,0.0,32914.81889004142
23-04-2030 23:00:00,10974.932428390273,0.8081143601257491,0.0,381.51300000000003,6758.1,0.0,0.0,2054.5697999999998,6176.167414329748,0.0,2253.9170597161724,234.2665,96.4165,0,0.0,29807.713313623975
24-04-2030 00:00:00,10452.06359973277,0.42052346012813274,0.0,376.908,5987.571,0.0,0.0,2019.7157999999997,5624.436860568694,0.0,2254.7242658423497,234.459,98.541,0,0.0,27819.92439136977
24-04-2030 01:00:00,10211.87462868046,1.899955392145178,0.0,372.259,5622.315,0.0,0.0,2005.0242,4726.90175038358,0.0,2255.1408306870876,237.3675,99.4255,0,0.0,26238.140174573156
24-04-2030 02:00:00,9406.050725664461,0.5218544143758755,0.0,371.528,5531.031,0.0,0.0,1983.2735999999998,4488.601594314981,0.0,2256.4691898271744,240.4325,98.4215,0,0.0,25048.633523019358
24-04-2030 03:00:00,7721.335021761478,1.8492899150213065,0.0,371.92,5891.398,0.0,0.0,1964.9592,5713.772407657975,0.0,2255.255698889982,239.83599999999998,97.21600000000001,0,0.0,24916.17966088894
24-04-2030 04:00:00,7555.981356167775,0.43825637712148774,0.0,369.434,5693.842,0.0,0.0,1962.6264,5869.574367887544,0.0,2256.1295017563584,243.53,98.947,0,0.0,24709.565126351572
