Match demand,Minimize cost,tooltip
24958339.68418912,43.33604492046496,"Generation: 34<br>Type: Minimize curtailments<br>Installed power: 203.26 GW<br>Renewable power: 174.43 GW (277.40 %)<br>Emissions: 16,095.41 Kton CO<sub>2</sub> (75.06 %)<br>Imported energy: 80.73 GWh<br>Exported energy: -32596.07 GWh<br>Net cost: 13,050.61 M€<br>Dumped energy cost: 859.39 M€<br>Power PV: 50.76 GW (50510.31254273379)<br>Power wind: 85.65 GW (85223.51090227644)<br>Power CSP: 6.95 GW (4644.006780782736)<br>Match demand = 24,958.34 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
24447648.78576516,43.4249489226811,"Generation: 33<br>Type: Minimize curtailments<br>Installed power: 202.70 GW<br>Renewable power: 173.87 GW (276.52 %)<br>Emissions: 16,134.06 Kton CO<sub>2</sub> (75.00 %)<br>Imported energy: 83.14 GWh<br>Exported energy: -32136.01 GWh<br>Net cost: 13,077.38 M€<br>Dumped energy cost: 840.58 M€<br>Power PV: 50.73 GW (50483.045359386415)<br>Power wind: 84.92 GW (84495.62355198237)<br>Power CSP: 7.15 GW (4844.203211010012)<br>Match demand = 24,447.65 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
24732947.212533657,43.38261529635599,"Generation: 33<br>Type: Minimize curtailments<br>Installed power: 203.02 GW<br>Renewable power: 174.19 GW (277.02 %)<br>Emissions: 16,100.83 Kton CO<sub>2</sub> (75.05 %)<br>Imported energy: 82.15 GWh<br>Exported energy: -32386.66 GWh<br>Net cost: 13,064.63 M€<br>Dumped energy cost: 851.04 M€<br>Power PV: 50.74 GW (50496.131790083644)<br>Power wind: 85.31 GW (84882.99164009628)<br>Power CSP: 7.06 GW (4758.343731130891)<br>Match demand = 24,732.95 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
24800953.72213426,43.35372914823887,"Generation: 33<br>Type: Minimize curtailments<br>Installed power: 203.09 GW<br>Renewable power: 174.26 GW (277.13 %)<br>Emissions: 16,122.96 Kton CO<sub>2</sub> (75.02 %)<br>Imported energy: 82.15 GWh<br>Exported energy: -32447.68 GWh<br>Net cost: 13,055.93 M€<br>Dumped energy cost: 853.39 M€<br>Power PV: 50.84 GW (50588.26332223768)<br>Power wind: 85.37 GW (84943.79401291814)<br>Power CSP: 6.98 GW (4679.318532214423)<br>Match demand = 24,800.95 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
23578188.698894396,43.61219200884831,"Generation: 31<br>Type: Minimize curtailments<br>Installed power: 201.32 GW<br>Renewable power: 172.49 GW (274.32 %)<br>Emissions: 16,130.41 Kton CO<sub>2</sub> (75.01 %)<br>Imported energy: 78.79 GWh<br>Exported energy: -32092.39 GWh<br>Net cost: 13,133.77 M€<br>Dumped energy cost: 818.77 M€<br>Power PV: 47.02 GW (46774.70098641391)<br>Power wind: 87.13 GW (86698.30753769526)<br>Power CSP: 7.27 GW (4968.686197396288)<br>Match demand = 23,578.19 GWh<br>Minimize cost = 4.36 c€/kWh<br>"
25045221.40131967,43.330978576877904,"Generation: 31<br>Type: Minimize curtailments<br>Installed power: 203.36 GW<br>Renewable power: 174.53 GW (277.55 %)<br>Emissions: 16,075.56 Kton CO<sub>2</sub> (75.09 %)<br>Imported energy: 80.45 GWh<br>Exported energy: -32663.44 GWh<br>Net cost: 13,049.08 M€<br>Dumped energy cost: 862.55 M€<br>Power PV: 50.76 GW (50513.011208302356)<br>Power wind: 85.75 GW (85319.21872040165)<br>Power CSP: 6.95 GW (4643.188414393756)<br>Match demand = 25,045.22 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
24482757.733942904,43.42010775437429,"Generation: 30<br>Type: Minimize curtailments<br>Installed power: 202.75 GW<br>Renewable power: 173.92 GW (276.58 %)<br>Emissions: 16,131.60 Kton CO<sub>2</sub> (75.00 %)<br>Imported energy: 83.15 GWh<br>Exported energy: -32155.73 GWh<br>Net cost: 13,075.92 M€<br>Dumped energy cost: 841.72 M€<br>Power PV: 50.78 GW (50536.767770575665)<br>Power wind: 84.92 GW (84491.30269768012)<br>Power CSP: 7.14 GW (4838.123866611976)<br>Match demand = 24,482.76 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
25028322.47573678,43.334462582211366,"Generation: 30<br>Type: Minimize curtailments<br>Installed power: 203.34 GW<br>Renewable power: 174.51 GW (277.53 %)<br>Emissions: 16,077.87 Kton CO<sub>2</sub> (75.09 %)<br>Imported energy: 80.61 GWh<br>Exported energy: -32635.21 GWh<br>Net cost: 13,050.13 M€<br>Dumped energy cost: 861.75 M€<br>Power PV: 50.82 GW (50570.30087406563)<br>Power wind: 85.66 GW (85236.58758080108)<br>Power CSP: 6.96 GW (4655.884257458568)<br>Match demand = 25,028.32 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
23628826.27012501,43.60899374684187,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 201.38 GW<br>Renewable power: 172.55 GW (274.41 %)<br>Emissions: 16,118.09 Kton CO<sub>2</sub> (75.03 %)<br>Imported energy: 78.63 GWh<br>Exported energy: -32132.83 GWh<br>Net cost: 13,132.80 M€<br>Dumped energy cost: 820.63 M€<br>Power PV: 47.02 GW (46774.70098641391)<br>Power wind: 87.18 GW (86756.36715974448)<br>Power CSP: 7.27 GW (4968.686197396288)<br>Match demand = 23,628.83 GWh<br>Minimize cost = 4.36 c€/kWh<br>"
24356855.736208934,43.43618360718271,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 202.55 GW<br>Renewable power: 173.72 GW (276.28 %)<br>Emissions: 16,133.26 Kton CO<sub>2</sub> (75.00 %)<br>Imported energy: 82.23 GWh<br>Exported energy: -32165.63 GWh<br>Net cost: 13,080.76 M€<br>Dumped energy cost: 838.66 M€<br>Power PV: 50.22 GW (49974.36218732734)<br>Power wind: 85.30 GW (84871.52786912644)<br>Power CSP: 7.13 GW (4826.630891458853)<br>Match demand = 24,356.86 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
24482817.388362724,43.42010278488237,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 202.75 GW<br>Renewable power: 173.92 GW (276.58 %)<br>Emissions: 16,131.59 Kton CO<sub>2</sub> (75.00 %)<br>Imported energy: 83.15 GWh<br>Exported energy: -32155.77 GWh<br>Net cost: 13,075.92 M€<br>Dumped energy cost: 841.73 M€<br>Power PV: 50.78 GW (50536.84137554616)<br>Power wind: 84.92 GW (84491.30269768012)<br>Power CSP: 7.14 GW (4838.123866611976)<br>Match demand = 24,482.82 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
24379473.50200261,43.43480530925874,"Generation: 27<br>Type: Minimize curtailments<br>Installed power: 202.58 GW<br>Renewable power: 173.75 GW (276.32 %)<br>Emissions: 16,127.79 Kton CO<sub>2</sub> (75.01 %)<br>Imported energy: 82.15 GWh<br>Exported energy: -32183.31 GWh<br>Net cost: 13,080.35 M€<br>Dumped energy cost: 839.48 M€<br>Power PV: 50.22 GW (49974.36218732734)<br>Power wind: 85.32 GW (84897.23633619967)<br>Power CSP: 7.13 GW (4826.630891458853)<br>Match demand = 24,379.47 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
25230641.990551353,43.32662849340784,"Generation: 27<br>Type: Minimize curtailments<br>Installed power: 203.65 GW<br>Renewable power: 174.82 GW (278.02 %)<br>Emissions: 16,100.22 Kton CO<sub>2</sub> (75.05 %)<br>Imported energy: 83.72 GWh<br>Exported energy: -32486.11 GWh<br>Net cost: 13,047.77 M€<br>Dumped energy cost: 865.34 M€<br>Power PV: 52.15 GW (51900.83943734552)<br>Power wind: 84.57 GW (84142.28750566028)<br>Power CSP: 7.03 GW (4728.301450119599)<br>Match demand = 25,230.64 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
24611810.993574288,43.389091475711275,"Generation: 26<br>Type: Minimize curtailments<br>Installed power: 202.88 GW<br>Renewable power: 174.05 GW (276.79 %)<br>Emissions: 16,129.57 Kton CO<sub>2</sub> (75.01 %)<br>Imported energy: 82.48 GWh<br>Exported energy: -32299.84 GWh<br>Net cost: 13,066.58 M€<br>Dumped energy cost: 846.74 M€<br>Power PV: 50.71 GW (50461.62971243016)<br>Power wind: 85.21 GW (84781.41587955707)<br>Power CSP: 7.06 GW (4753.827651742487)<br>Match demand = 24,611.81 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
23914682.17882892,43.54046484809978,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 201.75 GW<br>Renewable power: 172.92 GW (274.99 %)<br>Emissions: 16,112.67 Kton CO<sub>2</sub> (75.03 %)<br>Imported energy: 78.57 GWh<br>Exported energy: -32323.71 GWh<br>Net cost: 13,112.17 M€<br>Dumped energy cost: 830.16 M€<br>Power PV: 47.45 GW (47198.36821799737)<br>Power wind: 87.25 GW (86827.10393141204)<br>Power CSP: 7.14 GW (4840.8033541638815)<br>Match demand = 23,914.68 GWh<br>Minimize cost = 4.35 c€/kWh<br>"
25741454.44940534,43.228980383057,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 204.20 GW<br>Renewable power: 175.37 GW (278.90 %)<br>Emissions: 16,073.12 Kton CO<sub>2</sub> (75.10 %)<br>Imported energy: 82.05 GWh<br>Exported energy: -32967.73 GWh<br>Net cost: 13,018.36 M€<br>Dumped energy cost: 884.23 M€<br>Power PV: 52.15 GW (51899.091292542886)<br>Power wind: 85.35 GW (84926.58717101305)<br>Power CSP: 6.80 GW (4495.84761610895)<br>Match demand = 25,741.45 GWh<br>Minimize cost = 4.32 c€/kWh<br>"
25877327.30497545,43.11356838808935,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 204.22 GW<br>Renewable power: 175.39 GW (278.92 %)<br>Emissions: 16,125.22 Kton CO<sub>2</sub> (75.01 %)<br>Imported energy: 78.18 GWh<br>Exported energy: -33509.82 GWh<br>Net cost: 12,983.61 M€<br>Dumped energy cost: 893.96 M€<br>Power PV: 50.77 GW (50523.25517460789)<br>Power wind: 87.18 GW (86756.36715974448)<br>Power CSP: 6.36 GW (4056.468206762478)<br>Match demand = 25,877.33 GWh<br>Minimize cost = 4.31 c€/kWh<br>"
26079702.51311284,43.101357795761906,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 204.51 GW<br>Renewable power: 175.68 GW (279.38 %)<br>Emissions: 16,120.01 Kton CO<sub>2</sub> (75.02 %)<br>Imported energy: 79.42 GWh<br>Exported energy: -33474.98 GWh<br>Net cost: 12,979.93 M€<br>Dumped energy cost: 898.69 M€<br>Power PV: 51.65 GW (51399.073030284824)<br>Power wind: 86.55 GW (86126.87671133647)<br>Power CSP: 6.40 GW (4100.443082507977)<br>Match demand = 26,079.70 GWh<br>Minimize cost = 4.31 c€/kWh<br>"
25913856.707389373,43.110572207118715,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 204.26 GW<br>Renewable power: 175.43 GW (278.99 %)<br>Emissions: 16,119.64 Kton CO<sub>2</sub> (75.02 %)<br>Imported energy: 78.15 GWh<br>Exported energy: -33529.82 GWh<br>Net cost: 12,982.70 M€<br>Dumped energy cost: 895.16 M€<br>Power PV: 50.82 GW (50570.99634452939)<br>Power wind: 87.18 GW (86753.82256350553)<br>Power CSP: 6.36 GW (4056.468206762478)<br>Match demand = 25,913.86 GWh<br>Minimize cost = 4.31 c€/kWh<br>"
26390751.28520889,43.072279733148655,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 204.90 GW<br>Renewable power: 176.07 GW (280.01 %)<br>Emissions: 16,101.41 Kton CO<sub>2</sub> (75.05 %)<br>Imported energy: 79.95 GWh<br>Exported energy: -33604.47 GWh<br>Net cost: 12,971.17 M€<br>Dumped energy cost: 908.15 M€<br>Power PV: 52.30 GW (52054.23295086602)<br>Power wind: 86.30 GW (85869.75791224085)<br>Power CSP: 6.40 GW (4093.2415558705497)<br>Match demand = 26,390.75 GWh<br>Minimize cost = 4.31 c€/kWh<br>"
26133955.189643424,43.09776164467886,"Generation: 20<br>Type: Minimize curtailments<br>Installed power: 204.51 GW<br>Renewable power: 175.68 GW (279.39 %)<br>Emissions: 16,068.20 Kton CO<sub>2</sub> (75.10 %)<br>Imported energy: 77.42 GWh<br>Exported energy: -33709.62 GWh<br>Net cost: 12,978.85 M€<br>Dumped energy cost: 903.22 M€<br>Power PV: 50.82 GW (50570.99634452939)<br>Power wind: 87.43 GW (87004.89472775026)<br>Power CSP: 6.36 GW (4056.468206762478)<br>Match demand = 26,133.96 GWh<br>Minimize cost = 4.31 c€/kWh<br>"
26435151.1727996,43.06759948646866,"Generation: 20<br>Type: Minimize curtailments<br>Installed power: 204.95 GW<br>Renewable power: 176.12 GW (280.09 %)<br>Emissions: 16,093.40 Kton CO<sub>2</sub> (75.06 %)<br>Imported energy: 79.82 GWh<br>Exported energy: -33644.42 GWh<br>Net cost: 12,969.76 M€<br>Dumped energy cost: 909.79 M€<br>Power PV: 52.30 GW (52054.23295086602)<br>Power wind: 86.35 GW (85926.95345347738)<br>Power CSP: 6.39 GW (4086.9387220150234)<br>Match demand = 26,435.15 GWh<br>Minimize cost = 4.31 c€/kWh<br>"
26669188.95379583,42.99564476655293,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 205.16 GW<br>Renewable power: 176.33 GW (280.42 %)<br>Emissions: 16,101.03 Kton CO<sub>2</sub> (75.05 %)<br>Imported energy: 78.81 GWh<br>Exported energy: -33973.98 GWh<br>Net cost: 12,948.09 M€<br>Dumped energy cost: 919.91 M€<br>Power PV: 51.91 GW (51662.828065644426)<br>Power wind: 87.18 GW (86752.54966501864)<br>Power CSP: 6.17 GW (3862.687067153851)<br>Match demand = 26,669.19 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
26650113.479389634,42.99673611173603,"Generation: 18<br>Type: Minimize curtailments<br>Installed power: 205.14 GW<br>Renewable power: 176.31 GW (280.39 %)<br>Emissions: 16,105.43 Kton CO<sub>2</sub> (75.05 %)<br>Imported energy: 78.87 GWh<br>Exported energy: -33958.56 GWh<br>Net cost: 12,948.42 M€<br>Dumped energy cost: 919.21 M€<br>Power PV: 51.91 GW (51662.52409021198)<br>Power wind: 87.16 GW (86731.14586388104)<br>Power CSP: 6.17 GW (3862.7016213770557)<br>Match demand = 26,650.11 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
26746178.67907389,42.99146517032729,"Generation: 18<br>Type: Minimize curtailments<br>Installed power: 205.24 GW<br>Renewable power: 176.41 GW (280.56 %)<br>Emissions: 16,083.21 Kton CO<sub>2</sub> (75.08 %)<br>Imported energy: 78.57 GWh<br>Exported energy: -34036.54 GWh<br>Net cost: 12,946.84 M€<br>Dumped energy cost: 922.73 M€<br>Power PV: 51.91 GW (51660.77642120822)<br>Power wind: 87.27 GW (86841.43951985949)<br>Power CSP: 6.17 GW (3862.7016213770557)<br>Match demand = 26,746.18 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
26871791.11965195,42.975642329584126,"Generation: 18<br>Type: Minimize curtailments<br>Installed power: 205.40 GW<br>Renewable power: 176.57 GW (280.80 %)<br>Emissions: 16,075.62 Kton CO<sub>2</sub> (75.09 %)<br>Imported energy: 78.62 GWh<br>Exported energy: -34116.22 GWh<br>Net cost: 12,942.07 M€<br>Dumped energy cost: 926.85 M€<br>Power PV: 52.08 GW (51834.481408232175)<br>Power wind: 87.27 GW (86840.64167459625)<br>Power CSP: 6.15 GW (3842.044463449613)<br>Match demand = 26,871.79 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
26837673.37668548,42.98767814351548,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 205.36 GW<br>Renewable power: 176.53 GW (280.73 %)<br>Emissions: 16,063.20 Kton CO<sub>2</sub> (75.11 %)<br>Imported energy: 78.41 GWh<br>Exported energy: -34096.44 GWh<br>Net cost: 12,945.69 M€<br>Dumped energy cost: 925.85 M€<br>Power PV: 51.98 GW (51732.61802046422)<br>Power wind: 87.30 GW (86871.2224315341)<br>Power CSP: 6.18 GW (3872.0774509249172)<br>Match demand = 26,837.67 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
26859064.685130276,42.98266842929918,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 205.38 GW<br>Renewable power: 176.55 GW (280.78 %)<br>Emissions: 16,067.24 Kton CO<sub>2</sub> (75.10 %)<br>Imported energy: 78.53 GWh<br>Exported energy: -34105.66 GWh<br>Net cost: 12,944.19 M€<br>Dumped energy cost: 926.45 M€<br>Power PV: 52.05 GW (51800.51394173427)<br>Power wind: 87.27 GW (86840.64167459625)<br>Power CSP: 6.17 GW (3862.635293159527)<br>Match demand = 26,859.06 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
27312487.677594054,42.95131397528548,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 205.93 GW<br>Renewable power: 177.10 GW (281.64 %)<br>Emissions: 16,008.03 Kton CO<sub>2</sub> (75.20 %)<br>Imported energy: 78.34 GWh<br>Exported energy: -34372.72 GWh<br>Net cost: 12,934.74 M€<br>Dumped energy cost: 941.42 M€<br>Power PV: 52.59 GW (52341.76068518834)<br>Power wind: 87.27 GW (86840.64167459625)<br>Power CSP: 6.17 GW (3862.7016213770557)<br>Match demand = 27,312.49 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
25916083.003585648,43.11043981443134,"Generation: 15<br>Type: Minimize curtailments<br>Installed power: 204.26 GW<br>Renewable power: 175.43 GW (279.00 %)<br>Emissions: 16,119.12 Kton CO<sub>2</sub> (75.02 %)<br>Imported energy: 78.15 GWh<br>Exported energy: -33531.65 GWh<br>Net cost: 12,982.66 M€<br>Dumped energy cost: 895.24 M€<br>Power PV: 50.82 GW (50570.99634452939)<br>Power wind: 87.18 GW (86756.36715974448)<br>Power CSP: 6.36 GW (4056.468206762478)<br>Match demand = 25,916.08 GWh<br>Minimize cost = 4.31 c€/kWh<br>"
26747139.49225259,42.99137415447837,"Generation: 15<br>Type: Minimize curtailments<br>Installed power: 205.25 GW<br>Renewable power: 176.42 GW (280.56 %)<br>Emissions: 16,083.13 Kton CO<sub>2</sub> (75.08 %)<br>Imported energy: 78.57 GWh<br>Exported energy: -34036.99 GWh<br>Net cost: 12,946.81 M€<br>Dumped energy cost: 922.76 M€<br>Power PV: 51.91 GW (51662.828065644426)<br>Power wind: 87.27 GW (86840.64167459625)<br>Power CSP: 6.17 GW (3862.7016213770557)<br>Match demand = 26,747.14 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
26964575.51298555,42.974947627983006,"Generation: 13<br>Type: Minimize curtailments<br>Installed power: 205.51 GW<br>Renewable power: 176.68 GW (280.98 %)<br>Emissions: 16,052.74 Kton CO<sub>2</sub> (75.13 %)<br>Imported energy: 78.48 GWh<br>Exported energy: -34168.63 GWh<br>Net cost: 12,941.86 M€<br>Dumped energy cost: 929.93 M€<br>Power PV: 52.18 GW (51928.19159438585)<br>Power wind: 87.27 GW (86840.64167459625)<br>Power CSP: 6.17 GW (3862.7016213770557)<br>Match demand = 26,964.58 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
29195128.438625064,42.86065475847527,"Generation: 13<br>Type: Minimize curtailments<br>Installed power: 208.02 GW<br>Renewable power: 179.19 GW (284.97 %)<br>Emissions: 15,668.13 Kton CO<sub>2</sub> (75.72 %)<br>Imported energy: 73.21 GWh<br>Exported energy: -35665.42 GWh<br>Net cost: 12,907.44 M€<br>Dumped energy cost: 1,007.76 M€<br>Power PV: 53.38 GW (53136.88469264933)<br>Power wind: 88.56 GW (88131.71347145007)<br>Power CSP: 6.18 GW (3871.0290181917735)<br>Match demand = 29,195.13 GWh<br>Minimize cost = 4.29 c€/kWh<br>"
27318865.753639866,42.930868016822615,"Generation: 12<br>Type: Minimize curtailments<br>Installed power: 205.95 GW<br>Renewable power: 177.12 GW (281.68 %)<br>Emissions: 16,101.99 Kton CO<sub>2</sub> (75.05 %)<br>Imported energy: 79.53 GWh<br>Exported energy: -34240.10 GWh<br>Net cost: 12,928.59 M€<br>Dumped energy cost: 939.32 M€<br>Power PV: 53.38 GW (53136.88469264933)<br>Power wind: 86.55 GW (86122.03176371561)<br>Power CSP: 6.12 GW (3813.7167296044495)<br>Match demand = 27,318.87 GWh<br>Minimize cost = 4.29 c€/kWh<br>"
31687839.801989365,42.214761873961876,"Generation: 7<br>Type: Minimize curtailments<br>Installed power: 210.03 GW<br>Renewable power: 181.20 GW (288.16 %)<br>Emissions: 16,017.43 Kton CO<sub>2</sub> (75.18 %)<br>Imported energy: 76.14 GWh<br>Exported energy: -38295.11 GWh<br>Net cost: 12,712.93 M€<br>Dumped energy cost: 1,110.52 M€<br>Power PV: 51.49 GW (51239.83928415735)<br>Power wind: 94.71 GW (94283.74589615481)<br>Power CSP: 3.93 GW (1623)<br>Match demand = 31,687.84 GWh<br>Minimize cost = 4.22 c€/kWh<br>"
39773725.34784959,42.022473839955985,"Generation: 6<br>Type: Minimize curtailments<br>Installed power: 218.22 GW<br>Renewable power: 189.39 GW (301.19 %)<br>Emissions: 15,766.40 Kton CO<sub>2</sub> (75.57 %)<br>Imported energy: 70.04 GWh<br>Exported energy: -41166.76 GWh<br>Net cost: 12,655.02 M€<br>Dumped energy cost: 1,364.07 M€<br>Power PV: 63.16 GW (62915.75601893349)<br>Power wind: 91.23 GW (90798.82580933004)<br>Power CSP: 3.93 GW (1623)<br>Match demand = 39,773.73 GWh<br>Minimize cost = 4.20 c€/kWh<br>"
21954085.602394607,44.3936750250729,"Generation: 4<br>Type: Minimize curtailments<br>Installed power: 199.88 GW<br>Renewable power: 171.05 GW (272.03 %)<br>Emissions: 15,903.79 Kton CO<sub>2</sub> (75.36 %)<br>Imported energy: 99.69 GWh<br>Exported energy: -28946.37 GWh<br>Net cost: 13,369.11 M€<br>Dumped energy cost: 745.72 M€<br>Power PV: 51.24 GW (50989.59614896629)<br>Power wind: 79.09 GW (78666.6184668917)<br>Power CSP: 9.65 GW (7345.012920515093)<br>Match demand = 21,954.09 GWh<br>Minimize cost = 4.44 c€/kWh<br>"
40487715.73924065,41.759549968553145,"Generation: 4<br>Type: Minimize curtailments<br>Installed power: 218.89 GW<br>Renewable power: 190.06 GW (302.26 %)<br>Emissions: 15,725.07 Kton CO<sub>2</sub> (75.63 %)<br>Imported energy: 71.35 GWh<br>Exported energy: -42573.54 GWh<br>Net cost: 12,575.85 M€<br>Dumped energy cost: 1,401.82 M€<br>Power PV: 60.79 GW (60540.33702664022)<br>Power wind: 95.15 GW (94726.75198166666)<br>Power CSP: 3.05 GW (745.5101835583664)<br>Match demand = 40,487.72 GWh<br>Minimize cost = 4.18 c€/kWh<br>"
