Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
23-02-2050 23:00:00,2594.290281765986,0.6318289524631702,20747.98354207034,468.726,4739.371,10000.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,39051.3944894053
24-02-2050 00:00:00,8245.786475401357,1.2476805240942976,13666.8413590989,475.35900000000004,4193.713,9388.47146893946,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,36198.31315082344
24-02-2050 01:00:00,7523.188718935763,4.8947466714468595,21610.486647716414,474.3,3752.9040000000005,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,33487.10512122156
24-02-2050 02:00:00,6620.329682870564,4.6148183487333965,21032.85731397168,472.54900000000004,3300.925,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,31546.530505567593
24-02-2050 03:00:00,6519.397857583414,1.9035125944515567,20711.167837342582,471.12199999999996,2775.3790000000004,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,30591.000862202935
24-02-2050 04:00:00,6203.555046497427,2.631326233506563,20684.276915736435,466.82,2600.782,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,30054.16432616215
24-02-2050 05:00:00,5406.999963431823,5.550578741804119,21437.378626128037,462.844,2636.8979999999997,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,30041.8649690623
24-02-2050 06:00:00,4626.597491725116,3.910998565910971,22741.04178089552,454.129,2829.861,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,30753.197534229203
24-02-2050 07:00:00,4599.695449481111,74.62889083540955,24186.574905328944,437.56800000000004,3305.316,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,32709.84753278223
24-02-2050 08:00:00,4561.386692903555,3861.387269174068,22056.444820527457,435.374,3805.752,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,34842.57482258541
24-02-2050 09:00:00,3901.4430579089,14136.35630317371,15462.517961875752,431.4,4479.197,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,38622.906081025685
