Match demand,Minimize cost,tooltip
540981.4757837978,53.80948506450258,"Generation: 110<br>Type: Minimize curtailments<br>Installed power: 135.28 GW<br>Renewable power: 100.40 GW (153.82 %)<br>Emissions: 32,221.65 Kton CO<sub>2</sub> (50.07 %)<br>Imported energy: 8.25 GWh<br>Exported energy: -5414.31 GWh<br>Net cost: 15,416.28 M€<br>Dumped energy cost: 18.96 M€<br>Power PV: 17.06 GW (16807.283461287898)<br>Power wind: 47.36 GW (46936.234321313466)<br>Power CSP: 8.57 GW (6264.48568782648)<br>Match demand = 540.98 GWh<br>Minimize cost = 5.38 c€/kWh<br>"
456798.00041727914,55.54258999822443,"Generation: 109<br>Type: Minimize curtailments<br>Installed power: 132.68 GW<br>Renewable power: 97.80 GW (149.83 %)<br>Emissions: 32,145.99 Kton CO<sub>2</sub> (50.19 %)<br>Imported energy: 10.33 GWh<br>Exported energy: -6871.46 GWh<br>Net cost: 15,912.81 M€<br>Dumped energy cost: 17.63 M€<br>Power PV: 6.13 GW (5879.141638688396)<br>Power wind: 52.96 GW (52532.16337644355)<br>Power CSP: 11.30 GW (8995.134344788352)<br>Match demand = 456.80 GWh<br>Minimize cost = 5.55 c€/kWh<br>"
525114.6055381042,53.96883049467487,"Generation: 108<br>Type: Minimize curtailments<br>Installed power: 135.04 GW<br>Renewable power: 100.16 GW (153.46 %)<br>Emissions: 32,254.09 Kton CO<sub>2</sub> (50.02 %)<br>Imported energy: 8.29 GWh<br>Exported energy: -5302.61 GWh<br>Net cost: 15,461.93 M€<br>Dumped energy cost: 18.41 M€<br>Power PV: 16.75 GW (16504.997831582867)<br>Power wind: 47.22 GW (46791.12320433933)<br>Power CSP: 8.78 GW (6475.215001997656)<br>Match demand = 525.11 GWh<br>Minimize cost = 5.40 c€/kWh<br>"
527766.1531776575,53.96288065501954,"Generation: 100<br>Type: Minimize curtailments<br>Installed power: 135.07 GW<br>Renewable power: 100.19 GW (153.50 %)<br>Emissions: 32,242.95 Kton CO<sub>2</sub> (50.04 %)<br>Imported energy: 8.31 GWh<br>Exported energy: -5289.24 GWh<br>Net cost: 15,460.23 M€<br>Dumped energy cost: 18.50 M€<br>Power PV: 16.85 GW (16599.06325291286)<br>Power wind: 47.16 GW (46728.08007141603)<br>Power CSP: 8.78 GW (6475.215001997656)<br>Match demand = 527.77 GWh<br>Minimize cost = 5.40 c€/kWh<br>"
560471.4296705545,53.56239593486018,"Generation: 99<br>Type: Minimize curtailments<br>Installed power: 135.58 GW<br>Renewable power: 100.70 GW (154.28 %)<br>Emissions: 32,224.19 Kton CO<sub>2</sub> (50.07 %)<br>Imported energy: 8.20 GWh<br>Exported energy: -5542.69 GWh<br>Net cost: 15,345.49 M€<br>Dumped energy cost: 19.64 M€<br>Power PV: 17.57 GW (17325.17895306978)<br>Power wind: 47.51 GW (47082.120782733626)<br>Power CSP: 8.21 GW (5902.235158975892)<br>Match demand = 560.47 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
554810.1553550027,53.57782154432346,"Generation: 98<br>Type: Minimize curtailments<br>Installed power: 135.52 GW<br>Renewable power: 100.64 GW (154.18 %)<br>Emissions: 32,254.42 Kton CO<sub>2</sub> (50.02 %)<br>Imported energy: 8.21 GWh<br>Exported energy: -5526.76 GWh<br>Net cost: 15,349.91 M€<br>Dumped energy cost: 19.44 M€<br>Power PV: 17.51 GW (17261.7756449035)<br>Power wind: 47.51 GW (47082.120782733626)<br>Power CSP: 8.21 GW (5902.235158975892)<br>Match demand = 554.81 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
567815.6168196119,53.54013757149178,"Generation: 97<br>Type: Minimize curtailments<br>Installed power: 135.66 GW<br>Renewable power: 100.78 GW (154.40 %)<br>Emissions: 32,179.10 Kton CO<sub>2</sub> (50.14 %)<br>Imported energy: 8.16 GWh<br>Exported energy: -5607.88 GWh<br>Net cost: 15,339.11 M€<br>Dumped energy cost: 19.90 M€<br>Power PV: 17.53 GW (17281.527654802)<br>Power wind: 47.63 GW (47206.20052693952)<br>Power CSP: 8.21 GW (5902.235158975892)<br>Match demand = 567.82 GWh<br>Minimize cost = 5.35 c€/kWh<br>"
446305.1724590459,55.573697737717445,"Generation: 94<br>Type: Minimize curtailments<br>Installed power: 132.56 GW<br>Renewable power: 97.68 GW (149.65 %)<br>Emissions: 32,205.43 Kton CO<sub>2</sub> (50.10 %)<br>Imported energy: 10.37 GWh<br>Exported energy: -6792.95 GWh<br>Net cost: 15,921.72 M€<br>Dumped energy cost: 17.21 M€<br>Power PV: 6.13 GW (5879.141638688396)<br>Power wind: 52.84 GW (52415.32179596977)<br>Power CSP: 11.30 GW (8995.134344788352)<br>Match demand = 446.31 GWh<br>Minimize cost = 5.56 c€/kWh<br>"
558919.6566611709,53.56612242769862,"Generation: 94<br>Type: Minimize curtailments<br>Installed power: 135.56 GW<br>Renewable power: 100.68 GW (154.25 %)<br>Emissions: 32,231.22 Kton CO<sub>2</sub> (50.06 %)<br>Imported energy: 8.20 GWh<br>Exported energy: -5547.60 GWh<br>Net cost: 15,346.56 M€<br>Dumped energy cost: 19.58 M€<br>Power PV: 17.53 GW (17281.527654802)<br>Power wind: 47.54 GW (47108.07319636477)<br>Power CSP: 8.21 GW (5902.235158975892)<br>Match demand = 558.92 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
570701.1285718427,53.48593052874856,"Generation: 89<br>Type: Minimize curtailments<br>Installed power: 135.70 GW<br>Renewable power: 100.82 GW (154.47 %)<br>Emissions: 32,210.71 Kton CO<sub>2</sub> (50.09 %)<br>Imported energy: 8.20 GWh<br>Exported energy: -5573.63 GWh<br>Net cost: 15,323.58 M€<br>Dumped energy cost: 19.99 M€<br>Power PV: 17.79 GW (17546.428489341364)<br>Power wind: 47.51 GW (47082.120782733626)<br>Power CSP: 8.11 GW (5801.241397647996)<br>Match demand = 570.70 GWh<br>Minimize cost = 5.35 c€/kWh<br>"
524062.2986243964,53.974798604112905,"Generation: 84<br>Type: Minimize curtailments<br>Installed power: 135.03 GW<br>Renewable power: 100.15 GW (153.44 %)<br>Emissions: 32,266.81 Kton CO<sub>2</sub> (50.00 %)<br>Imported energy: 8.33 GWh<br>Exported energy: -5262.42 GWh<br>Net cost: 15,463.64 M€<br>Dumped energy cost: 18.37 M€<br>Power PV: 16.85 GW (16601.167007274766)<br>Power wind: 47.11 GW (46681.88297195651)<br>Power CSP: 8.78 GW (6475.215001997656)<br>Match demand = 524.06 GWh<br>Minimize cost = 5.40 c€/kWh<br>"
561173.1474088939,53.559462374773105,"Generation: 81<br>Type: Minimize curtailments<br>Installed power: 135.59 GW<br>Renewable power: 100.71 GW (154.29 %)<br>Emissions: 32,217.96 Kton CO<sub>2</sub> (50.08 %)<br>Imported energy: 8.19 GWh<br>Exported energy: -5562.92 GWh<br>Net cost: 15,344.65 M€<br>Dumped energy cost: 19.66 M€<br>Power PV: 17.53 GW (17281.527654802)<br>Power wind: 47.56 GW (47133.07774127968)<br>Power CSP: 8.21 GW (5902.235158975892)<br>Match demand = 561.17 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
544731.2712831469,53.757570270521335,"Generation: 75<br>Type: Minimize curtailments<br>Installed power: 135.35 GW<br>Renewable power: 100.47 GW (153.93 %)<br>Emissions: 32,236.76 Kton CO<sub>2</sub> (50.05 %)<br>Imported energy: 8.31 GWh<br>Exported energy: -5359.95 GWh<br>Net cost: 15,401.41 M€<br>Dumped energy cost: 19.08 M€<br>Power PV: 17.42 GW (17169.30734765885)<br>Power wind: 47.15 GW (46727.44426582618)<br>Power CSP: 8.48 GW (6180.598049765016)<br>Match demand = 544.73 GWh<br>Minimize cost = 5.38 c€/kWh<br>"
530273.8796478736,53.955304970900364,"Generation: 73<br>Type: Minimize curtailments<br>Installed power: 135.10 GW<br>Renewable power: 100.22 GW (153.55 %)<br>Emissions: 32,228.07 Kton CO<sub>2</sub> (50.06 %)<br>Imported energy: 8.30 GWh<br>Exported energy: -5299.11 GWh<br>Net cost: 15,458.06 M€<br>Dumped energy cost: 18.59 M€<br>Power PV: 16.87 GW (16622.982931150193)<br>Power wind: 47.16 GW (46734.46066972885)<br>Power CSP: 8.78 GW (6475.215001997656)<br>Match demand = 530.27 GWh<br>Minimize cost = 5.40 c€/kWh<br>"
660613.223045264,52.53464659852686,"Generation: 73<br>Type: Minimize curtailments<br>Installed power: 136.50 GW<br>Renewable power: 101.62 GW (155.70 %)<br>Emissions: 32,232.95 Kton CO<sub>2</sub> (50.06 %)<br>Imported energy: 6.84 GWh<br>Exported energy: -7986.10 GWh<br>Net cost: 15,051.04 M€<br>Dumped energy cost: 23.82 M€<br>Power PV: 14.54 GW (14291.01130827074)<br>Power wind: 52.92 GW (52493.38785893629)<br>Power CSP: 6.75 GW (4450.347496775828)<br>Match demand = 660.61 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
661274.7240989845,52.53008782517009,"Generation: 72<br>Type: Minimize curtailments<br>Installed power: 136.51 GW<br>Renewable power: 101.63 GW (155.71 %)<br>Emissions: 32,232.44 Kton CO<sub>2</sub> (50.06 %)<br>Imported energy: 6.84 GWh<br>Exported energy: -7992.56 GWh<br>Net cost: 15,049.74 M€<br>Dumped energy cost: 23.85 M€<br>Power PV: 14.54 GW (14294.6191798201)<br>Power wind: 52.93 GW (52502.43181719579)<br>Power CSP: 6.75 GW (4444.339640505965)<br>Match demand = 661.27 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
543441.8838305307,53.76123314463989,"Generation: 69<br>Type: Minimize curtailments<br>Installed power: 135.33 GW<br>Renewable power: 100.45 GW (153.90 %)<br>Emissions: 32,243.89 Kton CO<sub>2</sub> (50.04 %)<br>Imported energy: 8.31 GWh<br>Exported energy: -5356.18 GWh<br>Net cost: 15,402.46 M€<br>Dumped energy cost: 19.04 M€<br>Power PV: 17.40 GW (17154.347955384615)<br>Power wind: 47.15 GW (46727.44426582618)<br>Power CSP: 8.48 GW (6180.598049765016)<br>Match demand = 543.44 GWh<br>Minimize cost = 5.38 c€/kWh<br>"
529766.4768395128,53.95695775226614,"Generation: 66<br>Type: Minimize curtailments<br>Installed power: 135.10 GW<br>Renewable power: 100.22 GW (153.54 %)<br>Emissions: 32,231.36 Kton CO<sub>2</sub> (50.06 %)<br>Imported energy: 8.31 GWh<br>Exported energy: -5295.47 GWh<br>Net cost: 15,458.53 M€<br>Dumped energy cost: 18.57 M€<br>Power PV: 16.87 GW (16622.982931150193)<br>Power wind: 47.16 GW (46728.337240284374)<br>Power CSP: 8.78 GW (6475.215001997656)<br>Match demand = 529.77 GWh<br>Minimize cost = 5.40 c€/kWh<br>"
665923.7589765401,52.51912449351094,"Generation: 60<br>Type: Minimize curtailments<br>Installed power: 136.55 GW<br>Renewable power: 101.67 GW (155.77 %)<br>Emissions: 32,212.74 Kton CO<sub>2</sub> (50.09 %)<br>Imported energy: 6.83 GWh<br>Exported energy: -8030.95 GWh<br>Net cost: 15,046.60 M€<br>Dumped energy cost: 24.03 M€<br>Power PV: 14.53 GW (14277.903621655098)<br>Power wind: 52.99 GW (52560.03387245759)<br>Power CSP: 6.75 GW (4444.339640505965)<br>Match demand = 665.92 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
556574.0011798104,53.5730216405936,"Generation: 59<br>Type: Minimize curtailments<br>Installed power: 135.54 GW<br>Renewable power: 100.66 GW (154.21 %)<br>Emissions: 32,244.99 Kton CO<sub>2</sub> (50.04 %)<br>Imported energy: 8.21 GWh<br>Exported energy: -5531.70 GWh<br>Net cost: 15,348.53 M€<br>Dumped energy cost: 19.50 M€<br>Power PV: 17.53 GW (17281.527654802)<br>Power wind: 47.51 GW (47082.120782733626)<br>Power CSP: 8.21 GW (5902.235158975892)<br>Match demand = 556.57 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
697544.8932979256,52.443738952493625,"Generation: 55<br>Type: Minimize curtailments<br>Installed power: 136.85 GW<br>Renewable power: 101.97 GW (156.22 %)<br>Emissions: 32,072.25 Kton CO<sub>2</sub> (50.30 %)<br>Imported energy: 6.74 GWh<br>Exported energy: -8254.47 GWh<br>Net cost: 15,025.00 M€<br>Dumped energy cost: 25.24 M€<br>Power PV: 14.53 GW (14277.903621655098)<br>Power wind: 53.28 GW (52854.00414537762)<br>Power CSP: 6.75 GW (4444.339640505965)<br>Match demand = 697.54 GWh<br>Minimize cost = 5.24 c€/kWh<br>"
558403.9259200135,53.568040577422195,"Generation: 51<br>Type: Minimize curtailments<br>Installed power: 135.56 GW<br>Renewable power: 100.68 GW (154.25 %)<br>Emissions: 32,235.20 Kton CO<sub>2</sub> (50.05 %)<br>Imported energy: 8.21 GWh<br>Exported energy: -5536.83 GWh<br>Net cost: 15,347.11 M€<br>Dumped energy cost: 19.56 M€<br>Power PV: 17.55 GW (17302.02133311743)<br>Power wind: 47.51 GW (47082.120782733626)<br>Power CSP: 8.21 GW (5902.235158975892)<br>Match demand = 558.40 GWh<br>Minimize cost = 5.36 c€/kWh<br>"
696498.1179242216,52.44612598997476,"Generation: 45<br>Type: Minimize curtailments<br>Installed power: 136.84 GW<br>Renewable power: 101.96 GW (156.21 %)<br>Emissions: 32,076.80 Kton CO<sub>2</sub> (50.30 %)<br>Imported energy: 6.74 GWh<br>Exported energy: -8247.33 GWh<br>Net cost: 15,025.68 M€<br>Dumped energy cost: 25.20 M€<br>Power PV: 14.53 GW (14277.903621655098)<br>Power wind: 53.27 GW (52844.566967650695)<br>Power CSP: 6.75 GW (4444.339640505965)<br>Match demand = 696.50 GWh<br>Minimize cost = 5.24 c€/kWh<br>"
523974.1595082,53.975019099288765,"Generation: 41<br>Type: Minimize curtailments<br>Installed power: 135.03 GW<br>Renewable power: 100.15 GW (153.44 %)<br>Emissions: 32,267.23 Kton CO<sub>2</sub> (50.00 %)<br>Imported energy: 8.33 GWh<br>Exported energy: -5262.54 GWh<br>Net cost: 15,463.71 M€<br>Dumped energy cost: 18.36 M€<br>Power PV: 16.85 GW (16599.06325291286)<br>Power wind: 47.11 GW (46682.97155070359)<br>Power CSP: 8.78 GW (6475.215001997656)<br>Match demand = 523.97 GWh<br>Minimize cost = 5.40 c€/kWh<br>"
730343.9690315708,51.851722263246565,"Generation: 38<br>Type: Minimize curtailments<br>Installed power: 137.54 GW<br>Renewable power: 102.66 GW (157.28 %)<br>Emissions: 32,196.05 Kton CO<sub>2</sub> (50.11 %)<br>Imported energy: 6.90 GWh<br>Exported energy: -8149.94 GWh<br>Net cost: 14,855.39 M€<br>Dumped energy cost: 26.06 M€<br>Power PV: 17.06 GW (16811.540104445576)<br>Power wind: 52.40 GW (51974.62190999313)<br>Power CSP: 5.79 GW (3483.254518514287)<br>Match demand = 730.34 GWh<br>Minimize cost = 5.19 c€/kWh<br>"
729087.0838927457,51.85443205425468,"Generation: 36<br>Type: Minimize curtailments<br>Installed power: 137.53 GW<br>Renewable power: 102.65 GW (157.27 %)<br>Emissions: 32,200.67 Kton CO<sub>2</sub> (50.11 %)<br>Imported energy: 6.90 GWh<br>Exported energy: -8135.33 GWh<br>Net cost: 14,856.16 M€<br>Dumped energy cost: 26.00 M€<br>Power PV: 17.08 GW (16829.031643415947)<br>Power wind: 52.37 GW (51947.9748310796)<br>Power CSP: 5.79 GW (3483.303578984851)<br>Match demand = 729.09 GWh<br>Minimize cost = 5.19 c€/kWh<br>"
735883.9385699979,51.842773935486996,"Generation: 36<br>Type: Minimize curtailments<br>Installed power: 137.60 GW<br>Renewable power: 102.72 GW (157.38 %)<br>Emissions: 32,163.17 Kton CO<sub>2</sub> (50.16 %)<br>Imported energy: 6.89 GWh<br>Exported energy: -8168.52 GWh<br>Net cost: 14,852.82 M€<br>Dumped energy cost: 26.25 M€<br>Power PV: 17.11 GW (16860.341276619303)<br>Power wind: 52.40 GW (51974.62190999313)<br>Power CSP: 5.80 GW (3494.630297768673)<br>Match demand = 735.88 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
729369.3425703465,51.85281337622134,"Generation: 30<br>Type: Minimize curtailments<br>Installed power: 137.54 GW<br>Renewable power: 102.66 GW (157.29 %)<br>Emissions: 32,196.68 Kton CO<sub>2</sub> (50.11 %)<br>Imported energy: 6.91 GWh<br>Exported energy: -8121.69 GWh<br>Net cost: 14,855.70 M€<br>Dumped energy cost: 26.01 M€<br>Power PV: 17.13 GW (16877.54173132927)<br>Power wind: 52.34 GW (51909.53606986443)<br>Power CSP: 5.79 GW (3483.303578984851)<br>Match demand = 729.37 GWh<br>Minimize cost = 5.19 c€/kWh<br>"
798192.166209778,51.59046970017456,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 138.18 GW<br>Renewable power: 103.30 GW (158.27 %)<br>Emissions: 31,995.63 Kton CO<sub>2</sub> (50.42 %)<br>Imported energy: 6.77 GWh<br>Exported energy: -8528.34 GWh<br>Net cost: 14,780.54 M€<br>Dumped energy cost: 28.51 M€<br>Power PV: 17.56 GW (17307.109269348624)<br>Power wind: 52.77 GW (52343.782258878826)<br>Power CSP: 5.56 GW (3260.5033633274493)<br>Match demand = 798.19 GWh<br>Minimize cost = 5.16 c€/kWh<br>"
727387.9965487227,51.858885327489126,"Generation: 26<br>Type: Minimize curtailments<br>Installed power: 137.51 GW<br>Renewable power: 102.63 GW (157.24 %)<br>Emissions: 32,209.37 Kton CO<sub>2</sub> (50.09 %)<br>Imported energy: 6.90 GWh<br>Exported energy: -8129.29 GWh<br>Net cost: 14,857.44 M€<br>Dumped energy cost: 25.95 M€<br>Power PV: 17.06 GW (16810.190670713946)<br>Power wind: 52.37 GW (51947.9748310796)<br>Power CSP: 5.79 GW (3483.303578984851)<br>Match demand = 727.39 GWh<br>Minimize cost = 5.19 c€/kWh<br>"
729457.2179024065,51.852582681867474,"Generation: 26<br>Type: Minimize curtailments<br>Installed power: 137.54 GW<br>Renewable power: 102.66 GW (157.29 %)<br>Emissions: 32,196.23 Kton CO<sub>2</sub> (50.11 %)<br>Imported energy: 6.91 GWh<br>Exported energy: -8122.00 GWh<br>Net cost: 14,855.63 M€<br>Dumped energy cost: 26.01 M€<br>Power PV: 17.13 GW (16878.516170187744)<br>Power wind: 52.34 GW (51909.53606986443)<br>Power CSP: 5.79 GW (3483.303578984851)<br>Match demand = 729.46 GWh<br>Minimize cost = 5.19 c€/kWh<br>"
731204.1678976052,51.849495305725284,"Generation: 26<br>Type: Minimize curtailments<br>Installed power: 137.55 GW<br>Renewable power: 102.67 GW (157.30 %)<br>Emissions: 32,191.64 Kton CO<sub>2</sub> (50.12 %)<br>Imported energy: 6.90 GWh<br>Exported energy: -8152.98 GWh<br>Net cost: 14,854.75 M€<br>Dumped energy cost: 26.09 M€<br>Power PV: 17.07 GW (16821)<br>Power wind: 52.40 GW (51974.62190999313)<br>Power CSP: 5.79 GW (3483.303578984851)<br>Match demand = 731.20 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
751170.9551200878,51.71121375566705,"Generation: 26<br>Type: Minimize curtailments<br>Installed power: 137.71 GW<br>Renewable power: 102.83 GW (157.55 %)<br>Emissions: 32,200.45 Kton CO<sub>2</sub> (50.11 %)<br>Imported energy: 6.83 GWh<br>Exported energy: -8360.59 GWh<br>Net cost: 14,815.13 M€<br>Dumped energy cost: 26.86 M€<br>Power PV: 17.11 GW (16861.56592048437)<br>Power wind: 52.73 GW (52299.87320593275)<br>Power CSP: 5.59 GW (3283.289266233205)<br>Match demand = 751.17 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
728362.7866977131,51.856330696546344,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 137.52 GW<br>Renewable power: 102.64 GW (157.26 %)<br>Emissions: 32,204.38 Kton CO<sub>2</sub> (50.10 %)<br>Imported energy: 6.90 GWh<br>Exported energy: -8132.75 GWh<br>Net cost: 14,856.71 M€<br>Dumped energy cost: 25.98 M€<br>Power PV: 17.07 GW (16821)<br>Power wind: 52.37 GW (51947.9748310796)<br>Power CSP: 5.79 GW (3483.303578984851)<br>Match demand = 728.36 GWh<br>Minimize cost = 5.19 c€/kWh<br>"
1050443.3886213305,49.98171910943288,"Generation: 149<br>Type: Minimize curtailments<br>Installed power: 140.33 GW<br>Renewable power: 105.45 GW (161.56 %)<br>Emissions: 32,148.27 Kton CO<sub>2</sub> (50.19 %)<br>Imported energy: 6.78 GWh<br>Exported energy: -9173.30 GWh<br>Net cost: 14,319.63 M€<br>Dumped energy cost: 37.17 M€<br>Power PV: 22.58 GW (22331.975807719606)<br>Power wind: 52.31 GW (51878.2977248855)<br>Power CSP: 3.15 GW (850.1736702690268)<br>Match demand = 1,050.44 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1025470.2900108937,50.01531257063058,"Generation: 148<br>Type: Minimize curtailments<br>Installed power: 140.16 GW<br>Renewable power: 105.28 GW (161.29 %)<br>Emissions: 32,243.02 Kton CO<sub>2</sub> (50.04 %)<br>Imported energy: 6.85 GWh<br>Exported energy: -9011.46 GWh<br>Net cost: 14,329.26 M€<br>Dumped energy cost: 36.25 M€<br>Power PV: 22.68 GW (22430.67839029832)<br>Power wind: 52.05 GW (51626.23193493726)<br>Power CSP: 3.13 GW (828.6001492721341)<br>Match demand = 1,025.47 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1041052.5873325927,49.99857236561785,"Generation: 147<br>Type: Minimize curtailments<br>Installed power: 140.26 GW<br>Renewable power: 105.38 GW (161.45 %)<br>Emissions: 32,180.63 Kton CO<sub>2</sub> (50.14 %)<br>Imported energy: 6.80 GWh<br>Exported energy: -9132.36 GWh<br>Net cost: 14,324.46 M€<br>Dumped energy cost: 36.83 M€<br>Power PV: 22.55 GW (22303.83058984151)<br>Power wind: 52.26 GW (51835.91159694417)<br>Power CSP: 3.15 GW (850.1736702690268)<br>Match demand = 1,041.05 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1055850.1033904636,49.96655247954656,"Generation: 146<br>Type: Minimize curtailments<br>Installed power: 140.12 GW<br>Renewable power: 105.24 GW (161.24 %)<br>Emissions: 32,263.41 Kton CO<sub>2</sub> (50.01 %)<br>Imported energy: 6.54 GWh<br>Exported energy: -9698.19 GWh<br>Net cost: 14,315.29 M€<br>Dumped energy cost: 37.71 M€<br>Power PV: 21.14 GW (20889.111179531374)<br>Power wind: 53.64 GW (53216.05119523806)<br>Power CSP: 3.05 GW (746.0928013073428)<br>Match demand = 1,055.85 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1056815.5806884975,49.965587527676554,"Generation: 145<br>Type: Minimize curtailments<br>Installed power: 140.41 GW<br>Renewable power: 105.53 GW (161.68 %)<br>Emissions: 32,120.54 Kton CO<sub>2</sub> (50.23 %)<br>Imported energy: 6.82 GWh<br>Exported energy: -9098.43 GWh<br>Net cost: 14,315.01 M€<br>Dumped energy cost: 37.35 M€<br>Power PV: 22.90 GW (22651.175781337028)<br>Power wind: 52.07 GW (51640.14324520902)<br>Power CSP: 3.15 GW (848.7121375877421)<br>Match demand = 1,056.82 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1058770.5235054235,49.96415138169792,"Generation: 145<br>Type: Minimize curtailments<br>Installed power: 140.39 GW<br>Renewable power: 105.51 GW (161.65 %)<br>Emissions: 32,123.72 Kton CO<sub>2</sub> (50.23 %)<br>Imported energy: 6.77 GWh<br>Exported energy: -9213.88 GWh<br>Net cost: 14,314.60 M€<br>Dumped energy cost: 37.47 M€<br>Power PV: 22.60 GW (22351.071346340024)<br>Power wind: 52.35 GW (51925.93480876695)<br>Power CSP: 3.15 GW (843.3945239164755)<br>Match demand = 1,058.77 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1007483.9066210404,50.21478779908903,"Generation: 144<br>Type: Minimize curtailments<br>Installed power: 139.74 GW<br>Renewable power: 104.86 GW (160.66 %)<br>Emissions: 32,268.10 Kton CO<sub>2</sub> (50.00 %)<br>Imported energy: 6.54 GWh<br>Exported energy: -9591.13 GWh<br>Net cost: 14,386.41 M€<br>Dumped energy cost: 36.05 M€<br>Power PV: 20.31 GW (20060.828348217714)<br>Power wind: 53.74 GW (53312.93184085874)<br>Power CSP: 3.40 GW (1097.2105555519502)<br>Match demand = 1,007.48 GWh<br>Minimize cost = 5.02 c€/kWh<br>"
1044527.8268383185,49.99205674611047,"Generation: 143<br>Type: Minimize curtailments<br>Installed power: 140.29 GW<br>Renewable power: 105.41 GW (161.50 %)<br>Emissions: 32,168.18 Kton CO<sub>2</sub> (50.16 %)<br>Imported energy: 6.79 GWh<br>Exported energy: -9141.53 GWh<br>Net cost: 14,322.60 M€<br>Dumped energy cost: 36.95 M€<br>Power PV: 22.58 GW (22331.975807719606)<br>Power wind: 52.26 GW (51835.91159694417)<br>Power CSP: 3.15 GW (850.1736702690268)<br>Match demand = 1,044.53 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1022869.5217933074,50.029118683971355,"Generation: 141<br>Type: Minimize curtailments<br>Installed power: 140.14 GW<br>Renewable power: 105.26 GW (161.26 %)<br>Emissions: 32,241.91 Kton CO<sub>2</sub> (50.04 %)<br>Imported energy: 6.85 GWh<br>Exported energy: -9006.60 GWh<br>Net cost: 14,333.21 M€<br>Dumped energy cost: 36.16 M€<br>Power PV: 22.63 GW (22382.344136708187)<br>Power wind: 52.06 GW (51634.74018890342)<br>Power CSP: 3.15 GW (848.7121375877421)<br>Match demand = 1,022.87 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1061653.2486085787,49.96279934785531,"Generation: 139<br>Type: Minimize curtailments<br>Installed power: 140.42 GW<br>Renewable power: 105.54 GW (161.69 %)<br>Emissions: 32,108.26 Kton CO<sub>2</sub> (50.25 %)<br>Imported energy: 6.77 GWh<br>Exported energy: -9214.59 GWh<br>Net cost: 14,314.21 M€<br>Dumped energy cost: 37.57 M€<br>Power PV: 22.63 GW (22382.344136708187)<br>Power wind: 52.34 GW (51910.90689108737)<br>Power CSP: 3.16 GW (852.7520659629553)<br>Match demand = 1,061.65 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1043108.5760276048,49.99381290677589,"Generation: 138<br>Type: Minimize curtailments<br>Installed power: 140.28 GW<br>Renewable power: 105.40 GW (161.49 %)<br>Emissions: 32,171.76 Kton CO<sub>2</sub> (50.15 %)<br>Imported energy: 6.81 GWh<br>Exported energy: -9116.61 GWh<br>Net cost: 14,323.10 M€<br>Dumped energy cost: 36.89 M€<br>Power PV: 22.63 GW (22382.344136708187)<br>Power wind: 52.21 GW (51780.879614536534)<br>Power CSP: 3.15 GW (850.1736702690268)<br>Match demand = 1,043.11 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
1061425.8464860339,49.96299201142874,"Generation: 136<br>Type: Minimize curtailments<br>Installed power: 140.41 GW<br>Renewable power: 105.53 GW (161.68 %)<br>Emissions: 32,112.12 Kton CO<sub>2</sub> (50.24 %)<br>Imported energy: 6.76 GWh<br>Exported energy: -9231.42 GWh<br>Net cost: 14,314.27 M€<br>Dumped energy cost: 37.57 M€<br>Power PV: 22.58 GW (22331.975807719606)<br>Power wind: 52.38 GW (51955.487366713394)<br>Power CSP: 3.15 GW (850.1736702690268)<br>Match demand = 1,061.43 GWh<br>Minimize cost = 5.00 c€/kWh<br>"
