Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
03-09-2030 19:00:00,16913.148856697415,4018.1381244961935,4108.164105902778,456.705,2642.598,1594.532613265992,0,3352.261,0.0,0,3098.6582707601515,233.84599999999998,90.964,0,0.0,38270.59098400002
03-09-2030 20:00:00,16715.00632064441,348.3369959695477,1897.6579210069444,458.52099999999996,2670.1420000000003,0.0,0,3372.833,3667.303123595484,0,3102.2938270338627,234.8115,91.4605,0,0.0,38073.02760670141
03-09-2030 21:00:00,15322.282532155386,3.8491607702642185,881.8743489583334,447.45300000000003,3166.738,0.0,0,3393.9040000000005,6038.970302822985,0,3104.4731941829423,230.8265,90.7725,0,0.0,38891.18342436208
03-09-2030 22:00:00,14897.254677146942,3.6402292879534257,349.71024305555557,461.224,2373.825,0.0,0,3375.248,4797.6069639016605,0,3106.6632883237326,223.2805,89.4315,0,0.0,36045.69401709607
03-09-2030 23:00:00,15079.55156554502,2.0973506493506493,122.25566406249999,463.019,1576.4779999999998,0.0,0,3336.6290000000004,2780.862537236999,0,3107.670284670507,225.2385,88.8595,0,0.0,33106.838185806475
04-09-2030 00:00:00,14214.421742237237,0.37768383340797135,34.49181857638889,452.949,1521.249,0.0,0,3269.255,5741.873025104639,0,3105.951731206969,225.1835,90.7905,0,0.0,31437.493153154155
04-09-2030 01:00:00,12843.029836299858,6.1715145544111065,68.14292534722223,460.77099999999996,1204.046,0.0,0,3221.2470000000003,7313.481509775175,0,3104.9018268933537,222.102,92.88,0,0.0,29723.105731548272
04-09-2030 02:00:00,12020.482454202936,0.5142928795342588,82.43502604166667,462.14300000000003,1122.441,0.0,0,3224.177,7031.41920166371,0,3106.406734438668,222.084,92.184,0,0.0,28494.374685449915
04-09-2030 03:00:00,10751.735897102768,5.014355575459024,82.71957465277778,459.407,1247.596,0.0,0,3220.347,7762.200632958398,0,3106.9743710833213,227.8755,92.9725,0,0.0,28057.582031233447
04-09-2030 04:00:00,9807.928335715214,2.4830703090013433,84.5174045138889,460.28,1217.862,0.0,0,3207.887,8312.142004819945,0,3108.5776093859768,237.146,93.47399999999999,0,0.0,27624.488616406124
04-09-2030 05:00:00,9147.622119007407,2.153601433049709,84.83752170138888,433.61400000000003,1265.494,0.0,0,3162.048,9382.389244604965,0,3107.768168469861,240.00900000000001,93.676,0,0.0,28038.30904002207
04-09-2030 06:00:00,8393.370124723919,4.258987908643081,81.39060329861111,429.774,2273.1420000000003,0.0,0,3226.6820000000002,10978.512179440722,0,3108.8489128846422,241.0605,92.2795,0,0.0,30060.16932661463
04-09-2030 07:00:00,7675.177978433156,65.50805553067623,77.68823784722223,424.152,3446.448,0.0,0,3306.2870000000003,13225.978642927843,0,3093.463725024589,242.1195,93.1855,0,0.0,33040.33928827513
04-09-2030 08:00:00,6985.484643367545,2333.9816247201074,79.35672743055555,440.91900000000004,3215.565,0.0,0,3346.768,13614.903712022557,0,3085.3281957285376,238.2045,93.3345,0,0.0,34990.59789987991
04-09-2030 09:00:00,5863.018916460958,8971.389277205553,214.75013020833336,449.4,4018.542,0.0,0,3338.716,9379.986527989995,0,3082.388553042012,236.188,92.419,0,0.0,37411.25374569492
04-09-2030 10:00:00,5182.281635702222,15390.616211374832,1955.5279947916667,460.39599999999996,4042.83,0.0,0,3312.2,2652.0485174576197,0,3081.2398710130674,237.142,91.675,0,0.0,38802.22331715033
04-09-2030 11:00:00,4633.533032350266,20280.745948947606,2974.4480685763892,463.204,4425.102,0.0,0,3296.153,0.0,0,3079.916428410847,238.4955,93.4415,0,0.0,39835.726677136176
04-09-2030 12:00:00,4085.551792906327,23305.61577071205,3552.6799479166666,465.025,4644.108,0.0,0,3287.131,0.0,0,3078.9071972741326,236.94,91.795,0,0.0,40679.75841421282
04-09-2030 13:00:00,3880.440424840847,24921.35524585759,4252.168337673611,467.834,4586.696,0.0,0,3280.915,0.0,0,3078.83255529015,236.6135,89.3365,0,0.0,41129.9922634201
04-09-2030 14:00:00,4750.818767052097,25236.79356918943,4704.141471354167,465.5,3493.458,0.0,0,3314.603,0.0,0,3077.9457906421244,233.2235,87.9355,0,0.0,40567.91101062552
04-09-2030 15:00:00,5576.375133168767,24225.364299149125,4829.873155381944,467.379,3192.508,0.0,0,3330.855,0.0,0,3091.131051285654,234.02,87.93299999999999,0,0.0,40037.252236028675
04-09-2030 16:00:00,6994.021566844225,21464.238330497086,5261.465494791666,466.32,3072.7459999999996,0.0,0,3333.323,0.0,0,3097.7791043979205,237.89700000000002,88.00299999999999,0,0.0,39834.72763831521
04-09-2030 17:00:00,8475.842977783554,16692.299525302285,5747.1253038194445,469.969,2827.573,783.3085981999593,0,3347.119,0.0,0,3097.5609888998174,245.418,87.71700000000001,0,0.0,39586.682896632854
04-09-2030 18:00:00,10230.76878654021,10989.852220331395,5740.3769748263885,473.119,2942.47,3807.458947660938,0,3373.1740000000004,0.0,0,3098.5536825909794,237.6975,86.9515,0,0.0,38803.19758348902
04-09-2030 19:00:00,11014.34117188515,4386.805760859829,4451.879427083334,471.39300000000003,3583.224,5491.713838689104,0,3393.509,0.0,0,3098.1478447379513,224.7685,88.1275,0,0.0,37994.64605720707
04-09-2030 20:00:00,11265.606976744186,344.78516077026427,2232.730078125,468.50199999999995,3810.066,0.0,0,3404.865,7984.680969584913,0,3100.189995784741,226.21599999999998,87.935,0,0.0,38235.569418020044
04-09-2030 21:00:00,11490.317402884239,3.905411553963278,1335.6226779513888,464.154,3716.2129999999997,0.0,0,3432.7,9560.038443295283,0,3100.48185935085,227.9025,88.7175,0,0.0,39342.254583470305
04-09-2030 22:00:00,11904.024555021437,5.4000752351097185,1202.3375217013888,462.945,2619.9320000000002,0.0,0,3443.4809999999998,7624.830580727919,0,3101.7847418856263,231.7395,88.4265,0,0.0,36485.78459648879
04-09-2030 23:00:00,12059.895348837208,3.334867890729959,1175.5479166666667,460.292,1798.648,0.0,0,3412.158,5537.686524000588,0,3103.144388084868,234.30200000000002,89.277,0,0.0,33502.3400665639
05-09-2030 00:00:00,11282.853897622452,0.4500062695924764,677.6945529513889,460.88199999999995,2059.698,0.0,0,3338.366,4519.288729700809,0,3104.5612449065616,236.85299999999998,89.789,0,0.0,31599.443963824197
05-09-2030 01:00:00,10290.28744965571,4.974176444245409,269.6744791666667,457.20300000000003,1879.1879999999999,0.0,0,3322.803,4287.6158881920655,0,3108.001033581565,239.39,89.259,0,0.0,29954.690928220683
05-09-2030 02:00:00,8893.897830323504,0.6348302731751009,144.15620659722222,454.506,1503.241,0.0,0,3290.0170000000003,4985.874696680132,0,3104.530851763383,237.0025,89.2845,0,0.0,28732.214933897238
