Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
05-08-2030 15:00:00,2831.3865281465396,20008.71822155536,0.0,396.59,4170.4490000000005,0.0,0,2860.708,0.0,0,2810.2899161163414,273.381,86.949,0,-1964.2139300905515,35228.75205106697
05-08-2030 16:00:00,4062.399410942677,21879.61743617958,0.0,396.07800000000003,3791.6220000000003,0.0,0,2840.5,0.0,0,2807.466929464662,271.6865,86.0195,0,-5129.066643345801,34714.22511692881
05-08-2030 17:00:00,5061.310875529325,18564.354952672067,0.0,392.351,3443.663,0.0,0,2852.3579999999997,0.0,0,2808.6285732752567,269.3615,85.7055,0,-2795.2760864656966,34322.66913870547
05-08-2030 18:00:00,6603.466701312201,13828.339088222123,0.0,390.033,2798.248,845.2330493116633,0,2863.268,0.0,0,2811.1807033862583,271.4165,86.2705,0,0.0,34040.903032470065
05-08-2030 19:00:00,7767.634903209042,7796.455050604568,0.0,390.329,2996.575,5676.95801584445,0,2892.6420000000003,0.0,0,2814.318795419418,269.421,86.835,0,0.0,33990.748664852385
05-08-2030 20:00:00,7915.481739638821,2103.9802060008956,1893.2897106322453,393.13599999999997,3793.5690000000004,6837.0,0,2903.3179999999998,0.0,0,2816.418157088661,262.9045,86.7825,0,0.0,34266.41047756215
05-08-2030 21:00:00,8223.115428088866,38.459464397671304,4790.105725820558,398.74800000000005,4378.792,6800.808934843888,0,2932.386,0.0,0,2813.9397750456656,268.726,86.63799999999999,0,0.0,35615.32592921182
05-08-2030 22:00:00,8258.045082499677,2.7161092700403047,5000.0,404.566,4520.4529999999995,0.0,0,2959.9390000000003,7529.803451691612,0,2809.7178098918084,269.1745,87.1295,0,0.0,36564.17817833166
05-08-2030 23:00:00,7896.051585033129,3.3991545006717416,5000.0,407.11300000000006,4376.532999999999,0.0,0,2962.836,6402.556430087006,0,2812.243569481523,264.975,88.848,0,0.0,34763.97533919277
06-08-2030 00:00:00,7983.862621800702,2.78843170622481,5000.0,423.599,3227.605,0.0,0,2914.01,7973.27547954725,0,2817.512757201068,263.3315,88.5775,0,0.0,32557.114508849376
06-08-2030 01:00:00,7329.43883331168,1.333947156291984,5000.0,424.523,2257.13,0.0,0,2899.3979999999997,7567.257783650857,0,2819.0556561753547,264.473,88.084,0,0.0,30314.71967603549
06-08-2030 02:00:00,6201.232473691049,0.8357259292431707,5000.0,424.392,2036.869,0.0,0,2900.343,7365.81607721695,0,2822.427954194183,269.08299999999997,87.676,0,0.0,28677.363349747262
06-08-2030 03:00:00,5439.367311939717,3.9455906851768923,5000.0,426.844,1697.101,0.0,0,2890.462,7768.99059102809,0,2823.0814067725164,275.27299999999997,89.389,0,0.0,27873.467988455523
06-08-2030 04:00:00,4908.874879823308,4.588456784594716,5000.0,431.004,1621.281,0.0,0,2913.46,7974.224865218288,0,2823.9480583110862,275.012,89.421,0,0.0,27415.288188611663
06-08-2030 05:00:00,4563.141990385864,4.781316614420063,5000.0,427.63599999999997,1853.229,0.0,0,2946.225,8335.78342412604,0,2824.9948339187863,280.0945,90.2025,0,0.0,27664.376913475688
06-08-2030 06:00:00,4595.448427958945,5.8902606359158085,5000.0,420.98699999999997,2512.123,0.0,0,2956.699,9464.778384044774,0,2825.0462340873964,279.343,90.185,0,0.0,29506.627856246076
06-08-2030 07:00:00,4223.8962452903725,439.4230864308106,5000.0,422.931,2417.827,0.0,0,3014.415,11469.865064340265,0,2826.702213432626,283.6875,90.6655,0,0.0,31671.815001332954
06-08-2030 08:00:00,3644.8743016759777,4228.917846842813,5000.0,426.284,3045.381,0.0,0,3087.36,10239.836580348432,0,2827.708315863426,280.9345,89.3775,0,0.0,34565.540678303216
06-08-2030 09:00:00,2898.2980317006622,10711.201909538737,5000.0,417.06699999999995,3852.401,0.0,0,3092.655,6528.981709105956,0,2833.401666713503,271.1355,88.6805,0,0.0,37802.02726737092
06-08-2030 10:00:00,2610.8055606080293,16488.454721003134,4011.1116075271025,409.712,4033.385,0.0,0,3079.6490000000003,3185.824690579067,0,2845.6889887593093,276.39799999999997,87.044,0,0.0,40001.37708108795
06-08-2030 11:00:00,2530.655651552553,20736.21658038513,3415.4452240482883,405.13199999999995,4699.247,0.0,0,3066.1859999999997,0.0,0,2866.575335534635,268.3075,85.2835,0,0.0,41596.00795330073
06-08-2030 12:00:00,2638.053235026634,23365.86839587998,1561.6536595671232,400.86699999999996,4855.712,0.0,0,3055.5570000000002,0.0,0,2897.562485878882,270.767,84.727,0,0.0,42939.60687636116
06-08-2030 13:00:00,2877.850285825646,24659.71677922078,890.209169461953,405.89099999999996,4969.637,0.0,0,3061.2009999999996,0.0,0,2922.3539045946327,268.3525,85.4415,0,0.0,44061.493852506916
06-08-2030 14:00:00,3322.0810055865927,24764.399487684732,766.6528902165178,398.601,4496.918,0.0,0,3071.117,0.0,0,2937.123631305326,262.5035,86.2655,0,0.0,44038.49012546465
