Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
22-11-2040 16:00:00,12163.167050780363,1422.386758806073,0.0,389.24,4727.733,0.0,0.0,865.0235,18432.41028813681,0.0,0.0,269.749,88.58,0.0,0.0,39125.798143133245
22-11-2040 17:00:00,13439.180434962074,138.4896613526008,0.0,394.208,4767.342000000001,0.0,0.0,864.67975,18824.11518844634,0.0,0.0,269.8515,89.3475,0.0,0.0,39578.414129899335
22-11-2040 18:00:00,13696.509211800332,14.555598128576229,0.0,393.314,5701.403,0.0,0.0,871.71575,19757.545961713884,0.0,0.0,266.5615,89.0915,0.0,0.0,41649.70011318571
22-11-2040 19:00:00,13831.92347984599,4.091027329725082,0.0,390.26300000000003,5808.279,0.0,0.0,876.8539999999999,20168.74551141329,0.0,0.0,262.15,89.16799999999999,0.0,0.0,42318.78940272042
22-11-2040 20:00:00,14535.015942275839,0.8313317568425301,0.0,392.341,5760.688,0.0,0.0,878.5939999999999,19737.916145066505,0.0,0.0,265.77299999999997,88.662,0.0,0.0,42550.298570328814
22-11-2040 21:00:00,14759.514380582894,0.47400494907688123,0.0,398.435,5056.795,0.0,0.0,878.4275,18963.06257906011,0.0,0.0,271.988,89.928,0.0,0.0,41262.65827827716
22-11-2040 22:00:00,14268.454374434468,0.43754302991712113,0.0,395.82599999999996,4637.4490000000005,0.0,0.0,875.725,16807.685873496936,0.0,0.0,275.5365,89.2815,0.0,0.0,38083.460434530134
22-11-2040 23:00:00,13665.91784486628,0.42295826225321703,0.0,392.454,3371.742,0.0,0.0,865.15175,15293.424655163495,0.0,0.0,274.32099999999997,88.896,0.0,0.0,34583.025913968224
23-11-2040 00:00:00,12850.11465559209,0.3062801209419848,0.0,393.824,2853.57,0.0,0.0,832.9939999999999,14138.535657043358,0.0,0.0,273.6485,91.1155,0.0,0.0,31990.076514720073
23-11-2040 01:00:00,12569.082843753553,0.5104668682366413,0.0,392.22,2604.047,0.0,0.0,829.5414999999999,12448.312242863078,0.0,0.0,271.086,90.6,0.0,0.0,29711.806711892663
23-11-2040 02:00:00,11353.476860519371,0.809454605346674,0.0,395.769,2061.216,0.0,0.0,829.8889999999999,12696.978964925664,0.0,0.0,269.3785,90.2055,0.0,0.0,28175.242134757747
23-11-2040 03:00:00,10169.933794456241,0.8459165245064341,0.0,395.57800000000003,2281.109,0.0,0.0,827.6089999999999,13084.218813217723,0.0,0.0,270.7415,90.2565,0.0,0.0,27586.73607858854
23-11-2040 04:00:00,9769.867281815787,0.9917642011454746,0.0,398.233,2311.0820000000003,0.0,0.0,825.5152499999999,13433.051582010725,0.0,0.0,272.3755,88.6015,0.0,0.0,27567.627287372517
23-11-2040 05:00:00,10079.00886780519,1.0719804232969468,0.0,385.45300000000003,2755.2490000000003,0.0,0.0,830.1310000000001,13371.411825196868,0.0,0.0,272.6505,89.3995,0.0,0.0,28273.48376752804
23-11-2040 06:00:00,10914.72018026776,1.3782605442389315,24.696207008923704,387.69699999999995,2796.316,0.0,0.0,836.92625,15055.115386009546,0.0,0.0,275.70799999999997,89.256,0.0,0.0,30949.582020126858
23-11-2040 07:00:00,12106.96859997307,6.461052075109488,0.0,382.175,4333.87,0.0,0.0,862.8435000000001,17440.129942599087,0.0,0.0,277.5665,89.1755,0.0,0.0,36177.55929272199
23-11-2040 08:00:00,12462.089537901713,269.7890322468969,0.0,391.207,4748.372,0.0,0.0,885.829,19199.168402931446,0.0,0.0,278.107,89.148,0.0,0.0,39072.876883573044
23-11-2040 09:00:00,12503.203280186353,2578.9150802506715,0.0,391.01,5562.078,0.0,0.0,878.935,17426.825500418017,0.0,0.0,283.777,91.855,0.0,0.0,40508.84289474559
23-11-2040 10:00:00,14278.720942665008,5907.239277375725,45.404505103955074,404.444,5312.555,0.0,0.0,883.42575,13295.306106266138,0.0,0.0,283.6345,92.4195,0.0,0.0,41314.69940779755
23-11-2040 11:00:00,14956.280162452145,9006.808686076274,702.7528322597689,403.402,5499.826999999999,0.0,0.0,875.63625,8654.464748711718,0.0,0.0,283.6845,93.5245,0.0,0.0,41322.906639018685
23-11-2040 12:00:00,15963.994072688216,11555.803115464449,1241.937336256154,408.106,4593.024,0.0,0.0,884.74875,5194.159053760343,0.0,0.0,285.033,92.68700000000001,0.0,0.0,41105.11276919953
23-11-2040 13:00:00,16807.142251939924,12385.683687924418,2090.304898817566,412.082,4084.242,0.0,0.0,884.4135000000001,2829.8400463780918,0.0,0.0,289.3455,93.1705,0.0,0.0,40814.0136644213
23-11-2040 14:00:00,18294.26507702143,12137.808269092537,4059.034630705988,417.668,2681.1420000000003,0.0,0.0,884.93875,0.0,0.0,0.0,288.2905,92.6345,0.0,0.0,39479.87155663774
23-11-2040 15:00:00,18627.014759286143,10166.392516346461,7690.24190873404,421.395,2573.123,0.0,0.0,881.75775,0.0,0.0,0.0,285.649,93.279,0.0,0.0,38423.92828750734
