Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
17-01-2040 15:00:00,17267.567170849907,16855.685705667194,0.0,426.29699999999997,2369.894,0.0,0.0,881.7705000000001,0.0,0.0,0.0,327.6235,95.2935,0.0,0.0,40024.65307977899
17-01-2040 16:00:00,15839.91179634218,13117.729638894923,0.0,422.319,2655.7729999999997,4268.77032782123,0.0,880.50325,0.0,0.0,0.0,331.256,95.309,0.0,0.0,39578.70428265969
17-01-2040 17:00:00,13699.301992626466,4400.187942280689,7034.486683602527,421.291,2961.055,8000.0,0.0,893.752,0.0,0.0,0.0,323.059,94.833,0.0,0.0,39630.10261221855
17-01-2040 18:00:00,12905.255594490716,116.80211183637547,21055.770798100537,431.569,4045.945,371.72329847324,0.0,901.23025,0.0,0.0,0.0,314.2245,94.4055,0.0,0.0,41450.75092117249
17-01-2040 19:00:00,12605.410091987736,4.185828319540458,23288.36999907995,425.782,5099.74,0.0,0.0,908.58725,0.0,0.0,0.0,314.205,93.586,0.0,0.0,43756.64959063128
17-01-2040 20:00:00,11869.247307027455,5.950585206872846,24534.17836404688,423.4,5270.499,0.0,0.0,910.75875,0.0,0.0,0.0,315.8975,95.1805,0.0,0.0,44397.28791404682
17-01-2040 21:00:00,10797.288889043075,0.729238383195202,24765.214246537762,420.474,5077.242,0.0,0.0,908.222,387.8336537236246,0.0,0.0,317.122,95.882,0.0,0.0,43690.51336079818
17-01-2040 22:00:00,10520.094184005318,4.214997854868266,23078.16036435114,420.116,4169.085999999999,0.0,0.0,909.9232499999999,0.0,0.0,0.0,312.8125,95.6005,0.0,0.0,40318.71062674103
17-01-2040 23:00:00,11124.898694225509,2.1002065436021815,14267.429608576382,422.58,3151.066,0.0,0.0,901.3825,5518.765142340624,0.0,0.0,307.95799999999997,95.82,0.0,0.0,36482.698443186644
18-01-2040 00:00:00,11872.404019632631,2.1585456142577977,306.54046832088187,418.50699999999995,2930.8509999999997,0.0,0.0,866.9252499999999,16020.242417478325,0.0,0.0,311.4975,96.6985,0.0,0.0,33428.689239854364
18-01-2040 01:00:00,12403.691673299332,4.7692190260966205,300.24629883028064,414.423,2300.794,0.0,0.0,859.57825,13945.820362644492,0.0,0.0,314.275,95.73299999999999,0.0,0.0,31186.77743785745
18-01-2040 02:00:00,11756.536580183114,2.5158724220234463,302.5365437085402,418.086,2008.734,0.0,0.0,860.1625,13267.33760269546,0.0,0.0,314.997,95.17,0.0,0.0,29543.727913631385
18-01-2040 03:00:00,11736.393747369122,7.197582842136643,312.41822965179955,418.619,1937.535,0.0,0.0,858.5472500000001,12721.338197385025,0.0,0.0,303.8635,94.1595,0.0,0.0,28896.247192940675
18-01-2040 04:00:00,12084.267695958562,4.083734945893131,311.0568952836033,416.274,1935.604,0.0,0.0,862.0567500000001,12377.263302888143,0.0,0.0,304.1475,93.6705,0.0,0.0,28894.950805286873
18-01-2040 05:00:00,11940.519917610181,6.986103711010034,309.0389172789831,417.208,2076.612,0.0,0.0,864.39,12851.969177546085,0.0,0.0,304.82,93.6,0.0,0.0,29390.298109862655
18-01-2040 06:00:00,11120.861161227576,2.508580038191494,308.5744620239514,411.48,2547.692,0.0,0.0,869.6555000000001,16075.236322065455,0.0,0.0,304.216,91.301,0.0,0.0,32334.422370937154
18-01-2040 07:00:00,10401.1148641263,12.96585845321069,308.52641492860334,410.41,3424.031,0.0,0.0,884.194,21427.320460893225,0.0,0.0,305.9025,89.4635,0.0,0.0,37998.815434509845
18-01-2040 08:00:00,10083.77953873482,344.89329333217074,310.03189058284386,416.92699999999996,4196.869000000001,0.0,0.0,898.75825,24286.15220145371,0.0,0.0,308.4845,90.1825,0.0,0.0,41742.18444560658
18-01-2040 09:00:00,9815.015919911559,6261.124079972692,433.72112970730416,417.54,4388.763,0.0,0.0,896.298,19331.62828221488,0.0,0.0,310.1855,90.2875,0.0,0.0,42798.1292026999
18-01-2040 10:00:00,9201.14739864375,14990.749256596471,1584.433047595864,409.298,4346.693,0.0,0.0,892.27675,10653.635591311086,0.0,0.0,281.6745,90.0815,0.0,0.0,43388.86608720762
18-01-2040 11:00:00,8408.174335537495,19874.422246935577,7706.3280125697875,402.61300000000006,3755.022,0.0,0.0,884.86125,0.0,0.0,0.0,272.532,90.46600000000001,0.0,0.0,42884.02037162696
18-01-2040 12:00:00,7618.447649387775,21866.723386976366,6055.634951561012,397.791,3331.455,0.0,0.0,879.59625,0.0,0.0,0.0,276.317,90.594,0.0,0.0,42279.71624163591
18-01-2040 13:00:00,7491.593689710043,22134.062178255725,5645.846357680305,391.23,3113.2270000000003,0.0,0.0,884.13325,0.0,0.0,0.0,284.4565,90.6405,0.0,0.0,41735.78880918428
18-01-2040 14:00:00,7517.482952571387,20419.25812017221,6252.864011099537,396.17699999999996,2976.06,0.0,0.0,890.5627499999999,0.0,0.0,0.0,282.36400000000003,90.62299999999999,0.0,0.0,40455.48343011906
18-01-2040 15:00:00,7151.467795952696,17122.41514404969,9356.286544476217,403.48199999999997,3152.683,0.0,0.0,889.322,0.0,0.0,0.0,283.4855,89.8975,0.0,0.0,40006.573586880906
18-01-2040 16:00:00,6553.825885093958,11640.91252716716,15042.637186927213,418.039,3372.664,0.0,0.0,887.4794999999999,0.0,0.0,0.0,285.4265,90.6445,0.0,0.0,39856.36299078963
18-01-2040 17:00:00,6763.761777865681,3468.622369667977,22851.65768094238,411.231,3736.91,0.0,0.0,899.43,0.0,0.0,0.0,285.428,90.53,0.0,0.0,39935.4932284089
18-01-2040 18:00:00,6745.617932649624,99.3660220941782,13234.933460337537,412.338,4549.892,0.0,0.0,901.8444999999999,14496.987309038186,0.0,0.0,296.1195,90.5225,0.0,0.0,41897.75096406212
18-01-2040 19:00:00,6319.862583344983,5.8922461362172305,520.2059013338853,414.202,5806.441,0.0,0.0,906.09825,24562.0,0.0,0.0,319.657,89.72399999999999,4012.711834578,0.0,43932.29542408726
18-01-2040 20:00:00,5976.846332849729,7.22675237746445,280.0024559902809,426.86,5879.931,0.0,0.0,907.7497500000001,24562.0,0.0,0.0,322.6765,89.2185,5064.603764731015,0.0,44489.09187544366
18-01-2040 21:00:00,6447.009270758031,1.042810887969139,129.1666079941438,429.564,5258.347,0.0,0.0,908.67625,24562.0,0.0,0.0,316.983,90.96700000000001,4608.346705908243,0.0,43664.73254405601
18-01-2040 22:00:00,7468.5974207734125,4.156658784212651,120.96657038806796,425.31800000000004,3882.312,0.0,0.0,907.59575,24562.0,0.0,0.0,311.084,90.512,1976.5263302702733,0.0,40543.79625862323
18-01-2040 23:00:00,7891.720857647005,2.8586144621251917,135.0123379281627,421.204,3303.428,0.0,0.0,902.99325,22816.218270966605,0.0,0.0,324.923,90.993,0.0,0.0,36571.06149043782
19-01-2040 00:00:00,9215.570173278433,1.7282949681726283,129.91934582126405,414.681,2759.57,0.0,0.0,870.99725,19275.309252935367,0.0,0.0,326.4065,90.8825,0.0,0.0,33679.21010910126
19-01-2040 01:00:00,10236.082351077515,4.55044751113806,123.52908213996665,411.626,1997.0020000000002,0.0,0.0,865.0947500000001,16583.84501185775,0.0,0.0,323.171,87.16,0.0,0.0,31169.726871286624
19-01-2040 02:00:00,10383.313853194848,2.1366684627619414,141.09830333892214,412.055,1951.664,0.0,0.0,856.98125,15021.06064488665,0.0,0.0,318.0195,82.9925,0.0,0.0,29681.15132877595
19-01-2040 03:00:00,11100.9530380392,6.789209347547329,134.32366289483994,420.58099999999996,1749.76,0.0,0.0,856.262,13657.936117053532,0.0,0.0,313.28,78.35,0.0,0.0,28816.011398906176
