Match demand,Minimize cost,tooltip
178017.21290640862,55.16730236929178,"Generation: 78<br>Type: Minimize curtailments<br>Installed power: 130.70 GW<br>Renewable power: 94.53 GW (142.02 %)<br>Emissions: 38,697.92 Kton CO<sub>2</sub> (40.04 %)<br>Imported energy: 11.78 GWh<br>Exported energy: -1793.41 GWh<br>Net cost: 15,805.29 M€<br>Dumped energy cost: 6.23 M€<br>Power PV: 27.11 GW (26861.47375219402)<br>Power wind: 32.44 GW (32011.130572337675)<br>Power CSP: 7.57 GW (5265.6285240505895)<br>Match demand = 178.02 GWh<br>Minimize cost = 5.52 c€/kWh<br>"
179054.71016150262,55.164050401325774,"Generation: 78<br>Type: Minimize curtailments<br>Installed power: 130.71 GW<br>Renewable power: 94.54 GW (142.04 %)<br>Emissions: 38,688.00 Kton CO<sub>2</sub> (40.05 %)<br>Imported energy: 11.76 GWh<br>Exported energy: -1795.99 GWh<br>Net cost: 15,804.36 M€<br>Dumped energy cost: 6.27 M€<br>Power PV: 27.10 GW (26849.164436882496)<br>Power wind: 32.46 GW (32035.584479387686)<br>Power CSP: 7.57 GW (5264.894046781002)<br>Match demand = 179.05 GWh<br>Minimize cost = 5.52 c€/kWh<br>"
213389.52204806567,54.39574632699574,"Generation: 77<br>Type: Minimize curtailments<br>Installed power: 131.80 GW<br>Renewable power: 95.63 GW (143.67 %)<br>Emissions: 38,719.99 Kton CO<sub>2</sub> (40.00 %)<br>Imported energy: 12.04 GWh<br>Exported energy: -2228.89 GWh<br>Net cost: 15,584.24 M€<br>Dumped energy cost: 7.47 M€<br>Power PV: 29.51 GW (29259.640226593478)<br>Power wind: 32.10 GW (31677.98337882369)<br>Power CSP: 6.61 GW (4302.082237714586)<br>Match demand = 213.39 GWh<br>Minimize cost = 5.44 c€/kWh<br>"
199164.8401228183,54.66711204906822,"Generation: 76<br>Type: Minimize curtailments<br>Installed power: 131.44 GW<br>Renewable power: 95.27 GW (143.14 %)<br>Emissions: 38,718.94 Kton CO<sub>2</sub> (40.01 %)<br>Imported energy: 12.09 GWh<br>Exported energy: -2056.35 GWh<br>Net cost: 15,661.99 M€<br>Dumped energy cost: 6.97 M€<br>Power PV: 28.86 GW (28614.085222302714)<br>Power wind: 32.04 GW (31608.058167209212)<br>Power CSP: 6.96 GW (4658.652460870172)<br>Match demand = 199.16 GWh<br>Minimize cost = 5.47 c€/kWh<br>"
175992.9147314854,55.17526811138821,"Generation: 70<br>Type: Minimize curtailments<br>Installed power: 130.67 GW<br>Renewable power: 94.50 GW (141.97 %)<br>Emissions: 38,717.44 Kton CO<sub>2</sub> (40.01 %)<br>Imported energy: 11.80 GWh<br>Exported energy: -1786.42 GWh<br>Net cost: 15,807.57 M€<br>Dumped energy cost: 6.16 M€<br>Power PV: 27.10 GW (26849.164436882496)<br>Power wind: 32.42 GW (31992.217778463215)<br>Power CSP: 7.57 GW (5264.894046781002)<br>Match demand = 175.99 GWh<br>Minimize cost = 5.52 c€/kWh<br>"
187184.17243260588,55.0183053368912,"Generation: 68<br>Type: Minimize curtailments<br>Installed power: 131.00 GW<br>Renewable power: 94.83 GW (142.48 %)<br>Emissions: 38,662.38 Kton CO<sub>2</sub> (40.09 %)<br>Imported energy: 11.95 GWh<br>Exported energy: -1877.73 GWh<br>Net cost: 15,762.60 M€<br>Dumped energy cost: 6.55 M€<br>Power PV: 27.78 GW (27535.14013952404)<br>Power wind: 32.20 GW (31776.58156273981)<br>Power CSP: 7.43 GW (5130.38110202493)<br>Match demand = 187.18 GWh<br>Minimize cost = 5.50 c€/kWh<br>"
188094.40698371342,54.98500202730559,"Generation: 68<br>Type: Minimize curtailments<br>Installed power: 131.03 GW<br>Renewable power: 94.86 GW (142.51 %)<br>Emissions: 38,671.28 Kton CO<sub>2</sub> (40.08 %)<br>Imported energy: 11.93 GWh<br>Exported energy: -1890.01 GWh<br>Net cost: 15,753.06 M€<br>Dumped energy cost: 6.58 M€<br>Power PV: 27.84 GW (27589.149474841826)<br>Power wind: 32.23 GW (31802.158396084014)<br>Power CSP: 7.38 GW (5076.154171696246)<br>Match demand = 188.09 GWh<br>Minimize cost = 5.50 c€/kWh<br>"
187454.4957263645,54.98764477895977,"Generation: 66<br>Type: Minimize curtailments<br>Installed power: 131.02 GW<br>Renewable power: 94.85 GW (142.50 %)<br>Emissions: 38,678.14 Kton CO<sub>2</sub> (40.07 %)<br>Imported energy: 11.94 GWh<br>Exported energy: -1887.65 GWh<br>Net cost: 15,753.82 M€<br>Dumped energy cost: 6.56 M€<br>Power PV: 27.84 GW (27589.149474841826)<br>Power wind: 32.22 GW (31792.029776709012)<br>Power CSP: 7.38 GW (5076.154171696246)<br>Match demand = 187.45 GWh<br>Minimize cost = 5.50 c€/kWh<br>"
164407.1401807632,55.64548850847715,"Generation: 61<br>Type: Minimize curtailments<br>Installed power: 130.16 GW<br>Renewable power: 93.99 GW (141.21 %)<br>Emissions: 38,720.70 Kton CO<sub>2</sub> (40.00 %)<br>Imported energy: 12.08 GWh<br>Exported energy: -1613.23 GWh<br>Net cost: 15,942.29 M€<br>Dumped energy cost: 5.75 M€<br>Power PV: 26.30 GW (26048.041719233897)<br>Power wind: 32.03 GW (31600.64395298547)<br>Power CSP: 8.26 GW (5951.573893851547)<br>Match demand = 164.41 GWh<br>Minimize cost = 5.56 c€/kWh<br>"
169526.27905781366,55.45497319367552,"Generation: 55<br>Type: Minimize curtailments<br>Installed power: 130.43 GW<br>Renewable power: 94.26 GW (141.61 %)<br>Emissions: 38,692.78 Kton CO<sub>2</sub> (40.05 %)<br>Imported energy: 12.05 GWh<br>Exported energy: -1681.83 GWh<br>Net cost: 15,887.71 M€<br>Dumped energy cost: 5.93 M€<br>Power PV: 26.77 GW (26524.759317635842)<br>Power wind: 32.06 GW (31634.30068315693)<br>Power CSP: 8.01 GW (5708.583101191092)<br>Match demand = 169.53 GWh<br>Minimize cost = 5.55 c€/kWh<br>"
182915.7769867397,55.05883222219251,"Generation: 54<br>Type: Minimize curtailments<br>Installed power: 130.94 GW<br>Renewable power: 94.77 GW (142.38 %)<br>Emissions: 38,698.22 Kton CO<sub>2</sub> (40.04 %)<br>Imported energy: 12.06 GWh<br>Exported energy: -1855.65 GWh<br>Net cost: 15,774.21 M€<br>Dumped energy cost: 6.40 M€<br>Power PV: 27.81 GW (27565.565130482566)<br>Power wind: 32.06 GW (31632.17704367268)<br>Power CSP: 7.48 GW (5179.662784737335)<br>Match demand = 182.92 GWh<br>Minimize cost = 5.51 c€/kWh<br>"
172472.00156295262,55.42301288180478,"Generation: 52<br>Type: Minimize curtailments<br>Installed power: 130.52 GW<br>Renewable power: 94.35 GW (141.75 %)<br>Emissions: 38,660.42 Kton CO<sub>2</sub> (40.10 %)<br>Imported energy: 12.06 GWh<br>Exported energy: -1701.98 GWh<br>Net cost: 15,878.55 M€<br>Dumped energy cost: 6.04 M€<br>Power PV: 26.90 GW (26651.35639618421)<br>Power wind: 32.04 GW (31614.026161946767)<br>Power CSP: 8.00 GW (5691.442426088899)<br>Match demand = 172.47 GWh<br>Minimize cost = 5.54 c€/kWh<br>"
198254.73321538145,54.821426216785056,"Generation: 51<br>Type: Minimize curtailments<br>Installed power: 131.41 GW<br>Renewable power: 95.24 GW (143.09 %)<br>Emissions: 38,710.76 Kton CO<sub>2</sub> (40.02 %)<br>Imported energy: 12.64 GWh<br>Exported energy: -2007.91 GWh<br>Net cost: 15,706.20 M€<br>Dumped energy cost: 6.94 M€<br>Power PV: 29.15 GW (28898.637349549175)<br>Power wind: 31.42 GW (30990.896318181123)<br>Power CSP: 7.26 GW (4960.451733766118)<br>Match demand = 198.25 GWh<br>Minimize cost = 5.48 c€/kWh<br>"
199160.2560957604,54.66713721999488,"Generation: 49<br>Type: Minimize curtailments<br>Installed power: 131.44 GW<br>Renewable power: 95.27 GW (143.14 %)<br>Emissions: 38,719.00 Kton CO<sub>2</sub> (40.01 %)<br>Imported energy: 12.09 GWh<br>Exported energy: -2056.33 GWh<br>Net cost: 15,662.00 M€<br>Dumped energy cost: 6.97 M€<br>Power PV: 28.86 GW (28614.085222302714)<br>Power wind: 32.03 GW (31607.962825857943)<br>Power CSP: 6.96 GW (4658.652460870172)<br>Match demand = 199.16 GWh<br>Minimize cost = 5.47 c€/kWh<br>"
167844.74476618355,55.46387961666185,"Generation: 48<br>Type: Minimize curtailments<br>Installed power: 130.39 GW<br>Renewable power: 94.22 GW (141.56 %)<br>Emissions: 38,715.72 Kton CO<sub>2</sub> (40.01 %)<br>Imported energy: 12.08 GWh<br>Exported energy: -1674.04 GWh<br>Net cost: 15,890.26 M€<br>Dumped energy cost: 5.87 M€<br>Power PV: 26.77 GW (26524.759317635842)<br>Power wind: 32.03 GW (31600.64395298547)<br>Power CSP: 8.01 GW (5708.583101191092)<br>Match demand = 167.84 GWh<br>Minimize cost = 5.55 c€/kWh<br>"
183126.2974731018,55.0578410924405,"Generation: 44<br>Type: Minimize curtailments<br>Installed power: 130.94 GW<br>Renewable power: 94.77 GW (142.38 %)<br>Emissions: 38,695.67 Kton CO<sub>2</sub> (40.04 %)<br>Imported energy: 12.06 GWh<br>Exported energy: -1856.55 GWh<br>Net cost: 15,773.93 M€<br>Dumped energy cost: 6.41 M€<br>Power PV: 27.81 GW (27565.565130482566)<br>Power wind: 32.06 GW (31635.949113148097)<br>Power CSP: 7.48 GW (5179.662784737335)<br>Match demand = 183.13 GWh<br>Minimize cost = 5.51 c€/kWh<br>"
206429.76609469907,54.504055320771286,"Generation: 44<br>Type: Minimize curtailments<br>Installed power: 131.64 GW<br>Renewable power: 95.47 GW (143.43 %)<br>Emissions: 38,709.45 Kton CO<sub>2</sub> (40.02 %)<br>Imported energy: 11.97 GWh<br>Exported energy: -2152.57 GWh<br>Net cost: 15,615.27 M€<br>Dumped energy cost: 7.23 M€<br>Power PV: 29.12 GW (28873.365505726822)<br>Power wind: 32.20 GW (31770.873560038006)<br>Power CSP: 6.74 GW (4431.276520587576)<br>Match demand = 206.43 GWh<br>Minimize cost = 5.45 c€/kWh<br>"
209271.92113999042,54.49346181072744,"Generation: 40<br>Type: Minimize curtailments<br>Installed power: 131.68 GW<br>Renewable power: 95.51 GW (143.49 %)<br>Emissions: 38,682.10 Kton CO<sub>2</sub> (40.06 %)<br>Imported energy: 11.93 GWh<br>Exported energy: -2163.26 GWh<br>Net cost: 15,612.24 M€<br>Dumped energy cost: 7.32 M€<br>Power PV: 29.12 GW (28873.365505726822)<br>Power wind: 32.24 GW (31811.876705397306)<br>Power CSP: 6.74 GW (4431.276520587576)<br>Match demand = 209.27 GWh<br>Minimize cost = 5.45 c€/kWh<br>"
199158.94918147282,54.66714439627187,"Generation: 36<br>Type: Minimize curtailments<br>Installed power: 131.44 GW<br>Renewable power: 95.27 GW (143.14 %)<br>Emissions: 38,719.02 Kton CO<sub>2</sub> (40.01 %)<br>Imported energy: 12.09 GWh<br>Exported energy: -2056.32 GWh<br>Net cost: 15,662.00 M€<br>Dumped energy cost: 6.97 M€<br>Power PV: 28.86 GW (28614.085222302714)<br>Power wind: 32.03 GW (31607.935643868703)<br>Power CSP: 6.96 GW (4658.652460870172)<br>Match demand = 199.16 GWh<br>Minimize cost = 5.47 c€/kWh<br>"
206160.154424752,54.51918059999977,"Generation: 31<br>Type: Minimize curtailments<br>Installed power: 131.56 GW<br>Renewable power: 95.39 GW (143.31 %)<br>Emissions: 38,721.94 Kton CO<sub>2</sub> (40.00 %)<br>Imported energy: 11.87 GWh<br>Exported energy: -2127.21 GWh<br>Net cost: 15,619.61 M€<br>Dumped energy cost: 7.22 M€<br>Power PV: 28.92 GW (28671.599356684215)<br>Power wind: 32.34 GW (31910.18514485577)<br>Power CSP: 6.72 GW (4418.160831866089)<br>Match demand = 206.16 GWh<br>Minimize cost = 5.45 c€/kWh<br>"
176400.92757193287,55.17401515965014,"Generation: 27<br>Type: Minimize curtailments<br>Installed power: 130.67 GW<br>Renewable power: 94.50 GW (141.98 %)<br>Emissions: 38,713.04 Kton CO<sub>2</sub> (40.02 %)<br>Imported energy: 11.79 GWh<br>Exported energy: -1787.69 GWh<br>Net cost: 15,807.21 M€<br>Dumped energy cost: 6.17 M€<br>Power PV: 27.10 GW (26849.164436882496)<br>Power wind: 32.42 GW (31997.65442363995)<br>Power CSP: 7.57 GW (5265.6285240505895)<br>Match demand = 176.40 GWh<br>Minimize cost = 5.52 c€/kWh<br>"
198025.26070998935,54.822831148372586,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 131.40 GW<br>Renewable power: 95.23 GW (143.08 %)<br>Emissions: 38,714.34 Kton CO<sub>2</sub> (40.01 %)<br>Imported energy: 12.64 GWh<br>Exported energy: -2006.50 GWh<br>Net cost: 15,706.60 M€<br>Dumped energy cost: 6.93 M€<br>Power PV: 29.15 GW (28898.637349549175)<br>Power wind: 31.41 GW (30985.593316512655)<br>Power CSP: 7.26 GW (4960.451733766118)<br>Match demand = 198.03 GWh<br>Minimize cost = 5.48 c€/kWh<br>"
165289.499466984,55.639803985527514,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 130.18 GW<br>Renewable power: 94.01 GW (141.24 %)<br>Emissions: 38,709.93 Kton CO<sub>2</sub> (40.02 %)<br>Imported energy: 12.08 GWh<br>Exported energy: -1617.17 GWh<br>Net cost: 15,940.66 M€<br>Dumped energy cost: 5.79 M€<br>Power PV: 26.32 GW (26069.508929904252)<br>Power wind: 32.03 GW (31600.64395298547)<br>Power CSP: 8.26 GW (5951.573893851547)<br>Match demand = 165.29 GWh<br>Minimize cost = 5.56 c€/kWh<br>"
177476.7073641814,55.17059815418577,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 130.69 GW<br>Renewable power: 94.52 GW (142.00 %)<br>Emissions: 38,703.89 Kton CO<sub>2</sub> (40.03 %)<br>Imported energy: 11.78 GWh<br>Exported energy: -1790.66 GWh<br>Net cost: 15,806.24 M€<br>Dumped energy cost: 6.21 M€<br>Power PV: 27.10 GW (26849.164436882496)<br>Power wind: 32.44 GW (32011.130572337675)<br>Power CSP: 7.57 GW (5265.6285240505895)<br>Match demand = 177.48 GWh<br>Minimize cost = 5.52 c€/kWh<br>"
10345587.587462094,47.82640561306475,"Generation: 13<br>Type: Minimize curtailments<br>Installed power: 156.42 GW<br>Renewable power: 120.25 GW (180.66 %)<br>Emissions: 35,695.99 Kton CO<sub>2</sub> (44.69 %)<br>Imported energy: 12.54 GWh<br>Exported energy: -18451.29 GWh<br>Net cost: 13,702.14 M€<br>Dumped energy cost: 362.10 M€<br>Power PV: 58.87 GW (58623.08356168379)<br>Power wind: 31.39 GW (30960.10321537511)<br>Power CSP: 2.58 GW (272.1268627644058)<br>Match demand = 10,345.59 GWh<br>Minimize cost = 4.78 c€/kWh<br>"
344151.1901346627,51.926727346990575,"Generation: 40<br>Type: Minimize curtailments<br>Installed power: 133.14 GW<br>Renewable power: 96.97 GW (145.69 %)<br>Emissions: 38,457.03 Kton CO<sub>2</sub> (40.41 %)<br>Imported energy: 7.15 GWh<br>Exported energy: -4369.03 GWh<br>Net cost: 14,876.87 M€<br>Dumped energy cost: 12.05 M€<br>Power PV: 23.92 GW (23667.429123068534)<br>Power wind: 43.34 GW (42910.46453829179)<br>Power CSP: 2.30 GW (0.8332195965116269)<br>Match demand = 344.15 GWh<br>Minimize cost = 5.19 c€/kWh<br>"
422213.52960390743,51.6555296813542,"Generation: 40<br>Type: Minimize curtailments<br>Installed power: 134.25 GW<br>Renewable power: 98.08 GW (147.35 %)<br>Emissions: 37,934.69 Kton CO<sub>2</sub> (41.22 %)<br>Imported energy: 7.06 GWh<br>Exported energy: -4658.05 GWh<br>Net cost: 14,799.18 M€<br>Dumped energy cost: 14.78 M€<br>Power PV: 25.11 GW (24866.786847457697)<br>Power wind: 43.23 GW (42807.56640757427)<br>Power CSP: 2.32 GW (15.06625420894298)<br>Match demand = 422.21 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
519949.8458349703,51.38931196175427,"Generation: 40<br>Type: Minimize curtailments<br>Installed power: 135.36 GW<br>Renewable power: 99.19 GW (149.02 %)<br>Emissions: 37,568.36 Kton CO<sub>2</sub> (41.79 %)<br>Imported energy: 7.28 GWh<br>Exported energy: -4794.78 GWh<br>Net cost: 14,722.91 M€<br>Dumped energy cost: 18.20 M€<br>Power PV: 27.33 GW (27082.102213231512)<br>Power wind: 42.12 GW (41692.14274343128)<br>Power CSP: 2.33 GW (22.272880991026806)<br>Match demand = 519.95 GWh<br>Minimize cost = 5.14 c€/kWh<br>"
532704.957507185,51.31459550552435,"Generation: 40<br>Type: Minimize curtailments<br>Installed power: 135.65 GW<br>Renewable power: 99.48 GW (149.46 %)<br>Emissions: 37,285.85 Kton CO<sub>2</sub> (42.23 %)<br>Imported energy: 6.92 GWh<br>Exported energy: -5089.83 GWh<br>Net cost: 14,701.50 M€<br>Dumped energy cost: 18.64 M€<br>Power PV: 26.52 GW (26271.229802569338)<br>Power wind: 43.21 GW (42782.05543925662)<br>Power CSP: 2.34 GW (37.171489260741126)<br>Match demand = 532.70 GWh<br>Minimize cost = 5.13 c€/kWh<br>"
545740.5362080196,51.29089258481198,"Generation: 40<br>Type: Minimize curtailments<br>Installed power: 135.70 GW<br>Renewable power: 99.53 GW (149.53 %)<br>Emissions: 37,373.06 Kton CO<sub>2</sub> (42.09 %)<br>Imported energy: 7.13 GWh<br>Exported energy: -4976.68 GWh<br>Net cost: 14,694.71 M€<br>Dumped energy cost: 19.10 M€<br>Power PV: 27.29 GW (27045.71604845205)<br>Power wind: 42.52 GW (42089.21332131963)<br>Power CSP: 2.31 GW (1.2020796620150551)<br>Match demand = 545.74 GWh<br>Minimize cost = 5.13 c€/kWh<br>"
465863.50514746876,51.50857467107999,"Generation: 39<br>Type: Minimize curtailments<br>Installed power: 134.85 GW<br>Renewable power: 98.68 GW (148.26 %)<br>Emissions: 37,615.75 Kton CO<sub>2</sub> (41.72 %)<br>Imported energy: 6.92 GWh<br>Exported energy: -4897.17 GWh<br>Net cost: 14,757.08 M€<br>Dumped energy cost: 16.31 M€<br>Power PV: 25.43 GW (25178.457336481813)<br>Power wind: 43.51 GW (43084.0482443481)<br>Power CSP: 2.33 GW (29.72725132921488)<br>Match demand = 465.86 GWh<br>Minimize cost = 5.15 c€/kWh<br>"
547343.7656758268,51.25531350337903,"Generation: 39<br>Type: Minimize curtailments<br>Installed power: 135.81 GW<br>Renewable power: 99.64 GW (149.70 %)<br>Emissions: 37,216.90 Kton CO<sub>2</sub> (42.33 %)<br>Imported energy: 6.87 GWh<br>Exported energy: -5174.89 GWh<br>Net cost: 14,684.52 M€<br>Dumped energy cost: 19.16 M€<br>Power PV: 26.59 GW (26341.73896675562)<br>Power wind: 43.34 GW (42910.46453829179)<br>Power CSP: 2.30 GW (0.02917528197041719)<br>Match demand = 547.34 GWh<br>Minimize cost = 5.13 c€/kWh<br>"
547684.9190056429,51.251448317422984,"Generation: 38<br>Type: Minimize curtailments<br>Installed power: 135.83 GW<br>Renewable power: 99.66 GW (149.73 %)<br>Emissions: 37,197.72 Kton CO<sub>2</sub> (42.36 %)<br>Imported energy: 6.84 GWh<br>Exported energy: -5197.79 GWh<br>Net cost: 14,683.41 M€<br>Dumped energy cost: 19.17 M€<br>Power PV: 26.52 GW (26272.643319726118)<br>Power wind: 43.42 GW (42994.29893600855)<br>Power CSP: 2.31 GW (2.4762798429972364)<br>Match demand = 547.68 GWh<br>Minimize cost = 5.13 c€/kWh<br>"
412954.27702611266,51.6686062705135,"Generation: 37<br>Type: Minimize curtailments<br>Installed power: 134.21 GW<br>Renewable power: 98.04 GW (147.30 %)<br>Emissions: 37,866.89 Kton CO<sub>2</sub> (41.33 %)<br>Imported energy: 6.87 GWh<br>Exported energy: -4787.69 GWh<br>Net cost: 14,802.92 M€<br>Dumped energy cost: 14.45 M€<br>Power PV: 24.39 GW (24145.385415384975)<br>Power wind: 43.89 GW (43467.34120060475)<br>Power CSP: 2.34 GW (37.16420341222377)<br>Match demand = 412.95 GWh<br>Minimize cost = 5.17 c€/kWh<br>"
341788.1634964654,51.9645148868343,"Generation: 36<br>Type: Minimize curtailments<br>Installed power: 133.13 GW<br>Renewable power: 96.96 GW (145.68 %)<br>Emissions: 38,398.40 Kton CO<sub>2</sub> (40.50 %)<br>Imported energy: 7.09 GWh<br>Exported energy: -4391.99 GWh<br>Net cost: 14,887.70 M€<br>Dumped energy cost: 11.96 M€<br>Power PV: 23.65 GW (23406.502262032365)<br>Power wind: 43.51 GW (43086.416010182686)<br>Power CSP: 2.39 GW (81.35999249479309)<br>Match demand = 341.79 GWh<br>Minimize cost = 5.20 c€/kWh<br>"
570031.5787671556,51.229118814041364,"Generation: 36<br>Type: Minimize curtailments<br>Installed power: 135.95 GW<br>Renewable power: 99.78 GW (149.91 %)<br>Emissions: 37,270.37 Kton CO<sub>2</sub> (42.25 %)<br>Imported energy: 7.13 GWh<br>Exported energy: -5043.86 GWh<br>Net cost: 14,677.01 M€<br>Dumped energy cost: 19.95 M€<br>Power PV: 27.62 GW (27369.050382518897)<br>Power wind: 42.44 GW (42015.45006342266)<br>Power CSP: 2.31 GW (2.578487176708773)<br>Match demand = 570.03 GWh<br>Minimize cost = 5.12 c€/kWh<br>"
593412.8142255285,51.130651706046166,"Generation: 36<br>Type: Minimize curtailments<br>Installed power: 136.31 GW<br>Renewable power: 100.14 GW (150.45 %)<br>Emissions: 36,993.36 Kton CO<sub>2</sub> (42.68 %)<br>Imported energy: 6.82 GWh<br>Exported energy: -5333.40 GWh<br>Net cost: 14,648.80 M€<br>Dumped energy cost: 20.77 M€<br>Power PV: 27.09 GW (26840.35322060098)<br>Power wind: 43.34 GW (42910.46453829179)<br>Power CSP: 2.30 GW (0.02917528197041719)<br>Match demand = 593.41 GWh<br>Minimize cost = 5.11 c€/kWh<br>"
600724.0352103147,51.10968114489702,"Generation: 36<br>Type: Minimize curtailments<br>Installed power: 136.41 GW<br>Renewable power: 100.24 GW (150.59 %)<br>Emissions: 36,935.61 Kton CO<sub>2</sub> (42.77 %)<br>Imported energy: 6.78 GWh<br>Exported energy: -5382.03 GWh<br>Net cost: 14,642.79 M€<br>Dumped energy cost: 21.03 M€<br>Power PV: 27.08 GW (26833.701621217835)<br>Power wind: 43.43 GW (43004.58291251974)<br>Power CSP: 2.31 GW (7.276659082979634)<br>Match demand = 600.72 GWh<br>Minimize cost = 5.11 c€/kWh<br>"
506187.6962537988,51.40876547838479,"Generation: 35<br>Type: Minimize curtailments<br>Installed power: 135.23 GW<br>Renewable power: 99.06 GW (148.83 %)<br>Emissions: 37,591.27 Kton CO<sub>2</sub> (41.75 %)<br>Imported energy: 7.20 GWh<br>Exported energy: -4817.40 GWh<br>Net cost: 14,728.48 M€<br>Dumped energy cost: 17.72 M€<br>Power PV: 26.90 GW (26654.69415713366)<br>Power wind: 42.44 GW (42015.45006342266)<br>Power CSP: 2.31 GW (2.578487176708773)<br>Match demand = 506.19 GWh<br>Minimize cost = 5.14 c€/kWh<br>"
554232.6588084636,51.24517886612774,"Generation: 34<br>Type: Minimize curtailments<br>Installed power: 135.92 GW<br>Renewable power: 99.75 GW (149.87 %)<br>Emissions: 37,130.75 Kton CO<sub>2</sub> (42.47 %)<br>Imported energy: 6.82 GWh<br>Exported energy: -5230.95 GWh<br>Net cost: 14,681.61 M€<br>Dumped energy cost: 19.40 M€<br>Power PV: 26.52 GW (26272.643319726118)<br>Power wind: 43.48 GW (43050.35431328508)<br>Power CSP: 2.34 GW (38.007481188741366)<br>Match demand = 554.23 GWh<br>Minimize cost = 5.12 c€/kWh<br>"
625544.2406974343,51.038373315256386,"Generation: 34<br>Type: Minimize curtailments<br>Installed power: 136.68 GW<br>Renewable power: 100.51 GW (151.01 %)<br>Emissions: 36,808.36 Kton CO<sub>2</sub> (42.97 %)<br>Imported energy: 6.74 GWh<br>Exported energy: -5487.15 GWh<br>Net cost: 14,622.36 M€<br>Dumped energy cost: 21.89 M€<br>Power PV: 27.30 GW (27048.918419336354)<br>Power wind: 43.50 GW (43068.28147110224)<br>Power CSP: 2.31 GW (2.973002228523311)<br>Match demand = 625.54 GWh<br>Minimize cost = 5.10 c€/kWh<br>"
682975.6482253127,50.910565096264826,"Generation: 33<br>Type: Minimize curtailments<br>Installed power: 137.27 GW<br>Renewable power: 101.10 GW (151.89 %)<br>Emissions: 36,528.81 Kton CO<sub>2</sub> (43.40 %)<br>Imported energy: 6.66 GWh<br>Exported energy: -5681.81 GWh<br>Net cost: 14,585.75 M€<br>Dumped energy cost: 23.90 M€<br>Power PV: 27.82 GW (27569.25474214419)<br>Power wind: 43.52 GW (43095.95919026847)<br>Power CSP: 2.34 GW (40.18008009793104)<br>Match demand = 682.98 GWh<br>Minimize cost = 5.09 c€/kWh<br>"
691766.8042811722,50.885179537335844,"Generation: 33<br>Type: Minimize curtailments<br>Installed power: 137.35 GW<br>Renewable power: 101.18 GW (152.01 %)<br>Emissions: 36,496.83 Kton CO<sub>2</sub> (43.45 %)<br>Imported energy: 6.65 GWh<br>Exported energy: -5717.59 GWh<br>Net cost: 14,578.47 M€<br>Dumped energy cost: 24.21 M€<br>Power PV: 27.88 GW (27633.674158001268)<br>Power wind: 43.55 GW (43123.02093918988)<br>Power CSP: 2.33 GW (28.904452133007133)<br>Match demand = 691.77 GWh<br>Minimize cost = 5.09 c€/kWh<br>"
575198.7713380656,51.17986803460486,"Generation: 32<br>Type: Minimize curtailments<br>Installed power: 136.11 GW<br>Renewable power: 99.94 GW (150.16 %)<br>Emissions: 37,081.20 Kton CO<sub>2</sub> (42.54 %)<br>Imported energy: 6.84 GWh<br>Exported energy: -5270.37 GWh<br>Net cost: 14,662.90 M€<br>Dumped energy cost: 20.13 M€<br>Power PV: 26.89 GW (26643.756982263258)<br>Power wind: 43.34 GW (42910.46453829179)<br>Power CSP: 2.30 GW (0.02917528197041719)<br>Match demand = 575.20 GWh<br>Minimize cost = 5.12 c€/kWh<br>"
695422.9647945417,50.87301732802217,"Generation: 32<br>Type: Minimize curtailments<br>Installed power: 137.39 GW<br>Renewable power: 101.22 GW (152.07 %)<br>Emissions: 36,470.60 Kton CO<sub>2</sub> (43.49 %)<br>Imported energy: 6.62 GWh<br>Exported energy: -5748.12 GWh<br>Net cost: 14,574.99 M€<br>Dumped energy cost: 24.34 M€<br>Power PV: 27.85 GW (27599.9946295052)<br>Power wind: 43.63 GW (43201.04699797778)<br>Power CSP: 2.33 GW (25.951331853999438)<br>Match demand = 695.42 GWh<br>Minimize cost = 5.09 c€/kWh<br>"
705793.86717145,50.865445580863096,"Generation: 32<br>Type: Minimize curtailments<br>Installed power: 137.44 GW<br>Renewable power: 101.27 GW (152.15 %)<br>Emissions: 36,488.40 Kton CO<sub>2</sub> (43.46 %)<br>Imported energy: 6.72 GWh<br>Exported energy: -5697.44 GWh<br>Net cost: 14,572.82 M€<br>Dumped energy cost: 24.70 M€<br>Power PV: 28.23 GW (27985.65892816789)<br>Power wind: 43.29 GW (42861.64471929107)<br>Power CSP: 2.34 GW (32.120352583439015)<br>Match demand = 705.79 GWh<br>Minimize cost = 5.09 c€/kWh<br>"
589926.1225137736,51.15034529808178,"Generation: 31<br>Type: Minimize curtailments<br>Installed power: 136.31 GW<br>Renewable power: 100.14 GW (150.44 %)<br>Emissions: 36,956.84 Kton CO<sub>2</sub> (42.74 %)<br>Imported energy: 6.78 GWh<br>Exported energy: -5351.85 GWh<br>Net cost: 14,654.44 M€<br>Dumped energy cost: 20.65 M€<br>Power PV: 26.90 GW (26654.69415713366)<br>Power wind: 43.48 GW (43050.35431328508)<br>Power CSP: 2.34 GW (40.446889994315484)<br>Match demand = 589.93 GWh<br>Minimize cost = 5.12 c€/kWh<br>"
