Match demand,Minimize cost,tooltip
32095190.16311948,43.78752148421685,"Generation: 41<br>Type: Minimize curtailments<br>Installed power: 223.95 GW<br>Renewable power: 195.12 GW (279.22 %)<br>Emissions: 12,900.96 Kton CO<sub>2</sub> (80.01 %)<br>Imported energy: 175.07 GWh<br>Exported energy: -30455.87 GWh<br>Net cost: 13,860.93 M€<br>Dumped energy cost: 1,022.31 M€<br>Power PV: 57.66 GW (57411.88162509195)<br>Power wind: 83.85 GW (83425.16122280138)<br>Power CSP: 15.53 GW (13229.295398224429)<br>Match demand = 32,095.19 GWh<br>Minimize cost = 4.38 c€/kWh<br>"
32160397.99937083,43.77897637601405,"Generation: 41<br>Type: Minimize curtailments<br>Installed power: 224.02 GW<br>Renewable power: 195.19 GW (279.32 %)<br>Emissions: 12,894.38 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 174.47 GWh<br>Exported energy: -30491.47 GWh<br>Net cost: 13,858.22 M€<br>Dumped energy cost: 1,024.39 M€<br>Power PV: 57.71 GW (57466.51797093719)<br>Power wind: 83.89 GW (83458.83399274197)<br>Power CSP: 15.52 GW (13214.126902741302)<br>Match demand = 32,160.40 GWh<br>Minimize cost = 4.38 c€/kWh<br>"
32151781.06329146,43.784229812832464,"Generation: 35<br>Type: Minimize curtailments<br>Installed power: 224.01 GW<br>Renewable power: 195.18 GW (279.30 %)<br>Emissions: 12,893.94 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 174.59 GWh<br>Exported energy: -30475.53 GWh<br>Net cost: 13,859.89 M€<br>Dumped energy cost: 1,024.07 M€<br>Power PV: 57.72 GW (57472.17141015579)<br>Power wind: 83.85 GW (83425.16122280138)<br>Power CSP: 15.53 GW (13229.295398224429)<br>Match demand = 32,151.78 GWh<br>Minimize cost = 4.38 c€/kWh<br>"
32427498.919531524,43.733828488521745,"Generation: 35<br>Type: Minimize curtailments<br>Installed power: 224.33 GW<br>Renewable power: 195.50 GW (279.76 %)<br>Emissions: 12,878.76 Kton CO<sub>2</sub> (80.04 %)<br>Imported energy: 171.57 GWh<br>Exported energy: -30624.43 GWh<br>Net cost: 13,843.93 M€<br>Dumped energy cost: 1,032.78 M€<br>Power PV: 58.02 GW (57775.9269403231)<br>Power wind: 83.98 GW (83555.30204051701)<br>Power CSP: 15.42 GW (13117.589376730939)<br>Match demand = 32,427.50 GWh<br>Minimize cost = 4.37 c€/kWh<br>"
32459674.595820382,43.70454891670936,"Generation: 35<br>Type: Minimize curtailments<br>Installed power: 224.39 GW<br>Renewable power: 195.56 GW (279.85 %)<br>Emissions: 12,887.66 Kton CO<sub>2</sub> (80.03 %)<br>Imported energy: 170.88 GWh<br>Exported energy: -30690.51 GWh<br>Net cost: 13,834.66 M€<br>Dumped energy cost: 1,033.97 M€<br>Power PV: 58.04 GW (57791.80638297969)<br>Power wind: 84.11 GW (83685.88415307483)<br>Power CSP: 15.33 GW (13029.069817978343)<br>Match demand = 32,459.67 GWh<br>Minimize cost = 4.37 c€/kWh<br>"
33035098.83981525,43.4171390134132,"Generation: 35<br>Type: Minimize curtailments<br>Installed power: 224.03 GW<br>Renewable power: 195.20 GW (279.33 %)<br>Emissions: 12,875.32 Kton CO<sub>2</sub> (80.05 %)<br>Imported energy: 134.08 GWh<br>Exported energy: -35236.73 GWh<br>Net cost: 13,743.69 M€<br>Dumped energy cost: 1,089.54 M€<br>Power PV: 46.04 GW (45795.72181443993)<br>Power wind: 97.32 GW (96894.50417758897)<br>Power CSP: 13.76 GW (11456.047416725645)<br>Match demand = 33,035.10 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
33382493.918579154,43.31781219178042,"Generation: 33<br>Type: Minimize curtailments<br>Installed power: 224.36 GW<br>Renewable power: 195.53 GW (279.81 %)<br>Emissions: 12,906.40 Kton CO<sub>2</sub> (80.00 %)<br>Imported energy: 131.59 GWh<br>Exported energy: -35609.01 GWh<br>Net cost: 13,712.24 M€<br>Dumped energy cost: 1,102.85 M€<br>Power PV: 45.89 GW (45638.2502642497)<br>Power wind: 98.16 GW (97732.57339391336)<br>Power CSP: 13.41 GW (11110.866387225164)<br>Match demand = 33,382.49 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33020928.69464036,43.41995866825641,"Generation: 31<br>Type: Minimize curtailments<br>Installed power: 224.01 GW<br>Renewable power: 195.18 GW (279.31 %)<br>Emissions: 12,875.64 Kton CO<sub>2</sub> (80.05 %)<br>Imported energy: 134.16 GWh<br>Exported energy: -35224.06 GWh<br>Net cost: 13,744.58 M€<br>Dumped energy cost: 1,089.03 M€<br>Power PV: 46.04 GW (45796.5968596907)<br>Power wind: 97.30 GW (96870.74568066845)<br>Power CSP: 13.77 GW (11464.266454497305)<br>Match demand = 33,020.93 GWh<br>Minimize cost = 4.34 c€/kWh<br>"
32152057.075014282,43.78421310989437,"Generation: 30<br>Type: Minimize curtailments<br>Installed power: 224.01 GW<br>Renewable power: 195.18 GW (279.30 %)<br>Emissions: 12,893.89 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 174.59 GWh<br>Exported energy: -30475.73 GWh<br>Net cost: 13,859.88 M€<br>Dumped energy cost: 1,024.08 M€<br>Power PV: 57.72 GW (57472.17141015579)<br>Power wind: 83.85 GW (83425.44745275806)<br>Power CSP: 15.53 GW (13229.295398224429)<br>Match demand = 32,152.06 GWh<br>Minimize cost = 4.38 c€/kWh<br>"
33440017.178040463,43.31213120430575,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 224.43 GW<br>Renewable power: 195.60 GW (279.90 %)<br>Emissions: 12,898.63 Kton CO<sub>2</sub> (80.01 %)<br>Imported energy: 131.48 GWh<br>Exported energy: -35640.78 GWh<br>Net cost: 13,710.44 M€<br>Dumped energy cost: 1,104.73 M€<br>Power PV: 45.93 GW (45679.87581453419)<br>Power wind: 98.19 GW (97762.55899704923)<br>Power CSP: 13.41 GW (11103.360293140533)<br>Match demand = 33,440.02 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33462631.866187822,43.31203549458349,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 224.45 GW<br>Renewable power: 195.62 GW (279.94 %)<br>Emissions: 12,892.95 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.48 GWh<br>Exported energy: -35648.47 GWh<br>Net cost: 13,710.41 M€<br>Dumped energy cost: 1,105.42 M€<br>Power PV: 45.95 GW (45706.94258604668)<br>Power wind: 98.18 GW (97755.42785142524)<br>Power CSP: 13.41 GW (11110.200655678776)<br>Match demand = 33,462.63 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33373705.990292653,43.328330263062455,"Generation: 28<br>Type: Minimize curtailments<br>Installed power: 224.31 GW<br>Renewable power: 195.48 GW (279.74 %)<br>Emissions: 12,907.01 Kton CO<sub>2</sub> (80.00 %)<br>Imported energy: 131.07 GWh<br>Exported energy: -35650.66 GWh<br>Net cost: 13,715.57 M€<br>Dumped energy cost: 1,103.23 M€<br>Power PV: 45.66 GW (45411.74602658226)<br>Power wind: 98.33 GW (97899.01262822874)<br>Power CSP: 13.43 GW (11124)<br>Match demand = 33,373.71 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33514856.06705947,43.29773269359948,"Generation: 28<br>Type: Minimize curtailments<br>Installed power: 224.50 GW<br>Renewable power: 195.67 GW (280.01 %)<br>Emissions: 12,898.91 Kton CO<sub>2</sub> (80.01 %)<br>Imported energy: 131.05 GWh<br>Exported energy: -35707.93 GWh<br>Net cost: 13,705.89 M€<br>Dumped energy cost: 1,107.49 M€<br>Power PV: 45.91 GW (45661.7265511982)<br>Power wind: 98.33 GW (97899.01540705045)<br>Power CSP: 13.36 GW (11057.256957771348)<br>Match demand = 33,514.86 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33513769.182733536,43.29791928061439,"Generation: 27<br>Type: Minimize curtailments<br>Installed power: 224.50 GW<br>Renewable power: 195.67 GW (280.00 %)<br>Emissions: 12,899.14 Kton CO<sub>2</sub> (80.01 %)<br>Imported energy: 131.05 GWh<br>Exported energy: -35708.23 GWh<br>Net cost: 13,705.95 M€<br>Dumped energy cost: 1,107.47 M€<br>Power PV: 45.91 GW (45657.02665189739)<br>Power wind: 98.33 GW (97901.85138397348)<br>Power CSP: 13.36 GW (11057.256957771348)<br>Match demand = 33,513.77 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33581118.20932223,43.269510120799666,"Generation: 27<br>Type: Minimize curtailments<br>Installed power: 224.60 GW<br>Renewable power: 195.77 GW (280.15 %)<br>Emissions: 12,904.91 Kton CO<sub>2</sub> (80.00 %)<br>Imported energy: 131.22 GWh<br>Exported energy: -35720.49 GWh<br>Net cost: 13,696.95 M€<br>Dumped energy cost: 1,109.25 M€<br>Power PV: 46.13 GW (45884.724790980326)<br>Power wind: 98.28 GW (97854.84866523372)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,581.12 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33462823.82632043,43.312019910368456,"Generation: 26<br>Type: Minimize curtailments<br>Installed power: 224.45 GW<br>Renewable power: 195.62 GW (279.94 %)<br>Emissions: 12,892.91 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.48 GWh<br>Exported energy: -35648.55 GWh<br>Net cost: 13,710.41 M€<br>Dumped energy cost: 1,105.43 M€<br>Power PV: 45.96 GW (45707.171996562036)<br>Power wind: 98.18 GW (97755.42785142524)<br>Power CSP: 13.41 GW (11110.200655678776)<br>Match demand = 33,462.82 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33372064.1291151,43.328458538157086,"Generation: 25<br>Type: Minimize curtailments<br>Installed power: 224.31 GW<br>Renewable power: 195.48 GW (279.74 %)<br>Emissions: 12,907.29 Kton CO<sub>2</sub> (80.00 %)<br>Imported energy: 131.07 GWh<br>Exported energy: -35649.96 GWh<br>Net cost: 13,715.61 M€<br>Dumped energy cost: 1,103.18 M€<br>Power PV: 45.66 GW (45409.804117644904)<br>Power wind: 98.33 GW (97899.01262822874)<br>Power CSP: 13.43 GW (11124)<br>Match demand = 33,372.06 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33390008.151550774,43.315349569621674,"Generation: 25<br>Type: Minimize curtailments<br>Installed power: 224.37 GW<br>Renewable power: 195.54 GW (279.82 %)<br>Emissions: 12,907.40 Kton CO<sub>2</sub> (80.00 %)<br>Imported energy: 131.54 GWh<br>Exported energy: -35616.78 GWh<br>Net cost: 13,711.46 M€<br>Dumped energy cost: 1,103.14 M€<br>Power PV: 45.88 GW (45636.28248867183)<br>Power wind: 98.18 GW (97750.55435116273)<br>Power CSP: 13.41 GW (11102.2498009898)<br>Match demand = 33,390.01 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33510892.551731326,43.29804518895926,"Generation: 25<br>Type: Minimize curtailments<br>Installed power: 224.49 GW<br>Renewable power: 195.66 GW (280.00 %)<br>Emissions: 12,899.58 Kton CO<sub>2</sub> (80.01 %)<br>Imported energy: 131.06 GWh<br>Exported energy: -35706.25 GWh<br>Net cost: 13,705.99 M€<br>Dumped energy cost: 1,107.37 M€<br>Power PV: 45.91 GW (45657.02665189739)<br>Power wind: 98.33 GW (97899.01540705045)<br>Power CSP: 13.36 GW (11057.256957771348)<br>Match demand = 33,510.89 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33510892.447936315,43.29804519350234,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 224.49 GW<br>Renewable power: 195.66 GW (280.00 %)<br>Emissions: 12,899.58 Kton CO<sub>2</sub> (80.01 %)<br>Imported energy: 131.06 GWh<br>Exported energy: -35706.25 GWh<br>Net cost: 13,705.99 M€<br>Dumped energy cost: 1,107.37 M€<br>Power PV: 45.91 GW (45657.02665189739)<br>Power wind: 98.33 GW (97899.01530472233)<br>Power CSP: 13.36 GW (11057.256957771348)<br>Match demand = 33,510.89 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33630333.131240785,43.267347358815464,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 224.65 GW<br>Renewable power: 195.82 GW (280.23 %)<br>Emissions: 12,897.28 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.06 GWh<br>Exported energy: -35753.46 GWh<br>Net cost: 13,696.27 M€<br>Dumped energy cost: 1,110.95 M€<br>Power PV: 46.14 GW (45889.74448316553)<br>Power wind: 98.33 GW (97899.00905650979)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,630.33 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33663742.96044176,43.26462495635489,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 224.69 GW<br>Renewable power: 195.86 GW (280.28 %)<br>Emissions: 12,891.55 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.05 GWh<br>Exported energy: -35766.40 GWh<br>Net cost: 13,695.41 M€<br>Dumped energy cost: 1,111.97 M€<br>Power PV: 46.18 GW (45932.92735293391)<br>Power wind: 98.32 GW (97895.93890858802)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,663.74 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33717349.39809524,43.25508831537721,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 224.78 GW<br>Renewable power: 195.95 GW (280.41 %)<br>Emissions: 12,880.00 Kton CO<sub>2</sub> (80.04 %)<br>Imported energy: 131.47 GWh<br>Exported energy: -35748.81 GWh<br>Net cost: 13,692.39 M€<br>Dumped energy cost: 1,113.10 M€<br>Power PV: 46.41 GW (46166.41584650192)<br>Power wind: 98.18 GW (97754.98467984439)<br>Power CSP: 13.29 GW (10982.275707500088)<br>Match demand = 33,717.35 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33717870.16674991,43.25371312047836,"Generation: 24<br>Type: Minimize curtailments<br>Installed power: 224.78 GW<br>Renewable power: 195.95 GW (280.42 %)<br>Emissions: 12,881.17 Kton CO<sub>2</sub> (80.04 %)<br>Imported energy: 131.46 GWh<br>Exported energy: -35749.49 GWh<br>Net cost: 13,691.95 M€<br>Dumped energy cost: 1,113.12 M€<br>Power PV: 46.42 GW (46170.192801755635)<br>Power wind: 98.18 GW (97757.41745292506)<br>Power CSP: 13.28 GW (10977.272121384549)<br>Match demand = 33,717.87 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
32246880.072714657,43.77887440949229,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 224.11 GW<br>Renewable power: 195.28 GW (279.45 %)<br>Emissions: 12,883.93 Kton CO<sub>2</sub> (80.04 %)<br>Imported energy: 173.75 GWh<br>Exported energy: -30498.09 GWh<br>Net cost: 13,858.19 M€<br>Dumped energy cost: 1,026.96 M€<br>Power PV: 57.85 GW (57600.79195236661)<br>Power wind: 83.82 GW (83397.90043152042)<br>Power CSP: 15.53 GW (13229.295398224429)<br>Match demand = 32,246.88 GWh<br>Minimize cost = 4.38 c€/kWh<br>"
33609684.98696951,43.26895268255183,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 224.63 GW<br>Renewable power: 195.80 GW (280.19 %)<br>Emissions: 12,900.83 Kton CO<sub>2</sub> (80.01 %)<br>Imported energy: 131.07 GWh<br>Exported energy: -35744.84 GWh<br>Net cost: 13,696.78 M€<br>Dumped energy cost: 1,110.30 M€<br>Power PV: 46.11 GW (45865.4341446239)<br>Power wind: 98.33 GW (97898.88304854721)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,609.68 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33621362.25010612,43.2680467268008,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 224.64 GW<br>Renewable power: 195.81 GW (280.21 %)<br>Emissions: 12,898.81 Kton CO<sub>2</sub> (80.01 %)<br>Imported energy: 131.06 GWh<br>Exported energy: -35749.71 GWh<br>Net cost: 13,696.49 M€<br>Dumped energy cost: 1,110.67 M€<br>Power PV: 46.13 GW (45879.278623934646)<br>Power wind: 98.33 GW (97898.88304854721)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,621.36 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33627203.1155457,43.267480152729426,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 224.65 GW<br>Renewable power: 195.82 GW (280.22 %)<br>Emissions: 12,897.76 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.07 GWh<br>Exported energy: -35751.34 GWh<br>Net cost: 13,696.31 M€<br>Dumped energy cost: 1,110.84 M€<br>Power PV: 46.14 GW (45889.74448316553)<br>Power wind: 98.32 GW (97895.93890858802)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,627.20 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33734607.982324764,43.25299749326621,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 224.80 GW<br>Renewable power: 195.97 GW (280.44 %)<br>Emissions: 12,877.63 Kton CO<sub>2</sub> (80.05 %)<br>Imported energy: 131.46 GWh<br>Exported energy: -35755.92 GWh<br>Net cost: 13,691.73 M€<br>Dumped energy cost: 1,113.63 M€<br>Power PV: 46.44 GW (46189.46003092607)<br>Power wind: 98.18 GW (97755.44985499182)<br>Power CSP: 13.28 GW (10979.735471750066)<br>Match demand = 33,734.61 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33413357.6301455,43.314162146116885,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 224.40 GW<br>Renewable power: 195.57 GW (279.86 %)<br>Emissions: 12,903.00 Kton CO<sub>2</sub> (80.01 %)<br>Imported energy: 131.51 GWh<br>Exported energy: -35627.80 GWh<br>Net cost: 13,711.09 M€<br>Dumped energy cost: 1,103.88 M€<br>Power PV: 45.90 GW (45656.36233070967)<br>Power wind: 98.18 GW (97755.12625527348)<br>Power CSP: 13.41 GW (11104.022581189942)<br>Match demand = 33,413.36 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33630333.072130434,43.26734736132325,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 224.65 GW<br>Renewable power: 195.82 GW (280.23 %)<br>Emissions: 12,897.28 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.06 GWh<br>Exported energy: -35753.46 GWh<br>Net cost: 13,696.27 M€<br>Dumped energy cost: 1,110.95 M€<br>Power PV: 46.14 GW (45889.74448316553)<br>Power wind: 98.33 GW (97899.00899853003)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,630.33 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33722144.72310005,43.25336976587865,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 224.79 GW<br>Renewable power: 195.96 GW (280.42 %)<br>Emissions: 12,880.43 Kton CO<sub>2</sub> (80.04 %)<br>Imported energy: 131.46 GWh<br>Exported energy: -35751.24 GWh<br>Net cost: 13,691.84 M€<br>Dumped energy cost: 1,113.25 M€<br>Power PV: 46.42 GW (46175.274192746474)<br>Power wind: 98.18 GW (97757.41745292506)<br>Power CSP: 13.28 GW (10977.272121384549)<br>Match demand = 33,722.14 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33733507.63406998,43.253046855129874,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 224.80 GW<br>Renewable power: 195.97 GW (280.44 %)<br>Emissions: 12,877.81 Kton CO<sub>2</sub> (80.05 %)<br>Imported energy: 131.46 GWh<br>Exported energy: -35755.16 GWh<br>Net cost: 13,691.74 M€<br>Dumped energy cost: 1,113.60 M€<br>Power PV: 46.44 GW (46189.46003092607)<br>Power wind: 98.18 GW (97754.36088463638)<br>Power CSP: 13.28 GW (10979.735471750066)<br>Match demand = 33,733.51 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33840924.89421064,43.249561250533354,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 224.90 GW<br>Renewable power: 196.07 GW (280.59 %)<br>Emissions: 12,861.44 Kton CO<sub>2</sub> (80.07 %)<br>Imported energy: 130.75 GWh<br>Exported energy: -35831.91 GWh<br>Net cost: 13,690.64 M€<br>Dumped energy cost: 1,117.40 M€<br>Power PV: 46.42 GW (46167.10280109047)<br>Power wind: 98.30 GW (97876.80704107946)<br>Power CSP: 13.28 GW (10980.810621736642)<br>Match demand = 33,840.92 GWh<br>Minimize cost = 4.32 c€/kWh<br>"
33842931.8550644,43.24381208475735,"Generation: 22<br>Type: Minimize curtailments<br>Installed power: 224.91 GW<br>Renewable power: 196.08 GW (280.59 %)<br>Emissions: 12,867.04 Kton CO<sub>2</sub> (80.06 %)<br>Imported energy: 130.76 GWh<br>Exported energy: -35837.55 GWh<br>Net cost: 13,688.82 M€<br>Dumped energy cost: 1,117.51 M€<br>Power PV: 46.42 GW (46170.16847106094)<br>Power wind: 98.33 GW (97899.01262822874)<br>Power CSP: 13.26 GW (10958.018586745942)<br>Match demand = 33,842.93 GWh<br>Minimize cost = 4.32 c€/kWh<br>"
33466016.399403103,43.31176072582102,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 224.46 GW<br>Renewable power: 195.63 GW (279.95 %)<br>Emissions: 12,892.35 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.48 GWh<br>Exported energy: -35649.89 GWh<br>Net cost: 13,710.33 M€<br>Dumped energy cost: 1,105.53 M€<br>Power PV: 45.96 GW (45710.987423371684)<br>Power wind: 98.18 GW (97755.42785142524)<br>Power CSP: 13.41 GW (11110.200655678776)<br>Match demand = 33,466.02 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33632584.95991421,43.267271845806604,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 224.65 GW<br>Renewable power: 195.82 GW (280.23 %)<br>Emissions: 12,896.95 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.05 GWh<br>Exported energy: -35755.14 GWh<br>Net cost: 13,696.24 M€<br>Dumped energy cost: 1,111.03 M€<br>Power PV: 46.14 GW (45889.081613734015)<br>Power wind: 98.33 GW (97901.76770573253)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,632.58 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33707749.7449039,43.25607155022151,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 224.77 GW<br>Renewable power: 195.94 GW (280.40 %)<br>Emissions: 12,881.62 Kton CO<sub>2</sub> (80.04 %)<br>Imported energy: 131.46 GWh<br>Exported energy: -35745.65 GWh<br>Net cost: 13,692.70 M€<br>Dumped energy cost: 1,112.81 M€<br>Power PV: 46.40 GW (46151.287926779616)<br>Power wind: 98.18 GW (97757.67431058144)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,707.75 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33988880.267772995,43.20775290107547,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 225.05 GW<br>Renewable power: 196.22 GW (280.80 %)<br>Emissions: 12,877.04 Kton CO<sub>2</sub> (80.05 %)<br>Imported energy: 129.74 GWh<br>Exported energy: -35963.56 GWh<br>Net cost: 13,677.40 M€<br>Dumped energy cost: 1,122.85 M€<br>Power PV: 46.42 GW (46170.16847106094)<br>Power wind: 98.59 GW (98165.36396670304)<br>Power CSP: 13.14 GW (10834.465428357391)<br>Match demand = 33,988.88 GWh<br>Minimize cost = 4.32 c€/kWh<br>"
33687886.915309384,43.2624794663834,"Generation: 20<br>Type: Minimize curtailments<br>Installed power: 224.72 GW<br>Renewable power: 195.89 GW (280.32 %)<br>Emissions: 12,887.78 Kton CO<sub>2</sub> (80.03 %)<br>Imported energy: 131.03 GWh<br>Exported energy: -35777.22 GWh<br>Net cost: 13,694.73 M€<br>Dumped energy cost: 1,112.73 M€<br>Power PV: 46.21 GW (45959.34542785156)<br>Power wind: 98.33 GW (97899.01262822874)<br>Power CSP: 13.29 GW (10981.436437326809)<br>Match demand = 33,687.89 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33464581.803671405,43.31192473907713,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 224.45 GW<br>Renewable power: 195.62 GW (279.94 %)<br>Emissions: 12,892.64 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.48 GWh<br>Exported energy: -35649.70 GWh<br>Net cost: 13,710.38 M€<br>Dumped energy cost: 1,105.49 M€<br>Power PV: 45.96 GW (45707.45696189283)<br>Power wind: 98.18 GW (97756.96400779922)<br>Power CSP: 13.41 GW (11110.175618274498)<br>Match demand = 33,464.58 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
33629644.18045452,43.267396677033716,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 224.65 GW<br>Renewable power: 195.82 GW (280.22 %)<br>Emissions: 12,897.40 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.06 GWh<br>Exported energy: -35753.14 GWh<br>Net cost: 13,696.28 M€<br>Dumped energy cost: 1,110.92 M€<br>Power PV: 46.14 GW (45889.081613734015)<br>Power wind: 98.33 GW (97898.88304854721)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,629.64 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
35030131.4335289,43.081603438898306,"Generation: 18<br>Type: Minimize curtailments<br>Installed power: 226.27 GW<br>Renewable power: 197.44 GW (282.53 %)<br>Emissions: 12,758.61 Kton CO<sub>2</sub> (80.23 %)<br>Imported energy: 124.10 GWh<br>Exported energy: -36377.66 GWh<br>Net cost: 13,637.47 M€<br>Dumped energy cost: 1,155.23 M€<br>Power PV: 47.72 GW (47473.431047645645)<br>Power wind: 98.71 GW (98284.08855612698)<br>Power CSP: 12.93 GW (10627.674196786264)<br>Match demand = 35,030.13 GWh<br>Minimize cost = 4.31 c€/kWh<br>"
33569899.976666465,43.27481347856038,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 224.57 GW<br>Renewable power: 195.74 GW (280.11 %)<br>Emissions: 12,906.83 Kton CO<sub>2</sub> (80.00 %)<br>Imported energy: 130.98 GWh<br>Exported energy: -35737.77 GWh<br>Net cost: 13,698.63 M€<br>Dumped energy cost: 1,109.21 M€<br>Power PV: 46.02 GW (45771.59384417616)<br>Power wind: 98.36 GW (97932.26018696088)<br>Power CSP: 13.29 GW (10988.14984272586)<br>Match demand = 33,569.90 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
63708594.60310705,40.711516154470935,"Generation: 10<br>Type: Minimize curtailments<br>Installed power: 251.34 GW<br>Renewable power: 222.51 GW (318.41 %)<br>Emissions: 12,620.13 Kton CO<sub>2</sub> (80.45 %)<br>Imported energy: 84.34 GWh<br>Exported energy: -51051.23 GWh<br>Net cost: 12,887.22 M€<br>Dumped energy cost: 2,142.31 M€<br>Power PV: 58.23 GW (57982.820539215914)<br>Power wind: 122.62 GW (122189.74518491756)<br>Power CSP: 3.59 GW (1284)<br>Match demand = 63,708.59 GWh<br>Minimize cost = 4.07 c€/kWh<br>"
33629776.28693524,43.26739107232884,"Generation: 9<br>Type: Minimize curtailments<br>Installed power: 224.65 GW<br>Renewable power: 195.82 GW (280.22 %)<br>Emissions: 12,897.38 Kton CO<sub>2</sub> (80.02 %)<br>Imported energy: 131.06 GWh<br>Exported energy: -35753.23 GWh<br>Net cost: 13,696.28 M€<br>Dumped energy cost: 1,110.93 M€<br>Power PV: 46.14 GW (45889.081613734015)<br>Power wind: 98.33 GW (97899.01262822874)<br>Power CSP: 13.29 GW (10982.67532481152)<br>Match demand = 33,629.78 GWh<br>Minimize cost = 4.33 c€/kWh<br>"
